t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
4708.839110,43,77,-1,-1,0.012599,240,164635,1
4708.925805,43,77,-1,-1,0.086695,240,164635,1
4708.938471,43,77,-1,-1,0.012666,240,164635,1
4709.026011,43,77,-1,-1,0.087540,240,164635,1
4709.038488,43,77,-1,-1,0.012477,240,164635,1
4709.125967,43,77,-1,-1,0.087479,240,164635,1
4709.138458,43,77,-1,-1,0.012491,240,164635,1
4709.226078,43,77,-1,-1,0.087620,240,164635,1
4709.238578,43,77,-1,-1,0.012500,240,164635,1
4709.326431,43,77,-1,-1,0.087853,240,164635,1
4709.339061,43,77,-1,-1,0.012630,240,164635,1
4709.425830,43,77,-1,-1,0.086769,240,164635,1
4709.438539,43,77,-1,-1,0.012709,240,164635,1
4709.525874,43,77,-1,-1,0.087335,240,164635,1
4709.538410,43,77,-1,-1,0.012536,240,164635,1
4709.625946,43,77,-1,-1,0.087536,240,164635,1
4709.638502,43,77,-1,-1,0.012556,240,164635,1
4709.726070,43,77,-1,-1,0.087568,240,164635,1
4709.738525,43,77,-1,-1,0.012455,240,164635,1
4709.825866,43,77,-1,-1,0.087341,240,164635,1
4709.838328,43,77,-1,-1,0.012462,240,164635,1
4709.925741,43,77,-1,-1,0.087413,240,164635,1
4709.938456,43,77,-1,-1,0.012715,240,164635,1
4710.025850,43,77,-1,-1,0.087394,240,164635,1
4710.038335,43,77,-1,-1,0.012485,240,164635,1
4710.125982,43,77,-1,-1,0.087647,240,164635,1
4710.138582,43,77,-1,-1,0.012600,240,164635,1
4710.226037,43,77,-1,-1,0.087455,240,164635,1
4710.657411,43,89,-1,-1,0.431374,1,164635,1
4710.658430,43,89,-1,-1,0.001019,2,164635,1
4710.659775,43,89,-1,-1,0.001345,3,164635,1
4710.660775,43,89,-1,-1,0.001000,4,164635,1
4710.661720,43,89,-1,-1,0.000945,5,164635,1
4710.662645,43,89,-1,-1,0.000925,6,164635,1
4710.663665,43,89,-1,-1,0.001020,7,164635,1
4710.840006,43,89,-1,-1,0.176341,8,164635,1
4710.841421,43,89,-1,-1,0.001415,9,164635,1
4710.842551,43,89,-1,-1,0.001130,10,164635,1
4710.843504,43,89,-1,-1,0.000953,11,164635,1
4710.844497,43,89,-1,-1,0.000993,12,164635,1
4710.845377,43,89,-1,-1,0.000880,13,164635,1
4710.846377,43,89,-1,-1,0.001000,14,164635,1
4710.847382,43,89,-1,-1,0.001005,15,164635,1
4711.463340,43,89,-1,-1,0.615958,1,164635,1
4711.464285,43,89,-1,-1,0.000945,2,164635,1
4711.640661,43,89,-1,-1,0.176376,3,164635,1
4711.641843,43,89,-1,-1,0.001182,4,164635,1
4711.642818,43,89,-1,-1,0.000975,5,164635,1
4711.643799,43,89,-1,-1,0.000981,6,164635,1
4711.644783,43,89,-1,-1,0.000984,7,164635,1
4711.645825,43,89,-1,-1,0.001042,8,164635,1
4711.646712,43,89,-1,-1,0.000887,9,164635,1
4711.647676,43,89,-1,-1,0.000964,10,164635,1
4711.648763,43,89,-1,-1,0.001087,11,164635,1
4711.649748,43,89,-1,-1,0.000985,12,164635,1
4711.650825,43,89,-1,-1,0.001077,13,164635,1
4711.651758,43,89,-1,-1,0.000933,14,164635,1
4711.652671,43,89,-1,-1,0.000913,15,164635,1
4712.657708,43,89,-1,-1,1.005037,235,164635,1
4712.741983,43,89,-1,-1,0.084275,235,164635,1
4712.754825,43,89,-1,-1,0.012842,235,164635,1
4712.841667,43,89,-1,-1,0.086842,235,164635,1
4712.854283,43,89,-1,-1,0.012616,235,164635,1
4712.941735,43,89,-1,-1,0.087452,235,164635,1
4712.954404,43,89,-1,-1,0.012669,235,164635,1
4713.041704,43,89,-1,-1,0.087300,235,164635,1
4713.054495,43,89,-1,-1,0.012791,235,164635,1
4713.142198,43,89,-1,-1,0.087703,235,164635,1
4713.154850,43,89,-1,-1,0.012652,235,164635,1
4713.241570,43,89,-1,-1,0.086720,235,164635,1
4713.254243,43,89,-1,-1,0.012673,235,164635,1
4713.342335,43,89,-1,-1,0.088092,235,164635,1
4713.355170,43,89,-1,-1,0.012835,235,164635,1
4713.441600,43,89,-1,-1,0.086430,235,164635,1
4713.454621,43,89,-1,-1,0.013021,235,164635,1
4713.541897,43,89,-1,-1,0.087276,235,164635,1
4713.554617,43,89,-1,-1,0.012720,235,164635,1
4713.641741,43,89,-1,-1,0.087124,235,164635,1
4713.654471,43,89,-1,-1,0.012730,235,164635,1
4713.741707,43,89,-1,-1,0.087236,235,164635,1
4713.754707,43,89,-1,-1,0.013000,235,164635,1
4713.841479,43,89,-1,-1,0.086772,235,164635,1
4713.854262,43,89,-1,-1,0.012783,235,164635,1
4713.941719,43,89,-1,-1,0.087457,235,164635,1
4713.954394,43,89,-1,-1,0.012675,235,164635,1
4714.041716,43,89,-1,-1,0.087322,235,164635,1
4714.054439,43,89,-1,-1,0.012723,235,164635,1
4714.141795,43,89,-1,-1,0.087356,235,164635,1
4715.530969,43,77,-1,-1,1.389174,1,164635,1
4715.531823,43,77,-1,-1,0.000854,2,164635,1
4715.532679,43,77,-1,-1,0.000856,3,164635,1
4716.135084,43,77,-1,-1,0.602405,1,164635,1
4716.135945,43,77,-1,-1,0.000861,2,164635,1
4716.136763,43,77,-1,-1,0.000818,3,164635,1
4717.141571,43,77,-1,-1,1.004808,240,164635,1
4717.226347,43,77,-1,-1,0.084776,240,164635,1
4717.238808,43,77,-1,-1,0.012461,240,164635,1
4717.326514,43,77,-1,-1,0.087706,240,164635,1
4717.339150,43,77,-1,-1,0.012636,240,164635,1
4717.426029,43,77,-1,-1,0.086879,240,164635,1
4717.438640,43,77,-1,-1,0.012611,240,164635,1
4717.525983,43,77,-1,-1,0.087343,240,164635,1
4717.538392,43,77,-1,-1,0.012409,240,164635,1
4717.625910,43,77,-1,-1,0.087518,240,164635,1
4717.638363,43,77,-1,-1,0.012453,240,164635,1
4717.726343,43,77,-1,-1,0.087980,240,164635,1
4717.739000,43,77,-1,-1,0.012657,240,164635,1
4717.826377,43,77,-1,-1,0.087377,240,164635,1
4717.838989,43,77,-1,-1,0.012612,240,164635,1
4717.926209,43,77,-1,-1,0.087220,240,164635,1
4717.939015,43,77,-1,-1,0.012806,240,164635,1
4718.026361,43,77,-1,-1,0.087346,240,164635,1
4718.038932,43,77,-1,-1,0.012571,240,164635,1
4718.125967,43,77,-1,-1,0.087035,240,164635,1
4718.138471,43,77,-1,-1,0.012504,240,164635,1
4718.225992,43,77,-1,-1,0.087521,240,164635,1
4718.238489,43,77,-1,-1,0.012497,240,164635,1
4718.326100,43,77,-1,-1,0.087611,240,164635,1
4718.338627,43,77,-1,-1,0.012527,240,164635,1
4718.425858,43,77,-1,-1,0.087231,240,164635,1
4718.438606,43,77,-1,-1,0.012748,240,164635,1
4718.526000,43,77,-1,-1,0.087394,240,164635,1
4718.538714,43,77,-1,-1,0.012714,240,164635,1
4718.625870,43,77,-1,-1,0.087156,240,164635,1
4719.159930,43,89,-1,-1,0.534060,1,164635,1
4719.160840,43,89,-1,-1,0.000910,2,164635,1
4719.161753,43,89,-1,-1,0.000913,3,164635,1
4719.162821,43,89,-1,-1,0.001068,4,164635,1
4719.163739,43,89,-1,-1,0.000918,5,164635,1
4719.340401,43,89,-1,-1,0.176662,6,164635,1
4719.341447,43,89,-1,-1,0.001046,7,164635,1
4719.342363,43,89,-1,-1,0.000916,8,164635,1
4719.343349,43,89,-1,-1,0.000986,9,164635,1
4719.344318,43,89,-1,-1,0.000969,10,164635,1
4719.345385,43,89,-1,-1,0.001067,11,164635,1
4719.346505,43,89,-1,-1,0.001120,12,164635,1
4719.347500,43,89,-1,-1,0.000995,13,164635,1
4719.348480,43,89,-1,-1,0.000980,14,164635,1
4719.349401,43,89,-1,-1,0.000921,15,164635,1
4720.140108,43,89,-1,-1,0.790707,1,164635,1
4720.141137,43,89,-1,-1,0.001029,2,164635,1
4720.142105,43,89,-1,-1,0.000968,3,164635,1
4720.143095,43,89,-1,-1,0.000990,4,164635,1
4720.144033,43,89,-1,-1,0.000938,5,164635,1
4720.144951,43,89,-1,-1,0.000918,6,164635,1
4720.146016,43,89,-1,-1,0.001065,7,164635,1
4720.147174,43,89,-1,-1,0.001158,8,164635,1
4720.148130,43,89,-1,-1,0.000956,9,164635,1
4720.149107,43,89,-1,-1,0.000977,10,164635,1
4720.150057,43,89,-1,-1,0.000950,11,164635,1
4720.151145,43,89,-1,-1,0.001088,12,164635,1
4720.152107,43,89,-1,-1,0.000962,13,164635,1
4720.153270,43,89,-1,-1,0.001163,14,164635,1
4720.154152,43,89,-1,-1,0.000882,15,164635,1
4721.159109,43,89,-1,-1,1.004957,235,164635,1
4721.241963,43,89,-1,-1,0.082854,235,164635,1
4721.254777,43,89,-1,-1,0.012814,235,164635,1
4721.342096,43,89,-1,-1,0.087319,235,164635,1
4721.354663,43,89,-1,-1,0.012567,235,164635,1
4721.441518,43,89,-1,-1,0.086855,235,164635,1
4721.454154,43,89,-1,-1,0.012636,235,164635,1
4721.542187,43,89,-1,-1,0.088033,235,164635,1
4721.554896,43,89,-1,-1,0.012709,235,164635,1
4721.641631,43,89,-1,-1,0.086735,235,164635,1
4721.654278,43,89,-1,-1,0.012647,235,164635,1
4721.741815,43,89,-1,-1,0.087537,235,164635,1
4721.754483,43,89,-1,-1,0.012668,235,164635,1
4721.841817,43,89,-1,-1,0.087334,235,164635,1
4721.854476,43,89,-1,-1,0.012659,235,164635,1
4721.941656,43,89,-1,-1,0.087180,235,164635,1
4721.954305,43,89,-1,-1,0.012649,235,164635,1
4722.041590,43,89,-1,-1,0.087285,235,164635,1
4722.054378,43,89,-1,-1,0.012788,235,164635,1
4722.141770,43,89,-1,-1,0.087392,235,164635,1
4722.154395,43,89,-1,-1,0.012625,235,164635,1
4722.241388,43,89,-1,-1,0.086993,235,164635,1
4722.254095,43,89,-1,-1,0.012707,235,164635,1
4722.341516,43,89,-1,-1,0.087421,235,164635,1
4722.354244,43,89,-1,-1,0.012728,235,164635,1
4722.441517,43,89,-1,-1,0.087273,235,164635,1
4722.454195,43,89,-1,-1,0.012678,235,164635,1
4722.541687,43,89,-1,-1,0.087492,235,164635,1
4722.554341,43,89,-1,-1,0.012654,235,164635,1
4722.641641,43,89,-1,-1,0.087300,235,164635,1
4724.030463,43,77,-1,-1,1.388822,1,164635,1
4724.031300,43,77,-1,-1,0.000837,2,164635,1
4724.032106,43,77,-1,-1,0.000806,3,164635,1
4724.634574,43,77,-1,-1,0.602468,1,164635,1
4724.635361,43,77,-1,-1,0.000787,2,164635,1
4724.636395,43,77,-1,-1,0.001034,3,164635,1
4725.641192,43,77,-1,-1,1.004797,240,164635,1
4725.726122,43,77,-1,-1,0.084930,240,164635,1
4725.738743,43,77,-1,-1,0.012621,240,164635,1
4725.825909,43,77,-1,-1,0.087166,240,164635,1
4725.838506,43,77,-1,-1,0.012597,240,164635,1
4725.925782,43,77,-1,-1,0.087276,240,164635,1
4725.938337,43,77,-1,-1,0.012555,240,164635,1
4726.025967,43,77,-1,-1,0.087630,240,164635,1
4726.038439,43,77,-1,-1,0.012472,240,164635,1
4726.126112,43,77,-1,-1,0.087673,240,164635,1
4726.138625,43,77,-1,-1,0.012513,240,164635,1
4726.226184,43,77,-1,-1,0.087559,240,164635,1
4726.238816,43,77,-1,-1,0.012632,240,164635,1
4726.326118,43,77,-1,-1,0.087302,240,164635,1
4726.338750,43,77,-1,-1,0.012632,240,164635,1
4726.425953,43,77,-1,-1,0.087203,240,164635,1
4726.438608,43,77,-1,-1,0.012655,240,164635,1
4726.526031,43,77,-1,-1,0.087423,240,164635,1
4726.538475,43,77,-1,-1,0.012444,240,164635,1
4726.626013,43,77,-1,-1,0.087538,240,164635,1
4726.638491,43,77,-1,-1,0.012478,240,164635,1
4726.726316,43,77,-1,-1,0.087825,240,164635,1
4726.738882,43,77,-1,-1,0.012566,240,164635,1
4726.825940,43,77,-1,-1,0.087058,240,164635,1
4726.838687,43,77,-1,-1,0.012747,240,164635,1
4726.925906,43,77,-1,-1,0.087219,240,164635,1
4726.938373,43,77,-1,-1,0.012467,240,164635,1
4727.025814,43,77,-1,-1,0.087441,240,164635,1
4727.038288,43,77,-1,-1,0.012474,240,164635,1
4727.126146,43,77,-1,-1,0.087858,240,164635,1
4727.660524,43,89,-1,-1,0.534378,1,164635,1
4727.661492,43,89,-1,-1,0.000968,2,164635,1
4727.662597,43,89,-1,-1,0.001105,3,164635,1
4727.663555,43,89,-1,-1,0.000958,4,164635,1
4727.839681,43,89,-1,-1,0.176126,5,164635,1
4727.840751,43,89,-1,-1,0.001070,6,164635,1
4727.841713,43,89,-1,-1,0.000962,7,164635,1
4727.842733,43,89,-1,-1,0.001020,8,164635,1
4727.843939,43,89,-1,-1,0.001206,9,164635,1
4727.844846,43,89,-1,-1,0.000907,10,164635,1
4727.845788,43,89,-1,-1,0.000942,11,164635,1
4727.846805,43,89,-1,-1,0.001017,12,164635,1
4727.847780,43,89,-1,-1,0.000975,13,164635,1
4727.848712,43,89,-1,-1,0.000932,14,164635,1
4727.849622,43,89,-1,-1,0.000910,15,164635,1
4728.640654,43,89,-1,-1,0.791032,1,164635,1
4728.641678,43,89,-1,-1,0.001024,2,164635,1
4728.642733,43,89,-1,-1,0.001055,3,164635,1
4728.644069,43,89,-1,-1,0.001336,4,164635,1
4728.645140,43,89,-1,-1,0.001071,5,164635,1
4728.646140,43,89,-1,-1,0.001000,6,164635,1
4728.647152,43,89,-1,-1,0.001012,7,164635,1
4728.648063,43,89,-1,-1,0.000911,8,164635,1
4728.649101,43,89,-1,-1,0.001038,9,164635,1
4728.650131,43,89,-1,-1,0.001030,10,164635,1
4728.651344,43,89,-1,-1,0.001213,11,164635,1
4728.652278,43,89,-1,-1,0.000934,12,164635,1
4728.653296,43,89,-1,-1,0.001018,13,164635,1
4728.654259,43,89,-1,-1,0.000963,14,164635,1
4728.655243,43,89,-1,-1,0.000984,15,164635,1
4729.662389,43,89,-1,-1,1.007146,235,164635,1
4729.752150,43,89,-1,-1,0.089761,235,164635,1
4729.940049,43,89,-1,-1,0.187899,235,164635,1
4729.953139,43,89,-1,-1,0.013090,235,164635,1
4730.040691,43,89,-1,-1,0.087552,235,164635,1
4730.052889,43,89,-1,-1,0.012198,235,164635,1
4730.064465,43,89,-1,-1,0.011576,235,164635,1
4730.144242,43,89,-1,-1,0.079777,235,164635,1
4730.156941,43,89,-1,-1,0.012699,235,164635,1
4730.241657,43,89,-1,-1,0.084716,235,164635,1
4730.254463,43,89,-1,-1,0.012806,235,164635,1
4730.341689,43,89,-1,-1,0.087226,235,164635,1
4730.354360,43,89,-1,-1,0.012671,235,164635,1
4730.441947,43,89,-1,-1,0.087587,235,164635,1
4730.454713,43,89,-1,-1,0.012766,235,164635,1
4730.541513,43,89,-1,-1,0.086800,235,164635,1
4730.554213,43,89,-1,-1,0.012700,235,164635,1
4730.641967,43,89,-1,-1,0.087754,235,164635,1
4730.654592,43,89,-1,-1,0.012625,235,164635,1
4730.741525,43,89,-1,-1,0.086933,235,164635,1
4730.754120,43,89,-1,-1,0.012595,235,164635,1
4730.841728,43,89,-1,-1,0.087608,235,164635,1
4730.854349,43,89,-1,-1,0.012621,235,164635,1
4730.941439,43,89,-1,-1,0.087090,235,164635,1
4730.954168,43,89,-1,-1,0.012729,235,164635,1
4731.041788,43,89,-1,-1,0.087620,235,164635,1
4731.054415,43,89,-1,-1,0.012627,235,164635,1
4731.141570,43,89,-1,-1,0.087155,235,164635,1
4731.154315,43,89,-1,-1,0.012745,235,164635,1
4731.242330,43,89,-1,-1,0.088015,235,164635,1
4732.631269,43,77,-1,-1,1.388939,1,164635,1
4732.632307,43,77,-1,-1,0.001038,2,164635,1
4732.633241,43,77,-1,-1,0.000934,3,164635,1
4733.237298,43,77,-1,-1,0.604057,1,164635,1
4733.238223,43,77,-1,-1,0.000925,2,164635,1
4733.239140,43,77,-1,-1,0.000917,3,164635,1
4734.244199,43,77,-1,-1,1.005059,240,164635,1
4734.326376,43,77,-1,-1,0.082177,240,164635,1
4734.339027,43,77,-1,-1,0.012651,240,164635,1
4734.426636,43,77,-1,-1,0.087609,240,164635,1
4734.439212,43,77,-1,-1,0.012576,240,164635,1
4734.526257,43,77,-1,-1,0.087045,240,164635,1
4734.538821,43,77,-1,-1,0.012564,240,164635,1
4734.626485,43,77,-1,-1,0.087664,240,164635,1
4734.640232,43,77,-1,-1,0.013747,240,164635,1
4734.726346,43,77,-1,-1,0.086114,240,164635,1
4734.739020,43,77,-1,-1,0.012674,240,164635,1
4734.826344,43,77,-1,-1,0.087324,240,164635,1
4734.839157,43,77,-1,-1,0.012813,240,164635,1
4734.926312,43,77,-1,-1,0.087155,240,164635,1
4734.939000,43,77,-1,-1,0.012688,240,164635,1
4735.026301,43,77,-1,-1,0.087301,240,164635,1
4735.038923,43,77,-1,-1,0.012622,240,164635,1
4735.126433,43,77,-1,-1,0.087510,240,164635,1
4735.139100,43,77,-1,-1,0.012667,240,164635,1
4735.226129,43,77,-1,-1,0.087029,240,164635,1
4735.238757,43,77,-1,-1,0.012628,240,164635,1
4735.326227,43,77,-1,-1,0.087470,240,164635,1
4735.339074,43,77,-1,-1,0.012847,240,164635,1
4735.426264,43,77,-1,-1,0.087190,240,164635,1
4735.439029,43,77,-1,-1,0.012765,240,164635,1
4735.526173,43,77,-1,-1,0.087144,240,164635,1
4735.538665,43,77,-1,-1,0.012492,240,164635,1
4735.626185,43,77,-1,-1,0.087520,240,164635,1
4735.638858,43,77,-1,-1,0.012673,240,164635,1
4735.726009,43,77,-1,-1,0.087151,240,164635,1
4736.350137,43,89,-1,-1,0.624128,1,164635,1
4736.351235,43,89,-1,-1,0.001098,2,164635,1
4736.352370,43,89,-1,-1,0.001135,3,164635,1
4736.353375,43,89,-1,-1,0.001005,4,164635,1
4736.354333,43,89,-1,-1,0.000958,5,164635,1
4736.355372,43,89,-1,-1,0.001039,6,164635,1
4736.356362,43,89,-1,-1,0.000990,7,164635,1
4736.357273,43,89,-1,-1,0.000911,8,164635,1
4736.358551,43,89,-1,-1,0.001278,9,164635,1
4736.359711,43,89,-1,-1,0.001160,10,164635,1
4736.360755,43,89,-1,-1,0.001044,11,164635,1
4736.361740,43,89,-1,-1,0.000985,12,164635,1
4736.362815,43,89,-1,-1,0.001075,13,164635,1
4736.363841,43,89,-1,-1,0.001026,14,164635,1
4736.540502,43,89,-1,-1,0.176661,15,164635,1
4737.161660,43,89,-1,-1,0.621158,1,164635,1
4737.162637,43,89,-1,-1,0.000977,2,164635,1
4737.163561,43,89,-1,-1,0.000924,3,164635,1
4737.339960,43,89,-1,-1,0.176399,4,164635,1
4737.341903,43,89,-1,-1,0.001943,5,164635,1
4737.342883,43,89,-1,-1,0.000980,6,164635,1
4737.344037,43,89,-1,-1,0.001154,7,164635,1
4737.345014,43,89,-1,-1,0.000977,8,164635,1
4737.345931,43,89,-1,-1,0.000917,9,164635,1
4737.347051,43,89,-1,-1,0.001120,10,164635,1
4737.348265,43,89,-1,-1,0.001214,11,164635,1
4737.349265,43,89,-1,-1,0.001000,12,164635,1
4737.350287,43,89,-1,-1,0.001022,13,164635,1
4737.351207,43,89,-1,-1,0.000920,14,164635,1
4737.352190,43,89,-1,-1,0.000983,15,164635,1
4738.357362,43,89,-1,-1,1.005172,235,164635,1
4738.442070,43,89,-1,-1,0.084708,235,164635,1
4738.454886,43,89,-1,-1,0.012816,235,164635,1
4738.541951,43,89,-1,-1,0.087065,235,164635,1
4738.554550,43,89,-1,-1,0.012599,235,164635,1
4738.642324,43,89,-1,-1,0.087774,235,164635,1
4738.655433,43,89,-1,-1,0.013109,235,164635,1
4738.741736,43,89,-1,-1,0.086303,235,164635,1
4738.754530,43,89,-1,-1,0.012794,235,164635,1
4738.841915,43,89,-1,-1,0.087385,235,164635,1
4738.854641,43,89,-1,-1,0.012726,235,164635,1
4738.944883,43,89,-1,-1,0.090242,235,164635,1
4738.956690,43,89,-1,-1,0.011807,235,164635,1
4739.041894,43,89,-1,-1,0.085204,235,164635,1
4739.054671,43,89,-1,-1,0.012777,235,164635,1
4739.141914,43,89,-1,-1,0.087243,235,164635,1
4739.154687,43,89,-1,-1,0.012773,235,164635,1
4739.241837,43,89,-1,-1,0.087150,235,164635,1
4739.254648,43,89,-1,-1,0.012811,235,164635,1
4739.341763,43,89,-1,-1,0.087115,235,164635,1
4739.354523,43,89,-1,-1,0.012760,235,164635,1
4739.441795,43,89,-1,-1,0.087272,235,164635,1
4739.454501,43,89,-1,-1,0.012706,235,164635,1
4739.541783,43,89,-1,-1,0.087282,235,164635,1
4739.554463,43,89,-1,-1,0.012680,235,164635,1
4739.641862,43,89,-1,-1,0.087399,235,164635,1
4739.654675,43,89,-1,-1,0.012813,235,164635,1
4739.741698,43,89,-1,-1,0.087023,235,164635,1
4739.754442,43,89,-1,-1,0.012744,235,164635,1
4739.841766,43,89,-1,-1,0.087324,235,164635,1
4741.231339,43,61,-1,-1,1.389573,1,164635,1
4741.232124,43,61,-1,-1,0.000785,2,164635,1
4741.232928,43,61,-1,-1,0.000804,3,164635,1
4741.835539,43,61,-1,-1,0.602611,1,164635,1
4741.836378,43,61,-1,-1,0.000839,2,164635,1
4741.837213,43,61,-1,-1,0.000835,3,164635,1
4742.841843,43,61,-1,-1,1.004630,240,164635,1
4742.926289,43,61,-1,-1,0.084446,240,164635,1
4742.938857,43,61,-1,-1,0.012568,240,164635,1
4743.026039,43,61,-1,-1,0.087182,240,164635,1
4743.038549,43,61,-1,-1,0.012510,240,164635,1
4743.126049,43,61,-1,-1,0.087500,240,164635,1
4743.138737,43,61,-1,-1,0.012688,240,164635,1
4743.225950,43,61,-1,-1,0.087213,240,164635,1
4743.238559,43,61,-1,-1,0.012609,240,164635,1
4743.325772,43,61,-1,-1,0.087213,240,164635,1
4743.338419,43,61,-1,-1,0.012647,240,164635,1
4743.426292,43,61,-1,-1,0.087873,240,164635,1
4743.438768,43,61,-1,-1,0.012476,240,164635,1
4743.526212,43,61,-1,-1,0.087444,240,164635,1
4743.538819,43,61,-1,-1,0.012607,240,164635,1
4743.626196,43,61,-1,-1,0.087377,240,164635,1
4743.638976,43,61,-1,-1,0.012780,240,164635,1
4743.725937,43,61,-1,-1,0.086961,240,164635,1
4743.738481,43,61,-1,-1,0.012544,240,164635,1
4743.825980,43,61,-1,-1,0.087499,240,164635,1
4743.838562,43,61,-1,-1,0.012582,240,164635,1
4743.926360,43,61,-1,-1,0.087798,240,164635,1
4743.939626,43,61,-1,-1,0.013266,240,164635,1
4744.026367,43,61,-1,-1,0.086741,240,164635,1
4744.038916,43,61,-1,-1,0.012549,240,164635,1
4744.125893,43,61,-1,-1,0.086977,240,164635,1
4744.138548,43,61,-1,-1,0.012655,240,164635,1
4744.226030,43,61,-1,-1,0.087482,240,164635,1
4744.238430,43,61,-1,-1,0.012400,240,164635,1
4744.325865,43,61,-1,-1,0.087435,240,164635,1
4744.860309,43,73,-1,-1,0.534444,1,164635,1
4744.861214,43,73,-1,-1,0.000905,2,164635,1
4744.862252,43,73,-1,-1,0.001038,3,164635,1
4744.863343,43,73,-1,-1,0.001091,4,164635,1
4744.864369,43,73,-1,-1,0.001026,5,164635,1
4745.041017,43,73,-1,-1,0.176648,6,164635,1
4745.042417,43,73,-1,-1,0.001400,7,164635,1
4745.043335,43,73,-1,-1,0.000918,8,164635,1
4745.044204,43,73,-1,-1,0.000869,9,164635,1
4745.045451,43,73,-1,-1,0.001247,10,164635,1
4745.046456,43,73,-1,-1,0.001005,11,164635,1
4745.047626,43,73,-1,-1,0.001170,12,164635,1
4745.049099,43,73,-1,-1,0.001473,13,164635,1
4745.050520,43,73,-1,-1,0.001421,14,164635,1
4745.051953,43,73,-1,-1,0.001433,15,164635,1
4745.942146,43,73,-1,-1,0.890193,1,164635,1
4745.943101,43,73,-1,-1,0.000955,2,164635,1
4745.944165,43,73,-1,-1,0.001064,3,164635,1
4745.945176,43,73,-1,-1,0.001011,4,164635,1
4745.946158,43,73,-1,-1,0.000982,5,164635,1
4745.947086,43,73,-1,-1,0.000928,6,164635,1
4745.948044,43,73,-1,-1,0.000958,7,164635,1
4745.949087,43,73,-1,-1,0.001043,8,164635,1
4745.950010,43,73,-1,-1,0.000923,9,164635,1
4745.951315,43,73,-1,-1,0.001305,10,164635,1
4745.952417,43,73,-1,-1,0.001102,11,164635,1
4745.953405,43,73,-1,-1,0.000988,12,164635,1
4745.954365,43,73,-1,-1,0.000960,13,164635,1
4745.955377,43,73,-1,-1,0.001012,14,164635,1
4745.956446,43,73,-1,-1,0.001069,15,164635,1
4746.961550,43,73,-1,-1,1.005104,235,164635,1
4747.041657,43,73,-1,-1,0.080107,235,164635,1
4747.054253,43,73,-1,-1,0.012596,235,164635,1
4747.141704,43,73,-1,-1,0.087451,235,164635,1
4747.154464,43,73,-1,-1,0.012760,235,164635,1
4747.241554,43,73,-1,-1,0.087090,235,164635,1
4747.254236,43,73,-1,-1,0.012682,235,164635,1
4747.342145,43,73,-1,-1,0.087909,235,164635,1
4747.355234,43,73,-1,-1,0.013089,235,164635,1
4747.441720,43,73,-1,-1,0.086486,235,164635,1
4747.454518,43,73,-1,-1,0.012798,235,164635,1
4747.541553,43,73,-1,-1,0.087035,235,164635,1
4747.554436,43,73,-1,-1,0.012883,235,164635,1
4747.641583,43,73,-1,-1,0.087147,235,164635,1
4747.654160,43,73,-1,-1,0.012577,235,164635,1
4747.741594,43,73,-1,-1,0.087434,235,164635,1
4747.754328,43,73,-1,-1,0.012734,235,164635,1
4747.841421,43,73,-1,-1,0.087093,235,164635,1
4747.854076,43,73,-1,-1,0.012655,235,164635,1
4747.941536,43,73,-1,-1,0.087460,235,164635,1
4747.954390,43,73,-1,-1,0.012854,235,164635,1
4748.041730,43,73,-1,-1,0.087340,235,164635,1
4748.054331,43,73,-1,-1,0.012601,235,164635,1
4748.141704,43,73,-1,-1,0.087373,235,164635,1
4748.154525,43,73,-1,-1,0.012821,235,164635,1
4748.241728,43,73,-1,-1,0.087203,235,164635,1
4748.254378,43,73,-1,-1,0.012650,235,164635,1
4748.341431,43,73,-1,-1,0.087053,235,164635,1
4748.354345,43,73,-1,-1,0.012914,235,164635,1
4748.441502,43,73,-1,-1,0.087157,235,164635,1
4749.831437,43,61,-1,-1,1.389935,1,164635,1
4749.832236,43,61,-1,-1,0.000799,2,164635,1
4749.833230,43,61,-1,-1,0.000994,3,164635,1
4750.435237,43,61,-1,-1,0.602007,1,164635,1
4750.436041,43,61,-1,-1,0.000804,2,164635,1
4750.436830,43,61,-1,-1,0.000789,3,164635,1
4751.441922,43,61,-1,-1,1.005092,240,164635,1
4751.525918,43,61,-1,-1,0.083996,240,164635,1
4751.538413,43,61,-1,-1,0.012495,240,164635,1
4751.625793,43,61,-1,-1,0.087380,240,164635,1
4751.638275,43,61,-1,-1,0.012482,240,164635,1
4751.826377,43,61,-1,-1,0.188102,240,164635,1
4751.838888,43,61,-1,-1,0.012511,240,164635,1
4751.925817,43,61,-1,-1,0.086929,240,164635,1
4751.938398,43,61,-1,-1,0.012581,240,164635,1
4752.025844,43,61,-1,-1,0.087446,240,164635,1
4752.038496,43,61,-1,-1,0.012652,240,164635,1
4752.125793,43,61,-1,-1,0.087297,240,164635,1
4752.138278,43,61,-1,-1,0.012485,240,164635,1
4752.226102,43,61,-1,-1,0.087824,240,164635,1
4752.238651,43,61,-1,-1,0.012549,240,164635,1
4752.326058,43,61,-1,-1,0.087407,240,164635,1
4752.338427,43,61,-1,-1,0.012369,240,164635,1
4752.426028,43,61,-1,-1,0.087601,240,164635,1
4752.438463,43,61,-1,-1,0.012435,240,164635,1
4752.525996,43,61,-1,-1,0.087533,240,164635,1
