t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
4022.985663,44,458,-1,-1,0.015908,233,348955,1
4022.998609,44,458,-1,-1,0.012946,233,348955,1
4023.015452,44,458,-1,-1,0.016843,233,348955,1
4023.119622,44,458,-1,-1,0.104170,233,348955,1
4023.135338,44,458,-1,-1,0.015716,233,348955,1
4023.209766,44,458,-1,-1,0.074428,233,348955,1
4023.224660,44,458,-1,-1,0.014894,233,348955,1
4023.300916,44,458,-1,-1,0.076256,233,348955,1
4023.316133,44,458,-1,-1,0.015217,233,348955,1
4023.332196,44,458,-1,-1,0.016063,233,348955,1
4023.346279,44,458,-1,-1,0.014083,233,348955,1
4023.455564,44,458,-1,-1,0.109285,233,348955,1
4023.471257,44,458,-1,-1,0.015693,233,348955,1
4023.539341,44,458,-1,-1,0.068084,233,348955,1
4023.556574,44,458,-1,-1,0.017233,233,348955,1
4023.571841,44,458,-1,-1,0.015267,233,348955,1
4023.588045,44,458,-1,-1,0.016204,233,348955,1
4023.690848,44,458,-1,-1,0.102803,233,348955,1
4023.708765,44,458,-1,-1,0.017917,233,348955,1
4023.779351,44,458,-1,-1,0.070586,233,348955,1
4023.795773,44,458,-1,-1,0.016422,233,348955,1
4023.868885,44,458,-1,-1,0.073112,233,348955,1
4023.888197,44,458,-1,-1,0.019312,233,348955,1
4023.960491,44,458,-1,-1,0.072294,233,348955,1
4023.977072,44,458,-1,-1,0.016581,233,348955,1
4023.991840,44,458,-1,-1,0.014768,233,348955,1
4024.006334,44,458,-1,-1,0.014494,233,348955,1
4025.656838,17,1218,-1,17,1.650504,1,348955,1
4025.659710,17,1218,-1,17,0.002872,2,348955,1
4025.661023,17,1218,-1,17,0.001313,3,348955,1
4025.756771,17,1218,-1,17,0.095748,4,348955,1
4025.759379,17,1218,-1,17,0.002608,5,348955,1
4025.760702,17,1218,-1,17,0.001323,6,348955,1
4025.763413,17,1218,-1,17,0.002711,7,348955,1
4025.764424,17,1218,-1,17,0.001011,8,348955,1
4025.765711,17,1218,-1,17,0.001287,9,348955,1
4025.767190,17,1218,-1,17,0.001479,10,348955,1
4025.769848,17,1218,-1,17,0.002658,11,348955,1
4025.771516,17,1218,-1,17,0.001668,12,348955,1
4025.773634,17,1218,-1,17,0.002118,13,348955,1
4026.844012,17,1218,-1,17,1.070378,1,348955,1
4026.846807,17,1218,-1,17,0.002795,2,348955,1
4026.846807,17,1218,-1,17,0.000000,3,348955,1
4026.846865,17,1218,-1,17,0.000058,4,348955,1
4026.848180,17,1218,-1,17,0.001315,5,348955,1
4026.848885,17,1218,-1,17,0.000705,6,348955,1
4026.852056,17,1218,-1,17,0.003171,7,348955,1
4026.868668,17,1218,-1,17,0.016612,8,348955,1
4026.868668,17,1218,-1,17,0.000000,9,348955,1
4026.868684,17,1218,-1,17,0.000016,10,348955,1
4026.868692,17,1218,-1,17,0.000008,11,348955,1
4026.868826,17,1218,-1,17,0.000134,12,348955,1
4026.869039,17,1218,-1,17,0.000213,13,348955,1
4027.929865,17,1218,-1,17,1.060826,233,348955,1
4027.942947,17,1218,-1,17,0.013082,233,348955,1
4028.013740,17,1218,-1,17,0.070793,233,348955,1
4028.033474,17,1218,-1,17,0.019734,233,348955,1
4028.058005,17,1218,-1,17,0.024531,233,348955,1
4028.162702,17,1218,-1,17,0.104697,233,348955,1
4028.179911,17,1218,-1,17,0.017209,233,348955,1
4028.251281,17,1218,-1,17,0.071370,233,348955,1
4028.268969,17,1218,-1,17,0.017688,233,348955,1
4028.341432,17,1218,-1,17,0.072463,233,348955,1
4028.356412,17,1218,-1,17,0.014980,233,348955,1
4028.432040,17,1218,-1,17,0.075628,233,348955,1
4028.446846,17,1218,-1,17,0.014806,233,348955,1
4028.462097,17,1218,-1,17,0.015251,233,348955,1
4028.487255,17,1218,-1,17,0.025158,233,348955,1
4028.686808,17,1218,-1,17,0.199553,233,348955,1
4028.705741,17,1218,-1,17,0.018933,233,348955,1
4028.724337,17,1218,-1,17,0.018596,233,348955,1
4028.821031,17,1218,-1,17,0.096694,233,348955,1
4028.854733,17,1218,-1,17,0.033702,233,348955,1
4028.913902,17,1218,-1,17,0.059169,233,348955,1
4028.933229,17,1218,-1,17,0.019327,233,348955,1
4029.007580,17,1218,-1,17,0.074351,233,348955,1
4029.021458,17,1218,-1,17,0.013878,233,348955,1
4029.093045,17,1218,-1,17,0.071587,233,348955,1
4029.108469,17,1218,-1,17,0.015424,233,348955,1
4029.122372,17,1218,-1,17,0.013903,233,348955,1
4029.136935,17,1218,-1,17,0.014563,233,348955,1
4029.332456,17,1218,-1,17,0.195521,233,348955,1
4029.348207,17,1218,-1,17,0.015751,233,348955,1
4029.988454,6,1218,-1,6,0.640247,1,348955,1
4029.996068,6,1218,-1,6,0.007614,2,348955,1
4029.997443,6,1218,-1,6,0.001375,3,348955,1
4030.004113,6,1218,-1,6,0.006670,4,348955,1
4030.005655,6,1218,-1,6,0.001542,5,348955,1
4030.012522,6,1218,-1,6,0.006867,6,348955,1
4030.017686,6,1218,-1,6,0.005164,7,348955,1
4030.026711,6,1218,-1,6,0.009025,8,348955,1
4030.032023,6,1218,-1,6,0.005312,9,348955,1
4030.038406,6,1218,-1,6,0.006383,10,348955,1
4030.039975,6,1218,-1,6,0.001569,11,348955,1
4030.041082,6,1218,-1,6,0.001107,12,348955,1
4030.135867,6,1218,-1,6,0.094785,13,348955,1
4031.090695,6,1218,-1,6,0.954828,1,348955,1
4031.157770,6,1218,-1,6,0.067075,2,348955,1
4031.158825,6,1218,-1,6,0.001055,3,348955,1
4031.160783,6,1218,-1,6,0.001958,4,348955,1
4031.162275,6,1218,-1,6,0.001492,5,348955,1
4031.163724,6,1218,-1,6,0.001449,6,348955,1
4031.166995,6,1218,-1,6,0.003271,7,348955,1
4031.170245,6,1218,-1,6,0.003250,8,348955,1
4031.173286,6,1218,-1,6,0.003041,9,348955,1
4031.174614,6,1218,-1,6,0.001328,10,348955,1
4031.175905,6,1218,-1,6,0.001291,11,348955,1
4031.179022,6,1218,-1,6,0.003117,12,348955,1
4031.181883,6,1218,-1,6,0.002861,13,348955,1
4032.300526,6,1218,-1,6,1.118643,233,348955,1
4032.317644,6,1218,-1,6,0.017118,233,348955,1
4032.404068,6,1218,-1,6,0.086424,233,348955,1
4032.412870,6,1218,-1,6,0.008802,233,348955,1
4032.428770,6,1218,-1,6,0.015900,233,348955,1
4032.444270,6,1218,-1,6,0.015500,233,348955,1
4032.548346,6,1218,-1,6,0.104076,233,348955,1
4032.561512,6,1218,-1,6,0.013166,233,348955,1
4032.633630,6,1218,-1,6,0.072118,233,348955,1
4032.648424,6,1218,-1,6,0.014794,233,348955,1
4032.719019,6,1218,-1,6,0.070595,233,348955,1
4032.737757,6,1218,-1,6,0.018738,233,348955,1
4032.757806,6,1218,-1,6,0.020049,233,348955,1
4032.902944,6,1218,-1,6,0.145138,233,348955,1
4032.917388,6,1218,-1,6,0.014444,233,348955,1
4032.931545,6,1218,-1,6,0.014157,233,348955,1
4032.941281,6,1218,-1,6,0.009736,233,348955,1
4032.953992,6,1218,-1,6,0.012711,233,348955,1
4033.056156,6,1218,-1,6,0.102164,233,348955,1
4033.073116,6,1218,-1,6,0.016960,233,348955,1
4033.086580,6,1218,-1,6,0.013464,233,348955,1
4033.100322,6,1218,-1,6,0.013742,233,348955,1
4033.259094,6,1218,-1,6,0.158772,233,348955,1
4033.261853,6,1218,-1,6,0.002759,233,348955,1
4033.275392,6,1218,-1,6,0.013539,233,348955,1
4033.380874,6,1218,-1,6,0.105482,233,348955,1
4033.393292,6,1218,-1,6,0.012418,233,348955,1
4033.475470,6,1218,-1,6,0.082178,233,348955,1
4033.799688,6,1218,-1,6,0.324218,233,348955,1
4033.819835,6,1218,-1,6,0.020147,233,348955,1
4035.478552,44,1226,-1,-1,1.658717,1,348955,1
4035.631247,44,1226,-1,-1,0.152695,2,348955,1
4035.633703,44,1226,-1,-1,0.002456,3,348955,1
4035.635974,44,1226,-1,-1,0.002271,4,348955,1
4035.636429,44,1226,-1,-1,0.000455,5,348955,1
4035.637519,44,1226,-1,-1,0.001090,6,348955,1
4035.638758,44,1226,-1,-1,0.001239,7,348955,1
4035.640144,44,1226,-1,-1,0.001386,8,348955,1
4035.641668,44,1226,-1,-1,0.001524,9,348955,1
4035.643092,44,1226,-1,-1,0.001424,10,348955,1
4035.646056,44,1226,-1,-1,0.002964,11,348955,1
4035.646883,44,1226,-1,-1,0.000827,12,348955,1
4035.647782,44,1226,-1,-1,0.000899,13,348955,1
4036.639955,44,1226,-1,-1,0.992173,1,348955,1
4036.641461,44,1226,-1,-1,0.001506,2,348955,1
4036.642730,44,1226,-1,-1,0.001269,3,348955,1
4036.644173,44,1226,-1,-1,0.001443,4,348955,1
4036.646712,44,1226,-1,-1,0.002539,6,348955,1
4036.648985,44,1226,-1,-1,0.002273,7,348955,1
4036.651135,44,1226,-1,-1,0.002150,8,348955,1
4036.662954,44,1226,-1,-1,0.011819,10,348955,1
4036.664621,44,1226,-1,-1,0.001667,11,348955,1
4036.671032,44,1226,-1,-1,0.006411,12,348955,1
4037.765966,44,1226,-1,-1,1.094934,233,348955,1
4037.785743,44,1226,-1,-1,0.019777,233,348955,1
4037.858792,44,1226,-1,-1,0.073049,233,348955,1
4037.871857,44,1226,-1,-1,0.013065,233,348955,1
4037.887818,44,1226,-1,-1,0.015961,233,348955,1
4037.902374,44,1226,-1,-1,0.014556,233,348955,1
4038.035295,44,1226,-1,-1,0.132921,233,348955,1
4038.048979,44,1226,-1,-1,0.013684,233,348955,1
4038.064915,44,1226,-1,-1,0.015936,233,348955,1
4038.080568,44,1226,-1,-1,0.015653,233,348955,1
4038.186687,44,1226,-1,-1,0.106119,233,348955,1
4038.203684,44,1226,-1,-1,0.016997,233,348955,1
4038.324894,44,1226,-1,-1,0.121210,233,348955,1
4038.324894,44,1226,-1,-1,0.000000,233,348955,1
4038.324971,44,1226,-1,-1,0.000077,233,348955,1
4038.325047,44,1226,-1,-1,0.000076,233,348955,1
4038.426936,44,1226,-1,-1,0.101889,233,348955,1
4038.440387,44,1226,-1,-1,0.013451,233,348955,1
4038.516773,44,1226,-1,-1,0.076386,233,348955,1
4038.533253,44,1226,-1,-1,0.016480,233,348955,1
4038.555931,44,1226,-1,-1,0.022678,233,348955,1
4038.844585,44,1226,-1,-1,0.288654,233,348955,1
4038.858773,44,1226,-1,-1,0.014188,233,348955,1
4038.872592,44,1226,-1,-1,0.013819,233,348955,1
4038.887426,44,1226,-1,-1,0.014834,233,348955,1
4038.905154,44,1226,-1,-1,0.017728,233,348955,1
4039.033815,44,1226,-1,-1,0.128661,233,348955,1
4039.048665,44,1226,-1,-1,0.014850,233,348955,1
4039.062098,44,1226,-1,-1,0.013433,233,348955,1
4039.074317,44,1226,-1,-1,0.012219,233,348955,1
4039.613421,44,1226,-1,-1,0.539104,1,348955,1
4039.619996,44,1226,-1,-1,0.006575,2,348955,1
4039.622310,44,1226,-1,-1,0.002314,3,348955,1
4039.628166,44,1226,-1,-1,0.005856,4,348955,1
4039.629816,44,1226,-1,-1,0.001650,5,348955,1
4039.637430,44,1226,-1,-1,0.007614,6,348955,1
4039.637794,44,1226,-1,-1,0.000364,7,348955,1
4039.643377,44,1226,-1,-1,0.005583,8,348955,1
4039.644821,44,1226,-1,-1,0.001444,9,348955,1
4039.925584,44,1226,-1,-1,0.280763,10,348955,1
4039.927331,44,1226,-1,-1,0.001747,11,348955,1
4039.929117,44,1226,-1,-1,0.001786,12,348955,1
4039.931992,44,1226,-1,-1,0.002875,13,348955,1
4040.812318,44,1226,-1,-1,0.880326,1,348955,1
4040.814092,44,1226,-1,-1,0.001774,2,348955,1
4040.815526,44,1226,-1,-1,0.001434,3,348955,1
4040.816696,44,1226,-1,-1,0.001170,4,348955,1
4040.819376,44,1226,-1,-1,0.002680,5,348955,1
4040.948161,44,1226,-1,-1,0.128785,7,348955,1
4040.951062,44,1226,-1,-1,0.002901,8,348955,1
4040.957557,44,1226,-1,-1,0.006495,9,348955,1
4040.957608,44,1226,-1,-1,0.000051,10,348955,1
4040.965245,44,1226,-1,-1,0.007637,11,348955,1
4040.965246,44,1226,-1,-1,0.000001,12,348955,1
4040.967789,44,1226,-1,-1,0.002543,13,348955,1
4042.003039,44,1226,-1,-1,1.035250,233,348955,1
4042.023713,44,1226,-1,-1,0.020674,233,348955,1
4042.043698,44,1226,-1,-1,0.019985,233,348955,1
4042.147440,44,1226,-1,-1,0.103742,233,348955,1
4042.164883,44,1226,-1,-1,0.017443,233,348955,1
4042.238353,44,1226,-1,-1,0.073470,233,348955,1
4042.256587,44,1226,-1,-1,0.018234,233,348955,1
4042.327836,44,1226,-1,-1,0.071249,233,348955,1
4042.342684,44,1226,-1,-1,0.014848,233,348955,1
4042.361646,44,1226,-1,-1,0.018962,233,348955,1
4042.382254,44,1226,-1,-1,0.020608,233,348955,1
4042.488932,44,1226,-1,-1,0.106678,233,348955,1
4042.567457,44,1226,-1,-1,0.078525,233,348955,1
4042.587992,44,1226,-1,-1,0.020535,233,348955,1
4042.604663,44,1226,-1,-1,0.016671,233,348955,1
4042.745478,44,1226,-1,-1,0.140815,233,348955,1
4042.759610,44,1226,-1,-1,0.014132,233,348955,1
4042.771520,44,1226,-1,-1,0.011910,233,348955,1
4042.786340,44,1226,-1,-1,0.014820,233,348955,1
4042.798684,44,1226,-1,-1,0.012344,233,348955,1
4042.903297,44,1226,-1,-1,0.104613,233,348955,1
4042.937880,44,1226,-1,-1,0.034583,233,348955,1
4042.987620,44,1226,-1,-1,0.049740,233,348955,1
4043.004475,44,1226,-1,-1,0.016855,233,348955,1
4043.078011,44,1226,-1,-1,0.073536,233,348955,1
4043.092584,44,1226,-1,-1,0.014573,233,348955,1
4043.106807,44,1226,-1,-1,0.014223,233,348955,1
4043.125153,44,1226,-1,-1,0.018346,233,348955,1
4043.229162,44,1226,-1,-1,0.104009,233,348955,1
4043.246313,44,1226,-1,-1,0.017151,233,348955,1
4044.993181,17,1438,-1,17,1.746868,1,348955,1
4045.206817,17,1438,-1,17,0.213636,2,348955,1
4045.208183,17,1438,-1,17,0.001366,3,348955,1
4045.209527,17,1438,-1,17,0.001344,4,348955,1
4045.210806,17,1438,-1,17,0.001279,5,348955,1
4045.212443,17,1438,-1,17,0.001637,6,348955,1
4045.213948,17,1438,-1,17,0.001505,7,348955,1
4045.215732,17,1438,-1,17,0.001784,8,348955,1
4045.217319,17,1438,-1,17,0.001587,9,348955,1
4045.218994,17,1438,-1,17,0.001675,10,348955,1
4045.220454,17,1438,-1,17,0.001460,11,348955,1
4045.221986,17,1438,-1,17,0.001532,12,348955,1
4045.224252,17,1438,-1,17,0.002266,13,348955,1
4046.191540,17,1438,-1,17,0.967288,1,348955,1
4046.193554,17,1438,-1,17,0.002014,2,348955,1
4046.465499,17,1438,-1,17,0.271945,3,348955,1
4046.466828,17,1438,-1,17,0.001329,4,348955,1
4046.468531,17,1438,-1,17,0.001703,5,348955,1
4046.469913,17,1438,-1,17,0.001382,6,348955,1
4046.471582,17,1438,-1,17,0.001669,7,348955,1
4046.473178,17,1438,-1,17,0.001596,8,348955,1
4046.474653,17,1438,-1,17,0.001475,9,348955,1
4046.476108,17,1438,-1,17,0.001455,10,348955,1
4046.477756,17,1438,-1,17,0.001648,11,348955,1
4046.479560,17,1438,-1,17,0.001804,12,348955,1
4046.480813,17,1438,-1,17,0.001253,13,348955,1
4047.487567,17,1438,-1,17,1.006754,233,348955,1
4047.504739,17,1438,-1,17,0.017172,233,348955,1
4047.608423,17,1438,-1,17,0.103684,233,348955,1
4047.623376,17,1438,-1,17,0.014953,233,348955,1
4047.637273,17,1438,-1,17,0.013897,233,348955,1
4047.652873,17,1438,-1,17,0.015600,233,348955,1
4047.759008,17,1438,-1,17,0.106135,233,348955,1
4047.774425,17,1438,-1,17,0.015417,233,348955,1
4047.788338,17,1438,-1,17,0.013913,233,348955,1
4047.801537,17,1438,-1,17,0.013199,233,348955,1
4048.057533,17,1438,-1,17,0.255996,233,348955,1
4048.075875,17,1438,-1,17,0.018342,233,348955,1
4048.182076,17,1438,-1,17,0.106201,233,348955,1
4048.197533,17,1438,-1,17,0.015457,233,348955,1
4048.212553,17,1438,-1,17,0.015020,233,348955,1
4048.226781,17,1438,-1,17,0.014228,233,348955,1
4048.329639,17,1438,-1,17,0.102858,233,348955,1
4048.342303,17,1438,-1,17,0.012664,233,348955,1
4048.357225,17,1438,-1,17,0.014922,233,348955,1
4048.381631,17,1438,-1,17,0.024406,233,348955,1
4048.686167,17,1438,-1,17,0.304536,233,348955,1
4048.701992,17,1438,-1,17,0.015825,233,348955,1
4048.720871,17,1438,-1,17,0.018879,233,348955,1
4048.736852,17,1438,-1,17,0.015981,233,348955,1
4048.839042,17,1438,-1,17,0.102190,233,348955,1
4048.857065,17,1438,-1,17,0.018023,233,348955,1
4048.872015,17,1438,-1,17,0.014950,233,348955,1
4048.887006,17,1438,-1,17,0.014991,233,348955,1
4049.019195,17,1438,-1,17,0.132189,233,348955,1
4049.033398,17,1438,-1,17,0.014203,233,348955,1
4049.711077,6,1438,-1,6,0.677679,1,348955,1
4049.712147,6,1438,-1,6,0.001070,2,348955,1
4049.716074,6,1438,-1,6,0.003927,4,348955,1
4049.717368,6,1438,-1,6,0.001294,5,348955,1
4049.722638,6,1438,-1,6,0.005270,8,348955,1
4049.726788,6,1438,-1,6,0.004150,10,348955,1
4049.729709,6,1438,-1,6,0.002921,12,348955,1
4049.913462,6,1438,-1,6,0.183753,13,348955,1
4050.888195,6,1438,-1,6,0.974733,1,348955,1
4050.889260,6,1438,-1,6,0.001065,2,348955,1
4050.890582,6,1438,-1,6,0.001322,3,348955,1
4050.893747,6,1438,-1,6,0.003165,4,348955,1
4050.895166,6,1438,-1,6,0.001419,5,348955,1
4050.896875,6,1438,-1,6,0.001709,6,348955,1
4050.898371,6,1438,-1,6,0.001496,7,348955,1
4050.899717,6,1438,-1,6,0.001346,8,348955,1
4050.901515,6,1438,-1,6,0.001798,9,348955,1
4050.905989,6,1438,-1,6,0.004474,11,348955,1
4050.907518,6,1438,-1,6,0.001529,12,348955,1
4050.909284,6,1438,-1,6,0.001766,13,348955,1
4051.958350,6,1438,-1,6,1.049066,233,348955,1
4051.976585,6,1438,-1,6,0.018235,233,348955,1
4052.001784,6,1438,-1,6,0.025199,233,348955,1
4052.006084,6,1438,-1,6,0.004300,233,348955,1
4052.137364,6,1438,-1,6,0.131280,233,348955,1
4052.157840,6,1438,-1,6,0.020476,233,348955,1
4052.176904,6,1438,-1,6,0.019064,233,348955,1
4052.502143,6,1438,-1,6,0.325239,233,348955,1
4052.502838,6,1438,-1,6,0.000695,233,348955,1
4052.502885,6,1438,-1,6,0.000047,233,348955,1
4052.515587,6,1438,-1,6,0.012702,233,348955,1
4052.618341,6,1438,-1,6,0.102754,233,348955,1
4052.807205,6,1438,-1,6,0.188864,233,348955,1
4052.821667,6,1438,-1,6,0.014462,233,348955,1
4053.145439,6,1438,-1,6,0.323772,233,348955,1
4053.217829,6,1438,-1,6,0.072390,233,348955,1
4053.232530,6,1438,-1,6,0.014701,233,348955,1
4053.246783,6,1438,-1,6,0.014253,233,348955,1
4053.261020,6,1438,-1,6,0.014237,233,348955,1
4053.371227,6,1438,-1,6,0.110207,233,348955,1
4053.385127,6,1438,-1,6,0.013900,233,348955,1
4053.467912,6,1438,-1,6,0.082785,233,348955,1
4053.477657,6,1438,-1,6,0.009745,233,348955,1
4053.547021,6,1438,-1,6,0.069364,233,348955,1
4053.565003,6,1438,-1,6,0.017982,233,348955,1
4053.577774,6,1438,-1,6,0.012771,233,348955,1
4053.593934,6,1438,-1,6,0.016160,233,348955,1
4053.704254,6,1438,-1,6,0.110320,233,348955,1
4053.719318,6,1438,-1,6,0.015064,233,348955,1
4053.804263,6,1438,-1,6,0.084945,233,348955,1
4055.625269,44,1446,-1,-1,1.821006,1,348955,1
4055.626405,44,1446,-1,-1,0.001136,2,348955,1
4055.627622,44,1446,-1,-1,0.001217,3,348955,1
4055.628886,44,1446,-1,-1,0.001264,4,348955,1
4055.631779,44,1446,-1,-1,0.002893,5,348955,1
4055.633645,44,1446,-1,-1,0.001866,6,348955,1
4055.635243,44,1446,-1,-1,0.001598,7,348955,1
4055.637179,44,1446,-1,-1,0.001936,8,348955,1
4055.638058,44,1446,-1,-1,0.000879,9,348955,1
4055.639119,44,1446,-1,-1,0.001061,10,348955,1
4055.640609,44,1446,-1,-1,0.001490,11,348955,1
4055.643460,44,1446,-1,-1,0.002851,13,348955,1
4056.714419,44,1446,-1,-1,1.070959,1,348955,1
4056.715626,44,1446,-1,-1,0.001207,2,348955,1
4056.718167,44,1446,-1,-1,0.002541,3,348955,1
4056.720339,44,1446,-1,-1,0.002172,4,348955,1
4056.722342,44,1446,-1,-1,0.002003,5,348955,1
4056.723277,44,1446,-1,-1,0.000935,6,348955,1
4056.725502,44,1446,-1,-1,0.002225,7,348955,1
4056.728088,44,1446,-1,-1,0.002586,9,348955,1
4056.729613,44,1446,-1,-1,0.001525,10,348955,1
4056.731979,44,1446,-1,-1,0.002366,11,348955,1
4056.734831,44,1446,-1,-1,0.002852,13,348955,1
4057.842914,44,1446,-1,-1,1.108083,233,348955,1
4057.856772,44,1446,-1,-1,0.013858,233,348955,1
4058.021569,44,1446,-1,-1,0.164797,233,348955,1
4058.050508,44,1446,-1,-1,0.028939,233,348955,1
4058.057088,44,1446,-1,-1,0.006580,233,348955,1
4058.068384,44,1446,-1,-1,0.011296,233,348955,1
4058.180365,44,1446,-1,-1,0.111981,233,348955,1
4058.196462,44,1446,-1,-1,0.016097,233,348955,1
4058.273859,44,1446,-1,-1,0.077397,233,348955,1
4058.352856,44,1446,-1,-1,0.078997,233,348955,1
4058.368093,44,1446,-1,-1,0.015237,233,348955,1
4058.463002,44,1446,-1,-1,0.094909,233,348955,1
4058.463528,44,1446,-1,-1,0.000526,233,348955,1
4058.474754,44,1446,-1,-1,0.011226,233,348955,1
4058.491886,44,1446,-1,-1,0.017132,233,348955,1
4058.594090,44,1446,-1,-1,0.102204,233,348955,1
4058.609397,44,1446,-1,-1,0.015307,233,348955,1
4058.684691,44,1446,-1,-1,0.075294,233,348955,1
4058.701202,44,1446,-1,-1,0.016511,233,348955,1
4058.720219,44,1446,-1,-1,0.019017,233,348955,1
4058.737310,44,1446,-1,-1,0.017091,233,348955,1
4058.832485,44,1446,-1,-1,0.095175,233,348955,1
4058.847648,44,1446,-1,-1,0.015163,233,348955,1
4059.013414,44,1446,-1,-1,0.165766,233,348955,1
4059.028726,44,1446,-1,-1,0.015312,233,348955,1
4059.045471,44,1446,-1,-1,0.016745,233,348955,1
4059.059783,44,1446,-1,-1,0.014312,233,348955,1
4059.164666,44,1446,-1,-1,0.104883,233,348955,1
4059.184300,44,1446,-1,-1,0.019634,233,348955,1
4059.252761,44,1446,-1,-1,0.068461,233,348955,1
4059.728018,44,1446,-1,-1,0.475257,1,348955,1
4059.912790,44,1446,-1,-1,0.184772,2,348955,1
4059.914028,44,1446,-1,-1,0.001238,3,348955,1
4059.916266,44,1446,-1,-1,0.002238,4,348955,1
4059.917540,44,1446,-1,-1,0.001274,5,348955,1
4059.925371,44,1446,-1,-1,0.007831,6,348955,1
4059.926634,44,1446,-1,-1,0.001263,7,348955,1
4059.932750,44,1446,-1,-1,0.006116,8,348955,1
4059.938568,44,1446,-1,-1,0.005818,9,348955,1
4060.092289,44,1446,-1,-1,0.153721,10,348955,1
4060.095399,44,1446,-1,-1,0.003110,11,348955,1
4060.096815,44,1446,-1,-1,0.001416,12,348955,1
4060.098838,44,1446,-1,-1,0.002023,13,348955,1
4061.011816,44,1446,-1,-1,0.912978,1,348955,1
4061.013086,44,1446,-1,-1,0.001270,2,348955,1
4061.016152,44,1446,-1,-1,0.003066,3,348955,1
4061.017108,44,1446,-1,-1,0.000956,4,348955,1
4061.018461,44,1446,-1,-1,0.001353,5,348955,1
4061.114491,44,1446,-1,-1,0.096030,6,348955,1
4061.114491,44,1446,-1,-1,0.000000,7,348955,1
4061.117342,44,1446,-1,-1,0.002851,8,348955,1
4061.126612,44,1446,-1,-1,0.009270,9,348955,1
4061.129341,44,1446,-1,-1,0.002729,10,348955,1
4061.136511,44,1446,-1,-1,0.007170,11,348955,1
4061.230689,44,1446,-1,-1,0.094178,12,348955,1
4061.233568,44,1446,-1,-1,0.002879,13,348955,1
4062.318571,44,1446,-1,-1,1.085003,233,348955,1
4062.333645,44,1446,-1,-1,0.015074,233,348955,1
4062.405362,44,1446,-1,-1,0.071717,233,348955,1
4062.425000,44,1446,-1,-1,0.019638,233,348955,1
4062.440133,44,1446,-1,-1,0.015133,233,348955,1
4062.454858,44,1446,-1,-1,0.014725,233,348955,1
4062.587650,44,1446,-1,-1,0.132792,233,348955,1
4062.605000,44,1446,-1,-1,0.017350,233,348955,1
4062.616880,44,1446,-1,-1,0.011880,233,348955,1
4062.631486,44,1446,-1,-1,0.014606,233,348955,1
4062.738021,44,1446,-1,-1,0.106535,233,348955,1
4062.756245,44,1446,-1,-1,0.018224,233,348955,1
4062.771122,44,1446,-1,-1,0.014877,233,348955,1
4062.784898,44,1446,-1,-1,0.013776,233,348955,1
4062.887009,44,1446,-1,-1,0.102111,233,348955,1
4062.900339,44,1446,-1,-1,0.013330,233,348955,1
4062.974142,44,1446,-1,-1,0.073803,233,348955,1
4062.988708,44,1446,-1,-1,0.014566,233,348955,1
4063.065125,44,1446,-1,-1,0.076417,233,348955,1
4063.112054,44,1446,-1,-1,0.046929,233,348955,1
4063.112097,44,1446,-1,-1,0.000043,233,348955,1
4063.159648,44,1446,-1,-1,0.047551,233,348955,1
4063.177246,44,1446,-1,-1,0.017598,233,348955,1
4063.192259,44,1446,-1,-1,0.015013,233,348955,1
4063.207578,44,1446,-1,-1,0.015319,233,348955,1
4063.314479,44,1446,-1,-1,0.106901,233,348955,1
4063.585733,44,1446,-1,-1,0.271254,233,348955,1
4063.588314,44,1446,-1,-1,0.002581,233,348955,1
4063.601718,44,1446,-1,-1,0.013404,233,348955,1
4063.621212,44,1446,-1,-1,0.019494,233,348955,1
4065.134431,59,45,-1,-1,1.513219,1,348955,1
4065.135723,59,45,-1,-1,0.001292,2,348955,1
4065.137167,59,45,-1,-1,0.001444,3,348955,1
4065.137174,59,45,-1,-1,0.000007,4,348955,1
4065.142668,59,45,-1,-1,0.005494,5,348955,1
4065.143911,59,45,-1,-1,0.001243,6,348955,1
4065.143911,59,45,-1,-1,0.000000,7,348955,1
4065.145262,59,45,-1,-1,0.001351,8,348955,1
4065.146804,59,45,-1,-1,0.001542,9,348955,1
4065.151088,59,45,-1,-1,0.004284,10,348955,1
4065.152478,59,45,-1,-1,0.001390,11,348955,1
4065.894929,59,45,-1,-1,0.742451,1,348955,1
4065.896090,59,45,-1,-1,0.001161,2,348955,1
4065.896090,59,45,-1,-1,0.000000,3,348955,1
4065.897461,59,45,-1,-1,0.001371,4,348955,1
4065.897461,59,45,-1,-1,0.000000,5,348955,1
4065.902621,59,45,-1,-1,0.005160,6,348955,1
4065.904033,59,45,-1,-1,0.001412,7,348955,1
4065.904062,59,45,-1,-1,0.000029,8,348955,1
4065.905398,59,45,-1,-1,0.001336,9,348955,1
4065.905567,59,45,-1,-1,0.000169,10,348955,1
4065.911094,59,45,-1,-1,0.005527,11,348955,1
4067.021036,59,45,-1,-1,1.109942,231,348955,1
4067.033088,59,45,-1,-1,0.012052,231,348955,1
4067.046624,59,45,-1,-1,0.013536,231,348955,1
4067.110890,59,45,-1,-1,0.064266,231,348955,1
4067.124921,59,45,-1,-1,0.014031,231,348955,1
4067.137476,59,45,-1,-1,0.012555,231,348955,1
4067.150031,59,45,-1,-1,0.012555,231,348955,1
