t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
5202.226348,60,69,-1,60,0.052466,232,145256,1
5202.273733,60,69,-1,60,0.047385,232,145256,1
5202.327347,60,69,-1,60,0.053614,232,145256,1
5202.385901,60,69,-1,60,0.058554,232,145256,1
5202.443957,60,69,-1,60,0.058056,232,145256,1
5202.481742,60,69,-1,60,0.037785,232,145256,1
5202.585906,60,69,-1,60,0.104164,232,145256,1
5202.689819,60,69,-1,60,0.103913,232,145256,1
5202.782517,60,69,-1,60,0.092698,232,145256,1
5202.848155,60,69,-1,60,0.065638,232,145256,1
5202.902551,60,69,-1,60,0.054396,232,145256,1
5202.955571,60,69,-1,60,0.053020,232,145256,1
5203.022883,60,69,-1,60,0.067312,232,145256,1
5203.422943,60,81,-1,60,0.400060,3,145256,1
5203.433136,60,81,-1,60,0.010193,4,145256,1
5203.435654,60,81,-1,60,0.002518,5,145256,1
5204.079035,60,81,-1,60,0.643381,3,145256,1
5204.081548,60,81,-1,60,0.002513,4,145256,1
5204.084815,60,81,-1,60,0.003267,5,145256,1
5205.176173,60,81,-1,60,1.091358,232,145256,1
5205.245624,60,81,-1,60,0.069451,232,145256,1
5205.292080,60,81,-1,60,0.046456,232,145256,1
5205.346323,60,81,-1,60,0.054243,232,145256,1
5205.396018,60,81,-1,60,0.049695,232,145256,1
5205.448081,60,81,-1,60,0.052063,232,145256,1
5205.512175,60,81,-1,60,0.064094,232,145256,1
5205.576203,60,81,-1,60,0.064028,232,145256,1
5205.647406,60,81,-1,60,0.071203,232,145256,1
5205.691952,60,81,-1,60,0.044546,232,145256,1
5205.745295,60,81,-1,60,0.053343,232,145256,1
5205.792048,60,81,-1,60,0.046753,232,145256,1
5205.852150,60,81,-1,60,0.060102,232,145256,1
5205.915848,60,81,-1,60,0.063698,232,145256,1
5205.967875,60,81,-1,60,0.052027,232,145256,1
5206.020894,60,81,-1,60,0.053019,232,145256,1
5206.071905,60,81,-1,60,0.051011,232,145256,1
5206.111943,60,81,-1,60,0.040038,232,145256,1
5206.164055,60,81,-1,60,0.052112,232,145256,1
5206.216122,60,81,-1,60,0.052067,232,145256,1
5206.263834,60,81,-1,60,0.047712,232,145256,1
5206.307911,60,81,-1,60,0.044077,232,145256,1
5206.360137,60,81,-1,60,0.052226,232,145256,1
5206.412341,60,81,-1,60,0.052204,232,145256,1
5206.460031,60,81,-1,60,0.047690,232,145256,1
5206.516173,60,81,-1,60,0.056142,232,145256,1
5206.568019,60,81,-1,60,0.051846,232,145256,1
5206.612172,60,81,-1,60,0.044153,232,145256,1
5206.664362,60,81,-1,60,0.052190,232,145256,1
5208.045568,60,77,-1,60,1.381206,3,145256,1
5208.046610,60,77,-1,60,0.001042,4,145256,1
5208.047233,60,77,-1,60,0.000623,5,145256,1
5208.686316,60,77,-1,60,0.639083,3,145256,1
5208.687714,60,77,-1,60,0.001398,4,145256,1
5208.689658,60,77,-1,60,0.001944,5,145256,1
5209.747757,60,77,-1,60,1.058099,232,145256,1
5209.802136,60,77,-1,60,0.054379,232,145256,1
5209.850146,60,77,-1,60,0.048010,232,145256,1
5209.898165,60,77,-1,60,0.048019,232,145256,1
5209.955621,60,77,-1,60,0.057456,232,145256,1
5210.002377,60,77,-1,60,0.046756,232,145256,1
5210.058539,60,77,-1,60,0.056162,232,145256,1
5210.181909,60,77,-1,60,0.123370,232,145256,1
5210.246543,60,77,-1,60,0.064634,232,145256,1
5210.286412,60,77,-1,60,0.039869,232,145256,1
5210.347656,60,77,-1,60,0.061244,232,145256,1
5210.401979,60,77,-1,60,0.054323,232,145256,1
5210.451627,60,77,-1,60,0.049648,232,145256,1
5210.510878,60,77,-1,60,0.059251,232,145256,1
5210.566257,60,77,-1,60,0.055379,232,145256,1
5210.628263,60,77,-1,60,0.062006,232,145256,1
5210.674123,60,77,-1,60,0.045860,232,145256,1
5210.718430,60,77,-1,60,0.044307,232,145256,1
5210.770019,60,77,-1,60,0.051589,232,145256,1
5210.822305,60,77,-1,60,0.052286,232,145256,1
5210.874194,60,77,-1,60,0.051889,232,145256,1
5210.928674,60,77,-1,60,0.054480,232,145256,1
5210.994216,60,77,-1,60,0.065542,232,145256,1
5211.062170,60,77,-1,60,0.067954,232,145256,1
5211.114018,60,77,-1,60,0.051848,232,145256,1
5211.170634,60,77,-1,60,0.056616,232,145256,1
5211.222410,60,77,-1,60,0.051776,232,145256,1
5211.266195,60,77,-1,60,0.043785,232,145256,1
5211.306014,60,77,-1,60,0.039819,232,145256,1
5211.692643,60,89,-1,60,0.386629,3,145256,1
5211.694672,60,89,-1,60,0.002029,4,145256,1
5211.697420,60,89,-1,60,0.002748,5,145256,1
5212.346892,60,89,-1,60,0.649472,3,145256,1
5212.348162,60,89,-1,60,0.001270,4,145256,1
5212.349852,60,89,-1,60,0.001690,5,145256,1
5213.392492,60,89,-1,60,1.042640,232,145256,1
5213.450629,60,89,-1,60,0.058137,232,145256,1
5213.504272,60,89,-1,60,0.053643,232,145256,1
5213.580151,60,89,-1,60,0.075879,232,145256,1
5213.688649,60,89,-1,60,0.108498,232,145256,1
5213.745351,60,89,-1,60,0.056702,232,145256,1
5213.792525,60,89,-1,60,0.047174,232,145256,1
5213.852366,60,89,-1,60,0.059841,232,145256,1
5213.900635,60,89,-1,60,0.048269,232,145256,1
5213.972304,60,89,-1,60,0.071669,232,145256,1
5214.076430,60,89,-1,60,0.104126,232,145256,1
5214.120534,60,89,-1,60,0.044104,232,145256,1
5214.180215,60,89,-1,60,0.059681,232,145256,1
5214.246440,60,89,-1,60,0.066225,232,145256,1
5214.292330,60,89,-1,60,0.045890,232,145256,1
5214.351957,60,89,-1,60,0.059627,232,145256,1
5214.404375,60,89,-1,60,0.052418,232,145256,1
5214.456251,60,89,-1,60,0.051876,232,145256,1
5214.504407,60,89,-1,60,0.048156,232,145256,1
5214.556583,60,89,-1,60,0.052176,232,145256,1
5214.616200,60,89,-1,60,0.059617,232,145256,1
5214.672363,60,89,-1,60,0.056163,232,145256,1
5214.726008,60,89,-1,60,0.053645,232,145256,1
5214.768530,60,89,-1,60,0.042522,232,145256,1
5214.827108,60,89,-1,60,0.058578,232,145256,1
5214.876244,60,89,-1,60,0.049136,232,145256,1
5214.920289,60,89,-1,60,0.044045,232,145256,1
5214.972664,60,89,-1,60,0.052375,232,145256,1
5216.356267,60,85,-1,60,1.383603,3,145256,1
5216.357978,60,85,-1,60,0.001711,4,145256,1
5216.360197,60,85,-1,60,0.002219,5,145256,1
5216.987677,60,85,-1,60,0.627480,3,145256,1
5216.989745,60,85,-1,60,0.002068,4,145256,1
5216.991958,60,85,-1,60,0.002213,5,145256,1
5218.053087,60,85,-1,60,1.061129,232,145256,1
5218.102194,60,85,-1,60,0.049107,232,145256,1
5218.163544,60,85,-1,60,0.061350,232,145256,1
5218.306705,60,85,-1,60,0.143161,232,145256,1
5218.370219,60,85,-1,60,0.063514,232,145256,1
5218.446607,60,85,-1,60,0.076388,232,145256,1
5218.518349,60,85,-1,60,0.071742,232,145256,1
5218.570673,60,85,-1,60,0.052324,232,145256,1
5218.614151,60,85,-1,60,0.043478,232,145256,1
5218.666389,60,85,-1,60,0.052238,232,145256,1
5218.722138,60,85,-1,60,0.055749,232,145256,1
5218.774175,60,85,-1,60,0.052037,232,145256,1
5218.886471,60,85,-1,60,0.112296,232,145256,1
5218.950517,60,85,-1,60,0.064046,232,145256,1
5219.014312,60,85,-1,60,0.063795,232,145256,1
5219.070343,60,85,-1,60,0.056031,232,145256,1
5219.210201,60,85,-1,60,0.139858,232,145256,1
5219.262128,60,85,-1,60,0.051927,232,145256,1
5219.306108,60,85,-1,60,0.043980,232,145256,1
5219.354835,60,85,-1,60,0.048727,232,145256,1
5219.410076,60,85,-1,60,0.055241,232,145256,1
5219.466338,60,85,-1,60,0.056262,232,145256,1
5219.518214,60,85,-1,60,0.051876,232,145256,1
5219.562649,60,85,-1,60,0.044435,232,145256,1
5219.614160,60,85,-1,60,0.051511,232,145256,1
5219.654226,60,85,-1,60,0.040066,232,145256,1
5219.710537,60,85,-1,60,0.056311,232,145256,1
5220.094066,60,97,-1,60,0.383529,3,145256,1
5220.096642,60,97,-1,60,0.002576,4,145256,1
5220.099505,60,97,-1,60,0.002863,5,145256,1
5220.748560,60,97,-1,60,0.649055,3,145256,1
5220.750011,60,97,-1,60,0.001451,4,145256,1
5220.751262,60,97,-1,60,0.001251,5,145256,1
5221.800509,60,97,-1,60,1.049247,232,145256,1
5221.850469,60,97,-1,60,0.049960,232,145256,1
5221.908582,60,97,-1,60,0.058113,232,145256,1
5221.956317,60,97,-1,60,0.047735,232,145256,1
5222.004475,60,97,-1,60,0.048158,232,145256,1
5222.050694,60,97,-1,60,0.046219,232,145256,1
5222.096498,60,97,-1,60,0.045804,232,145256,1
5222.148319,60,97,-1,60,0.051821,232,145256,1
5222.208097,60,97,-1,60,0.059778,232,145256,1
5222.277703,60,97,-1,60,0.069606,232,145256,1
5222.328204,60,97,-1,60,0.050501,232,145256,1
5222.388600,60,97,-1,60,0.060396,232,145256,1
5222.452604,60,97,-1,60,0.064004,232,145256,1
5222.508768,60,97,-1,60,0.056164,232,145256,1
5222.580517,60,97,-1,60,0.071749,232,145256,1
5222.684453,60,97,-1,60,0.103936,232,145256,1
5222.788418,60,97,-1,60,0.103965,232,145256,1
5222.896950,60,97,-1,60,0.108532,232,145256,1
5222.956755,60,97,-1,60,0.059805,232,145256,1
5222.996270,60,97,-1,60,0.039515,232,145256,1
5223.053199,60,97,-1,60,0.056929,232,145256,1
5223.112604,60,97,-1,60,0.059405,232,145256,1
5223.164754,60,97,-1,60,0.052150,232,145256,1
5223.225717,60,97,-1,60,0.060963,232,145256,1
5223.280301,60,97,-1,60,0.054584,232,145256,1
5223.376577,60,97,-1,60,0.096276,232,145256,1
5224.756138,60,93,-1,60,1.379561,3,145256,1
5224.756983,60,93,-1,60,0.000845,4,145256,1
5224.758252,60,93,-1,60,0.001269,5,145256,1
5225.393938,60,93,-1,60,0.635686,3,145256,1
5225.395978,60,93,-1,60,0.002040,4,145256,1
5225.397880,60,93,-1,60,0.001902,5,145256,1
5226.458209,60,93,-1,60,1.060329,232,145256,1
5226.505861,60,93,-1,60,0.047652,232,145256,1
5226.562180,60,93,-1,60,0.056319,232,145256,1
5226.617884,60,93,-1,60,0.055704,232,145256,1
5226.681850,60,93,-1,60,0.063966,232,145256,1
5226.751980,60,93,-1,60,0.070130,232,145256,1
5226.794238,60,93,-1,60,0.042258,232,145256,1
5226.851693,60,93,-1,60,0.057455,232,145256,1
5226.901744,60,93,-1,60,0.050051,232,145256,1
5226.950230,60,93,-1,60,0.048486,232,145256,1
5226.997977,60,93,-1,60,0.047747,232,145256,1
5227.050025,60,93,-1,60,0.052048,232,145256,1
5227.093820,60,93,-1,60,0.043795,232,145256,1
5227.149937,60,93,-1,60,0.056117,232,145256,1
5227.190018,60,93,-1,60,0.040081,232,145256,1
5227.285743,60,93,-1,60,0.095725,232,145256,1
5227.349951,60,93,-1,60,0.064208,232,145256,1
5227.394092,60,93,-1,60,0.044141,232,145256,1
5227.450386,60,93,-1,60,0.056294,232,145256,1
5227.490084,60,93,-1,60,0.039698,232,145256,1
5227.549862,60,93,-1,60,0.059778,232,145256,1
5227.606575,60,93,-1,60,0.056713,232,145256,1
5227.669717,60,93,-1,60,0.063142,232,145256,1
5227.726337,60,93,-1,60,0.056620,232,145256,1
5227.777707,60,93,-1,60,0.051370,232,145256,1
5227.853998,60,93,-1,60,0.076291,232,145256,1
5227.902312,60,93,-1,60,0.048314,232,145256,1
5227.951905,60,93,-1,60,0.049593,232,145256,1
5227.997817,60,93,-1,60,0.045912,232,145256,1
5228.377134,60,105,-1,60,0.379317,3,145256,1
5228.378895,60,105,-1,60,0.001761,4,145256,1
5228.381241,60,105,-1,60,0.002346,5,145256,1
5229.016724,60,105,-1,60,0.635483,3,145256,1
5229.018882,60,105,-1,60,0.002158,4,145256,1
5229.021299,60,105,-1,60,0.002417,5,145256,1
5230.080170,60,105,-1,60,1.058871,232,145256,1
5230.156288,60,105,-1,60,0.076118,232,145256,1
5230.219919,60,105,-1,60,0.063631,232,145256,1
5230.268011,60,105,-1,60,0.048092,232,145256,1
5230.319910,60,105,-1,60,0.051899,232,145256,1
5230.368146,60,105,-1,60,0.048236,232,145256,1
5230.419946,60,105,-1,60,0.051800,232,145256,1
5230.471898,60,105,-1,60,0.051952,232,145256,1
5230.512023,60,105,-1,60,0.040125,232,145256,1
5230.556419,60,105,-1,60,0.044396,232,145256,1
5230.616193,60,105,-1,60,0.059774,232,145256,1
5230.675850,60,105,-1,60,0.059657,232,145256,1
5230.743323,60,105,-1,60,0.067473,232,145256,1
5230.792200,60,105,-1,60,0.048877,232,145256,1
5230.848039,60,105,-1,60,0.055839,232,145256,1
5230.895900,60,105,-1,60,0.047861,232,145256,1
5230.951334,60,105,-1,60,0.055434,232,145256,1
5231.000661,60,105,-1,60,0.049327,232,145256,1
5231.046797,60,105,-1,60,0.046136,232,145256,1
5231.092388,60,105,-1,60,0.045591,232,145256,1
5231.160381,60,105,-1,60,0.067993,232,145256,1
5231.220347,60,105,-1,60,0.059966,232,145256,1
5231.268124,60,105,-1,60,0.047777,232,145256,1
5231.312114,60,105,-1,60,0.043990,232,145256,1
5231.372417,60,105,-1,60,0.060303,232,145256,1
5231.416156,60,105,-1,60,0.043739,232,145256,1
5231.475986,60,105,-1,60,0.059830,232,145256,1
5231.526587,60,105,-1,60,0.050601,232,145256,1
5231.575859,60,105,-1,60,0.049272,232,145256,1
5231.631308,60,105,-1,60,0.055449,232,145256,1
5233.014502,60,101,-1,60,1.383194,3,145256,1
5233.016151,60,101,-1,60,0.001649,4,145256,1
5233.018261,60,101,-1,60,0.002110,5,145256,1
5233.660746,60,101,-1,60,0.642485,3,145256,1
5233.662110,60,101,-1,60,0.001364,4,145256,1
5233.663294,60,101,-1,60,0.001184,5,145256,1
5234.690126,60,101,-1,60,1.026832,232,145256,1
5234.798084,60,101,-1,60,0.107958,232,145256,1
5234.868972,60,101,-1,60,0.070888,232,145256,1
5234.928199,60,101,-1,60,0.059227,232,145256,1
5234.991201,60,101,-1,60,0.063002,232,145256,1
5235.057350,60,101,-1,60,0.066149,232,145256,1
5235.095241,60,101,-1,60,0.037891,232,145256,1
5235.161124,60,101,-1,60,0.065883,232,145256,1
5235.209919,60,101,-1,60,0.048795,232,145256,1
5235.269492,60,101,-1,60,0.059573,232,145256,1
5235.321933,60,101,-1,60,0.052441,232,145256,1
5235.371112,60,101,-1,60,0.049179,232,145256,1
5235.421926,60,101,-1,60,0.050814,232,145256,1
5235.474789,60,101,-1,60,0.052863,232,145256,1
5235.581739,60,101,-1,60,0.106950,232,145256,1
5235.653553,60,101,-1,60,0.071814,232,145256,1
5235.690031,60,101,-1,60,0.036478,232,145256,1
5235.755086,60,101,-1,60,0.065055,232,145256,1
5235.788326,60,101,-1,60,0.033240,232,145256,1
5235.848325,60,101,-1,60,0.059999,232,145256,1
5235.891236,60,101,-1,60,0.042911,232,145256,1
5235.952470,60,101,-1,60,0.061234,232,145256,1
5236.005846,60,101,-1,60,0.053376,232,145256,1
5236.064380,60,101,-1,60,0.058534,232,145256,1
5236.122091,60,101,-1,60,0.057711,232,145256,1
5236.172599,60,101,-1,60,0.050508,232,145256,1
5236.221896,60,101,-1,60,0.049297,232,145256,1
5236.289944,60,101,-1,60,0.068048,232,145256,1
5236.750912,60,113,-1,60,0.460968,3,145256,1
5236.752678,60,113,-1,60,0.001766,4,145256,1
5236.755166,60,113,-1,60,0.002488,5,145256,1
5237.399722,60,113,-1,60,0.644556,3,145256,1
5237.402285,60,113,-1,60,0.002563,4,145256,1
5237.404581,60,113,-1,60,0.002296,5,145256,1
5238.451027,60,113,-1,60,1.046446,232,145256,1
5238.485877,60,113,-1,60,0.034850,232,145256,1
5238.553715,60,113,-1,60,0.067838,232,145256,1
5238.717249,60,113,-1,60,0.163534,232,145256,1
5238.754172,60,113,-1,60,0.036923,232,145256,1
5238.796532,60,113,-1,60,0.042360,232,145256,1
5238.853063,60,113,-1,60,0.056531,232,145256,1
5238.894843,60,113,-1,60,0.041780,232,145256,1
5238.957962,60,113,-1,60,0.063119,232,145256,1
5238.994926,60,113,-1,60,0.036964,232,145256,1
5239.076017,60,113,-1,60,0.081091,232,145256,1
5239.153569,60,113,-1,60,0.077552,232,145256,1
5239.200440,60,113,-1,60,0.046871,232,145256,1
5239.269370,60,113,-1,60,0.068930,232,145256,1
5239.308310,60,113,-1,60,0.038940,232,145256,1
5239.362245,60,113,-1,60,0.053935,232,145256,1
5239.476590,60,113,-1,60,0.114345,232,145256,1
5239.538772,60,113,-1,60,0.062182,232,145256,1
5239.616668,60,113,-1,60,0.077896,232,145256,1
5239.666206,60,113,-1,60,0.049538,232,145256,1
5239.708802,60,113,-1,60,0.042596,232,145256,1
5239.760882,60,113,-1,60,0.052080,232,145256,1
5239.816741,60,113,-1,60,0.055859,232,145256,1
5239.869510,60,113,-1,60,0.052769,232,145256,1
5239.992706,60,113,-1,60,0.123196,232,145256,1
5240.062377,60,113,-1,60,0.069671,232,145256,1
5241.455121,60,109,-1,60,1.392744,3,145256,1
5241.457450,60,109,-1,60,0.002329,4,145256,1
5241.458866,60,109,-1,60,0.001416,5,145256,1
5242.078347,60,109,-1,60,0.619481,3,145256,1
5242.080770,60,109,-1,60,0.002423,4,145256,1
5242.083149,60,109,-1,60,0.002379,5,145256,1
5243.182759,60,109,-1,60,1.099610,232,145256,1
5243.245674,60,109,-1,60,0.062915,232,145256,1
5243.286177,60,109,-1,60,0.040503,232,145256,1
5243.348656,60,109,-1,60,0.062479,232,145256,1
5243.410067,60,109,-1,60,0.061411,232,145256,1
5243.466294,60,109,-1,60,0.056227,232,145256,1
5243.518108,60,109,-1,60,0.051814,232,145256,1
5243.570300,60,109,-1,60,0.052192,232,145256,1
5243.626541,60,109,-1,60,0.056241,232,145256,1
5243.682500,60,109,-1,60,0.055959,232,145256,1
5243.782034,60,109,-1,60,0.099534,232,145256,1
5243.828045,60,109,-1,60,0.046011,232,145256,1
5243.875860,60,109,-1,60,0.047815,232,145256,1
5243.940530,60,109,-1,60,0.064670,232,145256,1
5244.002258,60,109,-1,60,0.061728,232,145256,1
5244.058137,60,109,-1,60,0.055879,232,145256,1
5244.114928,60,109,-1,60,0.056791,232,145256,1
5244.174036,60,109,-1,60,0.059108,232,145256,1
5244.218126,60,109,-1,60,0.044090,232,145256,1
5244.278082,60,109,-1,60,0.059956,232,145256,1
5244.329563,60,109,-1,60,0.051481,232,145256,1
5244.370126,60,109,-1,60,0.040563,232,145256,1
5244.414220,60,109,-1,60,0.044094,232,145256,1
5244.462083,60,109,-1,60,0.047863,232,145256,1
5244.522618,60,109,-1,60,0.060535,232,145256,1
5244.574297,60,109,-1,60,0.051679,232,145256,1
5244.618241,60,109,-1,60,0.043944,232,145256,1
5244.662267,60,109,-1,60,0.044026,232,145256,1
5244.718698,60,109,-1,60,0.056431,232,145256,1
5290.983109,17,53,-1,17,46.264411,3,145256,1
5290.984496,17,53,-1,17,0.001387,4,145256,1
5290.986170,17,53,-1,17,0.001674,5,145256,1
5291.578621,17,53,-1,17,0.592451,3,145256,1
5291.580148,17,53,-1,17,0.001527,4,145256,1
5291.581999,17,53,-1,17,0.001851,5,145256,1
5292.621834,17,53,-1,17,1.039835,232,145256,1
5292.666525,17,53,-1,17,0.044691,232,145256,1
5292.717478,17,53,-1,17,0.050953,232,145256,1
5292.765559,17,53,-1,17,0.048081,232,145256,1
5292.813480,17,53,-1,17,0.047921,232,145256,1
5292.865514,17,53,-1,17,0.052034,232,145256,1
5292.909706,17,53,-1,17,0.044192,232,145256,1
5292.961427,17,53,-1,17,0.051721,232,145256,1
5293.009581,17,53,-1,17,0.048154,232,145256,1
5293.073424,17,53,-1,17,0.063843,232,145256,1
5293.173454,17,53,-1,17,0.100030,232,145256,1
5293.217472,17,53,-1,17,0.044018,232,145256,1
5293.261668,17,53,-1,17,0.044196,232,145256,1
5293.301437,17,53,-1,17,0.039769,232,145256,1
5293.347397,17,53,-1,17,0.045960,232,145256,1
5293.397638,17,53,-1,17,0.050241,232,145256,1
5293.451794,17,53,-1,17,0.054156,232,145256,1
5293.497773,17,53,-1,17,0.045979,232,145256,1
5293.547495,17,53,-1,17,0.049722,232,145256,1
5293.581689,17,53,-1,17,0.034194,232,145256,1
5293.625709,17,53,-1,17,0.044020,232,145256,1
5293.665458,17,53,-1,17,0.039749,232,145256,1
5293.709498,17,53,-1,17,0.044040,232,145256,1
5293.893973,17,53,-1,17,0.184475,232,145256,1
5293.943573,17,53,-1,17,0.049600,232,145256,1
5293.973504,17,53,-1,17,0.029931,232,145256,1
5294.318323,6,65,-1,6,0.344819,3,145256,1
5294.319696,6,65,-1,6,0.001373,4,145256,1
5294.321452,6,65,-1,6,0.001756,5,145256,1
5294.917986,6,65,-1,6,0.596534,3,145256,1
5294.919702,6,65,-1,6,0.001716,4,145256,1
5294.921518,6,65,-1,6,0.001816,5,145256,1
5295.971668,6,65,-1,6,1.050150,232,145256,1
5296.024718,6,65,-1,6,0.053050,232,145256,1
5296.063524,6,65,-1,6,0.038806,232,145256,1
5296.107935,6,65,-1,6,0.044411,232,145256,1
5296.149786,6,65,-1,6,0.041851,232,145256,1
5296.199765,6,65,-1,6,0.049979,232,145256,1
5296.263517,6,65,-1,6,0.063752,232,145256,1
5296.319512,6,65,-1,6,0.055995,232,145256,1
5296.363472,6,65,-1,6,0.043960,232,145256,1
5296.407427,6,65,-1,6,0.043955,232,145256,1
5296.455505,6,65,-1,6,0.048078,232,145256,1
5296.507783,6,65,-1,6,0.052278,232,145256,1
5296.555734,6,65,-1,6,0.047951,232,145256,1
5296.599570,6,65,-1,6,0.043836,232,145256,1
5296.647263,6,65,-1,6,0.047693,232,145256,1
5296.679670,6,65,-1,6,0.032407,232,145256,1
5296.779832,6,65,-1,6,0.100162,232,145256,1
5296.842203,6,65,-1,6,0.062371,232,145256,1
5296.871505,6,65,-1,6,0.029302,232,145256,1
5296.919520,6,65,-1,6,0.048015,232,145256,1
5296.963723,6,65,-1,6,0.044203,232,145256,1
5297.003595,6,65,-1,6,0.039872,232,145256,1
5297.049623,6,65,-1,6,0.046028,232,145256,1
5297.091467,6,65,-1,6,0.041844,232,145256,1
5297.149409,6,65,-1,6,0.057942,232,145256,1
5297.187443,6,65,-1,6,0.038034,232,145256,1
5297.275474,6,65,-1,6,0.088031,232,145256,1
5297.324309,6,65,-1,6,0.048835,232,145256,1
5331.765105,43,77,-1,-1,34.440796,3,145256,1
5331.766676,43,77,-1,-1,0.001571,4,145256,1
5331.768948,43,77,-1,-1,0.002272,5,145256,1
5332.405144,43,77,-1,-1,0.636196,3,145256,1
5332.407275,43,77,-1,-1,0.002131,4,145256,1
5332.409372,43,77,-1,-1,0.002097,5,145256,1
5333.462274,43,77,-1,-1,1.052902,232,145256,1
5333.518464,43,77,-1,-1,0.056190,232,145256,1
5333.574256,43,77,-1,-1,0.055792,232,145256,1
5333.698135,43,77,-1,-1,0.123879,232,145256,1
5333.762106,43,77,-1,-1,0.063971,232,145256,1
5333.822332,43,77,-1,-1,0.060226,232,145256,1
5333.878473,43,77,-1,-1,0.056141,232,145256,1
5333.922158,43,77,-1,-1,0.043685,232,145256,1
5333.962087,43,77,-1,-1,0.039929,232,145256,1
5334.010167,43,77,-1,-1,0.048080,232,145256,1
5334.062283,43,77,-1,-1,0.052116,232,145256,1
5334.110121,43,77,-1,-1,0.047838,232,145256,1
5334.166090,43,77,-1,-1,0.055969,232,145256,1
5334.210002,43,77,-1,-1,0.043912,232,145256,1
5334.270148,43,77,-1,-1,0.060146,232,145256,1
5334.319005,43,77,-1,-1,0.048857,232,145256,1
5334.366115,43,77,-1,-1,0.047110,232,145256,1
5334.406170,43,77,-1,-1,0.040055,232,145256,1
5334.454597,43,77,-1,-1,0.048427,232,145256,1
5334.506137,43,77,-1,-1,0.051540,232,145256,1
5334.566376,43,77,-1,-1,0.060239,232,145256,1
5334.614068,43,77,-1,-1,0.047692,232,145256,1
5334.674191,43,77,-1,-1,0.060123,232,145256,1
5334.722164,43,77,-1,-1,0.047973,232,145256,1
5334.766171,43,77,-1,-1,0.044007,232,145256,1
5334.814545,43,77,-1,-1,0.048374,232,145256,1
5334.862107,43,77,-1,-1,0.047562,232,145256,1
5334.922131,43,77,-1,-1,0.060024,232,145256,1
5334.962142,43,77,-1,-1,0.040011,232,145256,1
5335.345050,43,89,-1,-1,0.382908,3,145256,1
5335.346477,43,89,-1,-1,0.001427,4,145256,1
5335.347511,43,89,-1,-1,0.001034,5,145256,1
5335.978216,43,89,-1,-1,0.630705,3,145256,1
5335.980236,43,89,-1,-1,0.002020,4,145256,1
5335.982761,43,89,-1,-1,0.002525,5,145256,1
5337.046900,43,89,-1,-1,1.064139,232,145256,1
5337.104196,43,89,-1,-1,0.057296,232,145256,1
5337.156177,43,89,-1,-1,0.051981,232,145256,1
5337.195860,43,89,-1,-1,0.039683,232,145256,1
5337.249510,43,89,-1,-1,0.053650,232,145256,1
5337.288089,43,89,-1,-1,0.038579,232,145256,1
5337.383894,43,89,-1,-1,0.095805,232,145256,1
5337.443191,43,89,-1,-1,0.059297,232,145256,1
5337.488107,43,89,-1,-1,0.044916,232,145256,1
5337.579975,43,89,-1,-1,0.091868,232,145256,1
5337.645262,43,89,-1,-1,0.065287,232,145256,1
5337.699849,43,89,-1,-1,0.054587,232,145256,1
5337.760223,43,89,-1,-1,0.060374,232,145256,1
5337.803885,43,89,-1,-1,0.043662,232,145256,1
5337.851620,43,89,-1,-1,0.047735,232,145256,1
5337.900961,43,89,-1,-1,0.049341,232,145256,1
5337.956989,43,89,-1,-1,0.056028,232,145256,1
5337.996044,43,89,-1,-1,0.039055,232,145256,1
5338.049328,43,89,-1,-1,0.053284,232,145256,1
5338.100591,43,89,-1,-1,0.051263,232,145256,1
5338.153618,43,89,-1,-1,0.053027,232,145256,1
5338.200167,43,89,-1,-1,0.046549,232,145256,1
5338.250183,43,89,-1,-1,0.050016,232,145256,1
5338.295882,43,89,-1,-1,0.045699,232,145256,1
5338.344231,43,89,-1,-1,0.048349,232,145256,1
5338.388100,43,89,-1,-1,0.043869,232,145256,1
5338.483894,43,89,-1,-1,0.095794,232,145256,1
5339.848697,43,77,-1,-1,1.364803,3,145256,1
5339.849136,43,77,-1,-1,0.000439,4,145256,1
5339.850295,43,77,-1,-1,0.001159,5,145256,1
5340.459155,43,77,-1,-1,0.608860,3,145256,1
5340.461104,43,77,-1,-1,0.001949,4,145256,1
5340.463255,43,77,-1,-1,0.002151,5,145256,1
5341.514256,43,77,-1,-1,1.051001,232,145256,1
5341.574087,43,77,-1,-1,0.059831,232,145256,1
5341.617810,43,77,-1,-1,0.043723,232,145256,1
5341.666070,43,77,-1,-1,0.048260,232,145256,1
5341.710192,43,77,-1,-1,0.044122,232,145256,1
5341.773864,43,77,-1,-1,0.063672,232,145256,1
5341.817822,43,77,-1,-1,0.043958,232,145256,1
5341.857844,43,77,-1,-1,0.040022,232,145256,1
5341.909895,43,77,-1,-1,0.052051,232,145256,1
5341.970066,43,77,-1,-1,0.060171,232,145256,1
5342.027787,43,77,-1,-1,0.057721,232,145256,1
5342.077868,43,77,-1,-1,0.050081,232,145256,1
5342.179222,43,77,-1,-1,0.101354,232,145256,1
5342.246147,43,77,-1,-1,0.066925,232,145256,1
5342.293874,43,77,-1,-1,0.047727,232,145256,1
5342.346527,43,77,-1,-1,0.052653,232,145256,1
5342.390069,43,77,-1,-1,0.043542,232,145256,1
5342.450525,43,77,-1,-1,0.060456,232,145256,1
5342.502121,43,77,-1,-1,0.051596,232,145256,1
