t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
3837.918864,60,109,-1,60,0.014257,233,265485,1
3837.933054,60,109,-1,60,0.014190,233,265485,1
3837.947626,60,109,-1,60,0.014572,233,265485,1
3837.961802,60,109,-1,60,0.014176,233,265485,1
3837.975714,60,109,-1,60,0.013912,233,265485,1
3837.989577,60,109,-1,60,0.013863,233,265485,1
3838.006245,60,109,-1,60,0.016668,233,265485,1
3838.023540,60,109,-1,60,0.017295,233,265485,1
3838.037185,60,109,-1,60,0.013645,233,265485,1
3838.050921,60,109,-1,60,0.013736,233,265485,1
3838.065126,60,109,-1,60,0.014205,233,265485,1
3838.079027,60,109,-1,60,0.013901,233,265485,1
3838.092787,60,109,-1,60,0.013760,233,265485,1
3838.106949,60,109,-1,60,0.014162,233,265485,1
3838.121063,60,109,-1,60,0.014114,233,265485,1
3838.486521,60,121,-1,60,0.365458,1,265485,1
3838.492133,60,121,-1,60,0.005612,2,265485,1
3838.493606,60,121,-1,60,0.001473,3,265485,1
3839.108983,60,121,-1,60,0.615377,1,265485,1
3839.110476,60,121,-1,60,0.001493,2,265485,1
3839.116308,60,121,-1,60,0.005832,3,265485,1
3840.123740,60,121,-1,60,1.007432,233,265485,1
3840.138264,60,121,-1,60,0.014524,233,265485,1
3840.159132,60,121,-1,60,0.020868,233,265485,1
3840.180456,60,121,-1,60,0.021324,233,265485,1
3840.197685,60,121,-1,60,0.017229,233,265485,1
3840.216576,60,121,-1,60,0.018891,233,265485,1
3840.232503,60,121,-1,60,0.015927,233,265485,1
3840.248589,60,121,-1,60,0.016086,233,265485,1
3840.270811,60,121,-1,60,0.022222,233,265485,1
3840.286406,60,121,-1,60,0.015595,233,265485,1
3840.305311,60,121,-1,60,0.018905,233,265485,1
3840.326726,60,121,-1,60,0.021415,233,265485,1
3840.345706,60,121,-1,60,0.018980,233,265485,1
3840.371020,60,121,-1,60,0.025314,233,265485,1
3840.392503,60,121,-1,60,0.021483,233,265485,1
3840.410295,60,121,-1,60,0.017792,233,265485,1
3840.435100,60,121,-1,60,0.024805,233,265485,1
3840.452808,60,121,-1,60,0.017708,233,265485,1
3840.474563,60,121,-1,60,0.021755,233,265485,1
3840.499449,60,121,-1,60,0.024886,233,265485,1
3840.516487,60,121,-1,60,0.017038,233,265485,1
3840.543037,60,121,-1,60,0.026550,233,265485,1
3840.560301,60,121,-1,60,0.017264,233,265485,1
3840.580656,60,121,-1,60,0.020355,233,265485,1
3840.596067,60,121,-1,60,0.015411,233,265485,1
3840.610514,60,121,-1,60,0.014447,233,265485,1
3840.625218,60,121,-1,60,0.014704,233,265485,1
3840.640114,60,121,-1,60,0.014896,233,265485,1
3840.656497,60,121,-1,60,0.016383,233,265485,1
3840.672356,60,121,-1,60,0.015859,233,265485,1
3842.033338,60,117,-1,60,1.360982,1,265485,1
3842.039073,60,117,-1,60,0.005735,2,265485,1
3842.040706,60,117,-1,60,0.001633,3,265485,1
3842.042287,60,117,-1,60,0.001581,4,265485,1
3842.656957,60,117,-1,60,0.614670,1,265485,1
3842.662916,60,117,-1,60,0.005959,2,265485,1
3842.664221,60,117,-1,60,0.001305,3,265485,1
3842.665571,60,117,-1,60,0.001350,4,265485,1
3843.675589,60,117,-1,60,1.010018,233,265485,1
3843.689252,60,117,-1,60,0.013663,233,265485,1
3843.705469,60,117,-1,60,0.016217,233,265485,1
3843.724107,60,117,-1,60,0.018638,233,265485,1
3843.738384,60,117,-1,60,0.014277,233,265485,1
3843.752375,60,117,-1,60,0.013991,233,265485,1
3843.766730,60,117,-1,60,0.014355,233,265485,1
3843.781044,60,117,-1,60,0.014314,233,265485,1
3843.795547,60,117,-1,60,0.014503,233,265485,1
3843.810736,60,117,-1,60,0.015189,233,265485,1
3843.829157,60,117,-1,60,0.018421,233,265485,1
3843.848134,60,117,-1,60,0.018977,233,265485,1
3843.862576,60,117,-1,60,0.014442,233,265485,1
3843.876838,60,117,-1,60,0.014262,233,265485,1
3843.891158,60,117,-1,60,0.014320,233,265485,1
3843.905851,60,117,-1,60,0.014693,233,265485,1
3843.924397,60,117,-1,60,0.018546,233,265485,1
3843.939402,60,117,-1,60,0.015005,233,265485,1
3843.958588,60,117,-1,60,0.019186,233,265485,1
3843.970891,60,117,-1,60,0.012303,233,265485,1
3843.985473,60,117,-1,60,0.014582,233,265485,1
3843.999849,60,117,-1,60,0.014376,233,265485,1
3844.014275,60,117,-1,60,0.014426,233,265485,1
3844.028493,60,117,-1,60,0.014218,233,265485,1
3844.042792,60,117,-1,60,0.014299,233,265485,1
3844.058424,60,117,-1,60,0.015632,233,265485,1
3844.075880,60,117,-1,60,0.017456,233,265485,1
3844.089936,60,117,-1,60,0.014056,233,265485,1
3844.106304,60,117,-1,60,0.016368,233,265485,1
3844.124207,60,117,-1,60,0.017903,233,265485,1
3844.540365,60,129,-1,60,0.416158,1,265485,1
3844.542037,60,129,-1,60,0.001672,2,265485,1
3844.547599,60,129,-1,60,0.005562,3,265485,1
3845.180465,60,129,-1,60,0.632866,1,265485,1
3845.181848,60,129,-1,60,0.001383,2,265485,1
3845.190709,60,129,-1,60,0.008861,3,265485,1
3846.194602,60,129,-1,60,1.003893,233,265485,1
3846.212460,60,129,-1,60,0.017858,233,265485,1
3846.228073,60,129,-1,60,0.015613,233,265485,1
3846.244408,60,129,-1,60,0.016335,233,265485,1
3846.260405,60,129,-1,60,0.015997,233,265485,1
3846.276146,60,129,-1,60,0.015741,233,265485,1
3846.290315,60,129,-1,60,0.014169,233,265485,1
3846.304401,60,129,-1,60,0.014086,233,265485,1
3846.318690,60,129,-1,60,0.014289,233,265485,1
3846.332978,60,129,-1,60,0.014288,233,265485,1
3846.347826,60,129,-1,60,0.014848,233,265485,1
3846.365293,60,129,-1,60,0.017467,233,265485,1
3846.391093,60,129,-1,60,0.025800,233,265485,1
3846.408927,60,129,-1,60,0.017834,233,265485,1
3846.435684,60,129,-1,60,0.026757,233,265485,1
3846.453467,60,129,-1,60,0.017783,233,265485,1
3846.472295,60,129,-1,60,0.018828,233,265485,1
3846.486114,60,129,-1,60,0.013819,233,265485,1
3846.500757,60,129,-1,60,0.014643,233,265485,1
3846.519083,60,129,-1,60,0.018326,233,265485,1
3846.530217,60,129,-1,60,0.011134,233,265485,1
3846.545182,60,129,-1,60,0.014965,233,265485,1
3846.561273,60,129,-1,60,0.016091,233,265485,1
3846.579870,60,129,-1,60,0.018597,233,265485,1
3846.593778,60,129,-1,60,0.013908,233,265485,1
3846.610748,60,129,-1,60,0.016970,233,265485,1
3846.624479,60,129,-1,60,0.013731,233,265485,1
3846.640376,60,129,-1,60,0.015897,233,265485,1
3846.654210,60,129,-1,60,0.013834,233,265485,1
3846.668647,60,129,-1,60,0.014437,233,265485,1
3871.645791,17,53,-1,17,24.977144,1,265485,1
3871.651279,17,53,-1,17,0.005488,2,265485,1
3871.653272,17,53,-1,17,0.001993,3,265485,1
3872.236516,17,53,-1,17,0.583244,1,265485,1
3872.237584,17,53,-1,17,0.001068,2,265485,1
3872.242729,17,53,-1,17,0.005145,3,265485,1
3873.250791,17,53,-1,17,1.008062,232,265485,1
3873.263973,17,53,-1,17,0.013182,232,265485,1
3873.277040,17,53,-1,17,0.013067,232,265485,1
3873.290096,17,53,-1,17,0.013056,232,265485,1
3873.303587,17,53,-1,17,0.013491,232,265485,1
3873.316874,17,53,-1,17,0.013287,232,265485,1
3873.329766,17,53,-1,17,0.012892,232,265485,1
3873.342726,17,53,-1,17,0.012960,232,265485,1
3873.355682,17,53,-1,17,0.012956,232,265485,1
3873.368658,17,53,-1,17,0.012976,232,265485,1
3873.381744,17,53,-1,17,0.013086,232,265485,1
3873.398665,17,53,-1,17,0.016921,232,265485,1
3873.408561,17,53,-1,17,0.009896,232,265485,1
3873.421735,17,53,-1,17,0.013174,232,265485,1
3873.434715,17,53,-1,17,0.012980,232,265485,1
3873.447882,17,53,-1,17,0.013167,232,265485,1
3873.461085,17,53,-1,17,0.013203,232,265485,1
3873.474174,17,53,-1,17,0.013089,232,265485,1
3873.487560,17,53,-1,17,0.013386,232,265485,1
3873.500673,17,53,-1,17,0.013113,232,265485,1
3873.513887,17,53,-1,17,0.013214,232,265485,1
3873.526890,17,53,-1,17,0.013003,232,265485,1
3873.539941,17,53,-1,17,0.013051,232,265485,1
3873.552935,17,53,-1,17,0.012994,232,265485,1
3873.566427,17,53,-1,17,0.013492,232,265485,1
3873.580415,17,53,-1,17,0.013988,232,265485,1
3873.593776,17,53,-1,17,0.013361,232,265485,1
3873.607169,17,53,-1,17,0.013393,232,265485,1
3873.620070,17,53,-1,17,0.012901,232,265485,1
3873.633432,17,53,-1,17,0.013362,232,265485,1
3873.958840,6,65,-1,6,0.325408,1,265485,1
3873.964292,6,65,-1,6,0.005452,2,265485,1
3873.965629,6,65,-1,6,0.001337,3,265485,1
3874.543976,6,65,-1,6,0.578347,1,265485,1
3874.545196,6,65,-1,6,0.001220,2,265485,1
3874.546383,6,65,-1,6,0.001187,3,265485,1
3875.556539,6,65,-1,6,1.010156,233,265485,1
3875.569992,6,65,-1,6,0.013453,233,265485,1
3875.583598,6,65,-1,6,0.013606,233,265485,1
3875.597640,6,65,-1,6,0.014042,233,265485,1
3875.611223,6,65,-1,6,0.013583,233,265485,1
3875.624591,6,65,-1,6,0.013368,233,265485,1
3875.638141,6,65,-1,6,0.013550,233,265485,1
3875.652183,6,65,-1,6,0.014042,233,265485,1
3875.665817,6,65,-1,6,0.013634,233,265485,1
3875.679157,6,65,-1,6,0.013340,233,265485,1
3875.692536,6,65,-1,6,0.013379,233,265485,1
3875.705888,6,65,-1,6,0.013352,233,265485,1
3875.719101,6,65,-1,6,0.013213,233,265485,1
3875.732291,6,65,-1,6,0.013190,233,265485,1
3875.745861,6,65,-1,6,0.013570,233,265485,1
3875.759518,6,65,-1,6,0.013657,233,265485,1
3875.773273,6,65,-1,6,0.013755,233,265485,1
3875.786813,6,65,-1,6,0.013540,233,265485,1
3875.800129,6,65,-1,6,0.013316,233,265485,1
3875.814717,6,65,-1,6,0.014588,233,265485,1
3875.828299,6,65,-1,6,0.013582,233,265485,1
3875.841660,6,65,-1,6,0.013361,233,265485,1
3875.855146,6,65,-1,6,0.013486,233,265485,1
3875.868841,6,65,-1,6,0.013695,233,265485,1
3875.882414,6,65,-1,6,0.013573,233,265485,1
3875.896072,6,65,-1,6,0.013658,233,265485,1
3875.910842,6,65,-1,6,0.014770,233,265485,1
3875.924069,6,65,-1,6,0.013227,233,265485,1
3875.937404,6,65,-1,6,0.013335,233,265485,1
3875.950711,6,65,-1,6,0.013307,233,265485,1
3877.316580,0,61,-1,-1,1.365869,1,265485,1
3877.321720,0,61,-1,-1,0.005140,2,265485,1
3877.323485,0,61,-1,-1,0.001765,3,265485,1
3877.926890,0,61,-1,-1,0.603405,1,265485,1
3877.932813,0,61,-1,-1,0.005923,2,265485,1
3877.934483,0,61,-1,-1,0.001670,3,265485,1
3878.943891,0,61,-1,-1,1.009408,232,265485,1
3878.955428,0,61,-1,-1,0.011537,232,265485,1
3878.970662,0,61,-1,-1,0.015234,232,265485,1
3878.983382,0,61,-1,-1,0.012720,232,265485,1
3878.999847,0,61,-1,-1,0.016465,232,265485,1
3879.010379,0,61,-1,-1,0.010532,232,265485,1
3879.025669,0,61,-1,-1,0.015290,232,265485,1
3879.043548,0,61,-1,-1,0.017879,232,265485,1
3879.052380,0,61,-1,-1,0.008832,232,265485,1
3879.066644,0,61,-1,-1,0.014264,232,265485,1
3879.081660,0,61,-1,-1,0.015016,232,265485,1
3879.094719,0,61,-1,-1,0.013059,232,265485,1
3879.109707,0,61,-1,-1,0.014988,232,265485,1
3879.122389,0,61,-1,-1,0.012682,232,265485,1
3879.135840,0,61,-1,-1,0.013451,232,265485,1
3879.156468,0,61,-1,-1,0.020628,232,265485,1
3879.168733,0,61,-1,-1,0.012265,232,265485,1
3879.181521,0,61,-1,-1,0.012788,232,265485,1
3879.199864,0,61,-1,-1,0.018343,232,265485,1
3879.212271,0,61,-1,-1,0.012407,232,265485,1
3879.225255,0,61,-1,-1,0.012984,232,265485,1
3879.239635,0,61,-1,-1,0.014380,232,265485,1
3879.253623,0,61,-1,-1,0.013988,232,265485,1
3879.270111,0,61,-1,-1,0.016488,232,265485,1
3879.284638,0,61,-1,-1,0.014527,232,265485,1
3879.302904,0,61,-1,-1,0.018266,232,265485,1
3879.315673,0,61,-1,-1,0.012769,232,265485,1
3879.332047,0,61,-1,-1,0.016374,232,265485,1
3879.346591,0,61,-1,-1,0.014544,232,265485,1
3879.360063,0,61,-1,-1,0.013472,232,265485,1
3879.726092,0,73,-1,-1,0.366029,1,265485,1
3879.729603,0,73,-1,-1,0.003511,2,265485,1
3880.341009,0,73,-1,-1,0.611406,1,265485,1
3880.344796,0,73,-1,-1,0.003787,2,265485,1
3881.353877,0,73,-1,-1,1.009081,232,265485,1
3881.366100,0,73,-1,-1,0.012223,232,265485,1
3881.383836,0,73,-1,-1,0.017736,232,265485,1
3881.396209,0,73,-1,-1,0.012373,232,265485,1
3881.474817,0,73,-1,-1,0.078608,232,265485,1
3881.474894,0,73,-1,-1,0.000077,232,265485,1
3881.474894,0,73,-1,-1,0.000000,232,265485,1
3881.474894,0,73,-1,-1,0.000000,232,265485,1
3881.474952,0,73,-1,-1,0.000058,232,265485,1
3881.484710,0,73,-1,-1,0.009758,232,265485,1
3881.497407,0,73,-1,-1,0.012697,232,265485,1
3881.527645,0,73,-1,-1,0.030238,232,265485,1
3881.536272,0,73,-1,-1,0.008627,232,265485,1
3881.546388,0,73,-1,-1,0.010116,232,265485,1
3881.570044,0,73,-1,-1,0.023656,232,265485,1
3881.582147,0,73,-1,-1,0.012103,232,265485,1
3881.599875,0,73,-1,-1,0.017728,232,265485,1
3881.619665,0,73,-1,-1,0.019790,232,265485,1
3881.634093,0,73,-1,-1,0.014428,232,265485,1
3881.646588,0,73,-1,-1,0.012495,232,265485,1
3881.661305,0,73,-1,-1,0.014717,232,265485,1
3881.675061,0,73,-1,-1,0.013756,232,265485,1
3881.689521,0,73,-1,-1,0.014460,232,265485,1
3881.744913,0,73,-1,-1,0.055392,232,265485,1
3881.744960,0,73,-1,-1,0.000047,232,265485,1
3881.745049,0,73,-1,-1,0.000089,232,265485,1
3881.749500,0,73,-1,-1,0.004451,232,265485,1
3881.764523,0,73,-1,-1,0.015023,232,265485,1
3881.776453,0,73,-1,-1,0.011930,232,265485,1
3881.794435,0,73,-1,-1,0.017982,232,265485,1
3900.753048,43,77,-1,-1,18.958613,1,265485,1
3900.754432,43,77,-1,-1,0.001384,2,265485,1
3900.755631,43,77,-1,-1,0.001199,3,265485,1
3900.760931,43,77,-1,-1,0.005300,4,265485,1
3901.353371,43,77,-1,-1,0.592440,1,265485,1
3901.354682,43,77,-1,-1,0.001311,2,265485,1
3901.360099,43,77,-1,-1,0.005417,3,265485,1
3901.361531,43,77,-1,-1,0.001432,4,265485,1
3902.368985,43,77,-1,-1,1.007454,233,265485,1
3902.385749,43,77,-1,-1,0.016764,233,265485,1
3902.396257,43,77,-1,-1,0.010508,233,265485,1
3902.411921,43,77,-1,-1,0.015664,233,265485,1
3902.431042,43,77,-1,-1,0.019121,233,265485,1
3902.450991,43,77,-1,-1,0.019949,233,265485,1
3902.471997,43,77,-1,-1,0.021006,233,265485,1
3902.490350,43,77,-1,-1,0.018353,233,265485,1
3902.504183,43,77,-1,-1,0.013833,233,265485,1
3902.517754,43,77,-1,-1,0.013571,233,265485,1
3902.531137,43,77,-1,-1,0.013383,233,265485,1
3902.545524,43,77,-1,-1,0.014387,233,265485,1
3902.559313,43,77,-1,-1,0.013789,233,265485,1
3902.572966,43,77,-1,-1,0.013653,233,265485,1
3902.586887,43,77,-1,-1,0.013921,233,265485,1
3902.602834,43,77,-1,-1,0.015947,233,265485,1
3902.621541,43,77,-1,-1,0.018707,233,265485,1
3902.635302,43,77,-1,-1,0.013761,233,265485,1
3902.649475,43,77,-1,-1,0.014173,233,265485,1
3902.663374,43,77,-1,-1,0.013899,233,265485,1
3902.676812,43,77,-1,-1,0.013438,233,265485,1
3902.690564,43,77,-1,-1,0.013752,233,265485,1
3902.704849,43,77,-1,-1,0.014285,233,265485,1
3902.718853,43,77,-1,-1,0.014004,233,265485,1
3902.733146,43,77,-1,-1,0.014293,233,265485,1
3902.747895,43,77,-1,-1,0.014749,233,265485,1
3902.760898,43,77,-1,-1,0.013003,233,265485,1
3902.774309,43,77,-1,-1,0.013411,233,265485,1
3902.788295,43,77,-1,-1,0.013986,233,265485,1
3902.803162,43,77,-1,-1,0.014867,233,265485,1
3903.163674,43,89,-1,-1,0.360512,1,265485,1
3903.169040,43,89,-1,-1,0.005366,2,265485,1
3903.170545,43,89,-1,-1,0.001505,3,265485,1
3903.770097,43,89,-1,-1,0.599552,1,265485,1
3903.771592,43,89,-1,-1,0.001495,2,265485,1
3903.777107,43,89,-1,-1,0.005515,3,265485,1
3904.783086,43,89,-1,-1,1.005979,233,265485,1
3904.797028,43,89,-1,-1,0.013942,233,265485,1
3904.811465,43,89,-1,-1,0.014437,233,265485,1
3904.825244,43,89,-1,-1,0.013779,233,265485,1
3904.839211,43,89,-1,-1,0.013967,233,265485,1
3904.854631,43,89,-1,-1,0.015420,233,265485,1
3904.866899,43,89,-1,-1,0.012268,233,265485,1
3904.880518,43,89,-1,-1,0.013619,233,265485,1
3904.894534,43,89,-1,-1,0.014016,233,265485,1
3904.908747,43,89,-1,-1,0.014213,233,265485,1
3904.922830,43,89,-1,-1,0.014083,233,265485,1
3904.936777,43,89,-1,-1,0.013947,233,265485,1
3904.950978,43,89,-1,-1,0.014201,233,265485,1
3904.964735,43,89,-1,-1,0.013757,233,265485,1
3904.978516,43,89,-1,-1,0.013781,233,265485,1
3904.992421,43,89,-1,-1,0.013905,233,265485,1
3905.006508,43,89,-1,-1,0.014087,233,265485,1
3905.020216,43,89,-1,-1,0.013708,233,265485,1
3905.034075,43,89,-1,-1,0.013859,233,265485,1
3905.048122,43,89,-1,-1,0.014047,233,265485,1
3905.062020,43,89,-1,-1,0.013898,233,265485,1
3905.075712,43,89,-1,-1,0.013692,233,265485,1
3905.089490,43,89,-1,-1,0.013778,233,265485,1
3905.103211,43,89,-1,-1,0.013721,233,265485,1
3905.117119,43,89,-1,-1,0.013908,233,265485,1
3905.130872,43,89,-1,-1,0.013753,233,265485,1
3905.144772,43,89,-1,-1,0.013900,233,265485,1
3905.158687,43,89,-1,-1,0.013915,233,265485,1
3905.172545,43,89,-1,-1,0.013858,233,265485,1
3905.186069,43,89,-1,-1,0.013524,233,265485,1
3906.524910,43,77,-1,-1,1.338841,1,265485,1
3906.526710,43,77,-1,-1,0.001800,2,265485,1
3906.527648,43,77,-1,-1,0.000938,3,265485,1
3906.533111,43,77,-1,-1,0.005463,4,265485,1
3907.177712,43,77,-1,-1,0.644601,1,265485,1
3907.179020,43,77,-1,-1,0.001308,2,265485,1
3907.184581,43,77,-1,-1,0.005561,3,265485,1
3907.185826,43,77,-1,-1,0.001245,4,265485,1
3908.197524,43,77,-1,-1,1.011698,233,265485,1
3908.213779,43,77,-1,-1,0.016255,233,265485,1
3908.228522,43,77,-1,-1,0.014743,233,265485,1
3908.242760,43,77,-1,-1,0.014238,233,265485,1
3908.256998,43,77,-1,-1,0.014238,233,265485,1
3908.276636,43,77,-1,-1,0.019638,233,265485,1
3908.293270,43,77,-1,-1,0.016634,233,265485,1
3908.311255,43,77,-1,-1,0.017985,233,265485,1
3908.331193,43,77,-1,-1,0.019938,233,265485,1
3908.351073,43,77,-1,-1,0.019880,233,265485,1
3908.371307,43,77,-1,-1,0.020234,233,265485,1
3908.398657,43,77,-1,-1,0.027350,233,265485,1
3908.411899,43,77,-1,-1,0.013242,233,265485,1
3908.431293,43,77,-1,-1,0.019394,233,265485,1
3908.450112,43,77,-1,-1,0.018819,233,265485,1
3908.466704,43,77,-1,-1,0.016592,233,265485,1
3908.485559,43,77,-1,-1,0.018855,233,265485,1
3908.502674,43,77,-1,-1,0.017115,233,265485,1
3908.518736,43,77,-1,-1,0.016062,233,265485,1
3908.538712,43,77,-1,-1,0.019976,233,265485,1
3908.548675,43,77,-1,-1,0.009963,233,265485,1
3908.562338,43,77,-1,-1,0.013663,233,265485,1
3908.584896,43,77,-1,-1,0.022558,233,265485,1
3908.590772,43,77,-1,-1,0.005876,233,265485,1
3908.606620,43,77,-1,-1,0.015848,233,265485,1
3908.622621,43,77,-1,-1,0.016001,233,265485,1
3908.635433,43,77,-1,-1,0.012812,233,265485,1
3908.649382,43,77,-1,-1,0.013949,233,265485,1
3908.662627,43,77,-1,-1,0.013245,233,265485,1
3908.678011,43,77,-1,-1,0.015384,233,265485,1
3909.031881,43,89,-1,-1,0.353870,1,265485,1
3909.037835,43,89,-1,-1,0.005954,2,265485,1
3909.039214,43,89,-1,-1,0.001379,3,265485,1
3909.660695,43,89,-1,-1,0.621481,1,265485,1
3909.662424,43,89,-1,-1,0.001729,2,265485,1
3909.668161,43,89,-1,-1,0.005737,3,265485,1
3910.673976,43,89,-1,-1,1.005815,233,265485,1
3910.689364,43,89,-1,-1,0.015388,233,265485,1
3910.707626,43,89,-1,-1,0.018262,233,265485,1
3910.725249,43,89,-1,-1,0.017623,233,265485,1
3910.739322,43,89,-1,-1,0.014073,233,265485,1
3910.753322,43,89,-1,-1,0.014000,233,265485,1
3910.767336,43,89,-1,-1,0.014014,233,265485,1
3910.781369,43,89,-1,-1,0.014033,233,265485,1
3910.800476,43,89,-1,-1,0.019107,233,265485,1
3910.815177,43,89,-1,-1,0.014701,233,265485,1
3910.829221,43,89,-1,-1,0.014044,233,265485,1
3910.843416,43,89,-1,-1,0.014195,233,265485,1
3910.858702,43,89,-1,-1,0.015286,233,265485,1
3910.873267,43,89,-1,-1,0.014565,233,265485,1
3910.887163,43,89,-1,-1,0.013896,233,265485,1
3910.901698,43,89,-1,-1,0.014535,233,265485,1
3910.916472,43,89,-1,-1,0.014774,233,265485,1
3910.933404,43,89,-1,-1,0.016932,233,265485,1
3910.947731,43,89,-1,-1,0.014327,233,265485,1
3910.962518,43,89,-1,-1,0.014787,233,265485,1
3910.976871,43,89,-1,-1,0.014353,233,265485,1
3910.991163,43,89,-1,-1,0.014292,233,265485,1
3911.006930,43,89,-1,-1,0.015767,233,265485,1
3911.027777,43,89,-1,-1,0.020847,233,265485,1
3911.047725,43,89,-1,-1,0.019948,233,265485,1
3911.065495,43,89,-1,-1,0.017770,233,265485,1
3911.079424,43,89,-1,-1,0.013929,233,265485,1
3911.093660,43,89,-1,-1,0.014236,233,265485,1
3911.108264,43,89,-1,-1,0.014604,233,265485,1
3911.122477,43,89,-1,-1,0.014213,233,265485,1
3912.467147,43,77,-1,-1,1.344670,1,265485,1
3912.472380,43,77,-1,-1,0.005233,2,265485,1
3912.473772,43,77,-1,-1,0.001392,3,265485,1
3912.475001,43,77,-1,-1,0.001229,4,265485,1
3913.074496,43,77,-1,-1,0.599495,1,265485,1
3913.075718,43,77,-1,-1,0.001222,2,265485,1
3913.081152,43,77,-1,-1,0.005434,3,265485,1
3913.082547,43,77,-1,-1,0.001395,4,265485,1
3914.092910,43,77,-1,-1,1.010363,233,265485,1
3914.107506,43,77,-1,-1,0.014596,233,265485,1
3914.121916,43,77,-1,-1,0.014410,233,265485,1
3914.136177,43,77,-1,-1,0.014261,233,265485,1
3914.150844,43,77,-1,-1,0.014667,233,265485,1
3914.164952,43,77,-1,-1,0.014108,233,265485,1
3914.178558,43,77,-1,-1,0.013606,233,265485,1
3914.192393,43,77,-1,-1,0.013835,233,265485,1
3914.206678,43,77,-1,-1,0.014285,233,265485,1
3914.221116,43,77,-1,-1,0.014438,233,265485,1
3914.235525,43,77,-1,-1,0.014409,233,265485,1
3914.249874,43,77,-1,-1,0.014349,233,265485,1
3914.263655,43,77,-1,-1,0.013781,233,265485,1
3914.278173,43,77,-1,-1,0.014518,233,265485,1
3914.293809,43,77,-1,-1,0.015636,233,265485,1
3914.309514,43,77,-1,-1,0.015705,233,265485,1
3914.324387,43,77,-1,-1,0.014873,233,265485,1
3914.341039,43,77,-1,-1,0.016652,233,265485,1
3914.357023,43,77,-1,-1,0.015984,233,265485,1
3914.374451,43,77,-1,-1,0.017428,233,265485,1
3914.390453,43,77,-1,-1,0.016002,233,265485,1
3914.405188,43,77,-1,-1,0.014735,233,265485,1
3914.419014,43,77,-1,-1,0.013826,233,265485,1
3914.433159,43,77,-1,-1,0.014145,233,265485,1
3914.450658,43,77,-1,-1,0.017499,233,265485,1
3914.465366,43,77,-1,-1,0.014708,233,265485,1
3914.479479,43,77,-1,-1,0.014113,233,265485,1
3914.493704,43,77,-1,-1,0.014225,233,265485,1
3914.507890,43,77,-1,-1,0.014186,233,265485,1
3914.521911,43,77,-1,-1,0.014021,233,265485,1
3914.889196,43,89,-1,-1,0.367285,1,265485,1
3914.890739,43,89,-1,-1,0.001543,2,265485,1
3914.896699,43,89,-1,-1,0.005960,3,265485,1
3915.497279,43,89,-1,-1,0.600580,1,265485,1
3915.498795,43,89,-1,-1,0.001516,2,265485,1
3915.504505,43,89,-1,-1,0.005710,3,265485,1
3916.510268,43,89,-1,-1,1.005763,233,265485,1
3916.525012,43,89,-1,-1,0.014744,233,265485,1
3916.538963,43,89,-1,-1,0.013951,233,265485,1
3916.553179,43,89,-1,-1,0.014216,233,265485,1
3916.567278,43,89,-1,-1,0.014099,233,265485,1
3916.580952,43,89,-1,-1,0.013674,233,265485,1
3916.597146,43,89,-1,-1,0.016194,233,265485,1
3916.613154,43,89,-1,-1,0.016008,233,265485,1
3916.626948,43,89,-1,-1,0.013794,233,265485,1
3916.641134,43,89,-1,-1,0.014186,233,265485,1
3916.657106,43,89,-1,-1,0.015972,233,265485,1
3916.673208,43,89,-1,-1,0.016102,233,265485,1
3916.687250,43,89,-1,-1,0.014042,233,265485,1
3916.702406,43,89,-1,-1,0.015156,233,265485,1
3916.717784,43,89,-1,-1,0.015378,233,265485,1
3916.733152,43,89,-1,-1,0.015368,233,265485,1
3916.747329,43,89,-1,-1,0.014177,233,265485,1
3916.761379,43,89,-1,-1,0.014050,233,265485,1
3916.780311,43,89,-1,-1,0.018932,233,265485,1
3916.794489,43,89,-1,-1,0.014178,233,265485,1
3916.808612,43,89,-1,-1,0.014123,233,265485,1
3916.822663,43,89,-1,-1,0.014051,233,265485,1
3916.836927,43,89,-1,-1,0.014264,233,265485,1
3916.850495,43,89,-1,-1,0.013568,233,265485,1
3916.872900,43,89,-1,-1,0.022405,233,265485,1
3916.886927,43,89,-1,-1,0.014027,233,265485,1
3916.901041,43,89,-1,-1,0.014114,233,265485,1
3916.915259,43,89,-1,-1,0.014218,233,265485,1
3916.929127,43,89,-1,-1,0.013868,233,265485,1
3916.943054,43,89,-1,-1,0.013927,233,265485,1
3918.290168,43,77,-1,-1,1.347114,1,265485,1
3918.291704,43,77,-1,-1,0.001536,2,265485,1
3918.296919,43,77,-1,-1,0.005215,3,265485,1
3918.298536,43,77,-1,-1,0.001617,4,265485,1
3918.886013,43,77,-1,-1,0.587477,1,265485,1
3918.887325,43,77,-1,-1,0.001312,2,265485,1
3918.892794,43,77,-1,-1,0.005469,3,265485,1
3918.894050,43,77,-1,-1,0.001256,4,265485,1
3919.904642,43,77,-1,-1,1.010592,233,265485,1
3919.918125,43,77,-1,-1,0.013483,233,265485,1
3919.932301,43,77,-1,-1,0.014176,233,265485,1
3919.946687,43,77,-1,-1,0.014386,233,265485,1
3919.959274,43,77,-1,-1,0.012587,233,265485,1
3919.972819,43,77,-1,-1,0.013545,233,265485,1
3919.986507,43,77,-1,-1,0.013688,233,265485,1
3920.000167,43,77,-1,-1,0.013660,233,265485,1
