t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
4235.854352,60,89,-1,60,0.400420,1,246987,1
4235.857136,60,89,-1,60,0.002784,2,246987,1
4235.864244,60,89,-1,60,0.007108,3,246987,1
4236.518480,60,89,-1,60,0.654236,1,246987,1
4236.525604,60,89,-1,60,0.007124,2,246987,1
4236.528611,60,89,-1,60,0.003007,3,246987,1
4237.546242,60,89,-1,60,1.017631,238,246987,1
4237.565009,60,89,-1,60,0.018767,238,246987,1
4237.591191,60,89,-1,60,0.026182,238,246987,1
4237.614058,60,89,-1,60,0.022867,238,246987,1
4237.632524,60,89,-1,60,0.018466,238,246987,1
4237.658846,60,89,-1,60,0.026322,238,246987,1
4237.682572,60,89,-1,60,0.023726,238,246987,1
4237.706190,60,89,-1,60,0.023618,238,246987,1
4237.724415,60,89,-1,60,0.018225,238,246987,1
4237.750919,60,89,-1,60,0.026504,238,246987,1
4237.774115,60,89,-1,60,0.023196,238,246987,1
4237.792380,60,89,-1,60,0.018265,238,246987,1
4237.817189,60,89,-1,60,0.024809,238,246987,1
4237.839655,60,89,-1,60,0.022466,238,246987,1
4237.862453,60,89,-1,60,0.022798,238,246987,1
4237.880763,60,89,-1,60,0.018310,238,246987,1
4237.906551,60,89,-1,60,0.025788,238,246987,1
4237.924851,60,89,-1,60,0.018300,238,246987,1
4237.951509,60,89,-1,60,0.026658,238,246987,1
4237.974966,60,89,-1,60,0.023457,238,246987,1
4237.993194,60,89,-1,60,0.018228,238,246987,1
4238.018525,60,89,-1,60,0.025331,238,246987,1
4238.042639,60,89,-1,60,0.024114,238,246987,1
4238.067346,60,89,-1,60,0.024707,238,246987,1
4238.090742,60,89,-1,60,0.023396,238,246987,1
4238.113789,60,89,-1,60,0.023047,238,246987,1
4238.132777,60,89,-1,60,0.018988,238,246987,1
4238.158423,60,89,-1,60,0.025646,238,246987,1
4238.176836,60,89,-1,60,0.018413,238,246987,1
4238.203843,60,89,-1,60,0.027007,238,246987,1
4297.915051,17,53,-1,17,59.711208,1,246987,1
4297.921204,17,53,-1,17,0.006153,2,246987,1
4297.922855,17,53,-1,17,0.001651,3,246987,1
4298.524959,17,53,-1,17,0.602104,1,246987,1
4298.526610,17,53,-1,17,0.001651,2,246987,1
4298.527847,17,53,-1,17,0.001237,3,246987,1
4299.538796,17,53,-1,17,1.010949,238,246987,1
4299.554836,17,53,-1,17,0.016040,238,246987,1
4299.570425,17,53,-1,17,0.015589,238,246987,1
4299.586059,17,53,-1,17,0.015634,238,246987,1
4299.604369,17,53,-1,17,0.018310,238,246987,1
4299.620918,17,53,-1,17,0.016549,238,246987,1
4299.637910,17,53,-1,17,0.016992,238,246987,1
4299.655320,17,53,-1,17,0.017410,238,246987,1
4299.675632,17,53,-1,17,0.020312,238,246987,1
4299.695319,17,53,-1,17,0.019687,238,246987,1
4299.714561,17,53,-1,17,0.019242,238,246987,1
4299.729757,17,53,-1,17,0.015196,238,246987,1
4299.745400,17,53,-1,17,0.015643,238,246987,1
4299.763205,17,53,-1,17,0.017805,238,246987,1
4299.778722,17,53,-1,17,0.015517,238,246987,1
4299.796232,17,53,-1,17,0.017510,238,246987,1
4299.810117,17,53,-1,17,0.013885,238,246987,1
4299.825023,17,53,-1,17,0.014906,238,246987,1
4299.839751,17,53,-1,17,0.014728,238,246987,1
4299.854738,17,53,-1,17,0.014987,238,246987,1
4299.870219,17,53,-1,17,0.015481,238,246987,1
4299.885340,17,53,-1,17,0.015121,238,246987,1
4299.900608,17,53,-1,17,0.015268,238,246987,1
4299.915634,17,53,-1,17,0.015026,238,246987,1
4299.930585,17,53,-1,17,0.014951,238,246987,1
4299.946319,17,53,-1,17,0.015734,238,246987,1
4299.963597,17,53,-1,17,0.017278,238,246987,1
4299.982904,17,53,-1,17,0.019307,238,246987,1
4299.998977,17,53,-1,17,0.016073,238,246987,1
4300.014420,17,53,-1,17,0.015443,238,246987,1
4300.363657,6,65,-1,6,0.349237,1,246987,1
4300.370204,6,65,-1,6,0.006547,2,246987,1
4300.372606,6,65,-1,6,0.002402,3,246987,1
4300.988892,6,65,-1,6,0.616286,1,246987,1
4300.996011,6,65,-1,6,0.007119,2,246987,1
4301.005156,6,65,-1,6,0.009145,3,246987,1
4302.010488,6,65,-1,6,1.005332,238,246987,1
4302.027726,6,65,-1,6,0.017238,238,246987,1
4302.045009,6,65,-1,6,0.017283,238,246987,1
4302.063951,6,65,-1,6,0.018942,238,246987,1
4302.080651,6,65,-1,6,0.016700,238,246987,1
4302.100090,6,65,-1,6,0.019439,238,246987,1
4302.114975,6,65,-1,6,0.014885,238,246987,1
4302.131337,6,65,-1,6,0.016362,238,246987,1
4302.151172,6,65,-1,6,0.019835,238,246987,1
4302.167255,6,65,-1,6,0.016083,238,246987,1
4302.183493,6,65,-1,6,0.016238,238,246987,1
4302.199379,6,65,-1,6,0.015886,238,246987,1
4302.215582,6,65,-1,6,0.016203,238,246987,1
4302.232160,6,65,-1,6,0.016578,238,246987,1
4302.251860,6,65,-1,6,0.019700,238,246987,1
4302.266891,6,65,-1,6,0.015031,238,246987,1
4302.283591,6,65,-1,6,0.016700,238,246987,1
4302.299571,6,65,-1,6,0.015980,238,246987,1
4302.316018,6,65,-1,6,0.016447,238,246987,1
4302.336502,6,65,-1,6,0.020484,238,246987,1
4302.356382,6,65,-1,6,0.019880,238,246987,1
4302.375690,6,65,-1,6,0.019308,238,246987,1
4302.391459,6,65,-1,6,0.015769,238,246987,1
4302.406444,6,65,-1,6,0.014985,238,246987,1
4302.421227,6,65,-1,6,0.014783,238,246987,1
4302.436689,6,65,-1,6,0.015462,238,246987,1
4302.456138,6,65,-1,6,0.019449,238,246987,1
4302.475746,6,65,-1,6,0.019608,238,246987,1
4302.490566,6,65,-1,6,0.014820,238,246987,1
4302.505361,6,65,-1,6,0.014795,238,246987,1
4303.910794,0,61,-1,-1,1.405433,1,246987,1
4303.917173,0,61,-1,-1,0.006379,2,246987,1
4303.920845,0,61,-1,-1,0.003672,3,246987,1
4304.568896,0,61,-1,-1,0.648051,1,246987,1
4304.575085,0,61,-1,-1,0.006189,2,246987,1
4304.581541,0,61,-1,-1,0.006456,3,246987,1
4305.596704,0,61,-1,-1,1.015163,238,246987,1
4305.611693,0,61,-1,-1,0.014989,238,246987,1
4305.627786,0,61,-1,-1,0.016093,238,246987,1
4305.653286,0,61,-1,-1,0.025500,238,246987,1
4305.673852,0,61,-1,-1,0.020566,238,246987,1
4305.688692,0,61,-1,-1,0.014840,238,246987,1
4305.709015,0,61,-1,-1,0.020323,238,246987,1
4305.729040,0,61,-1,-1,0.020025,238,246987,1
4305.748697,0,61,-1,-1,0.019657,238,246987,1
4305.768624,0,61,-1,-1,0.019927,238,246987,1
4305.788323,0,61,-1,-1,0.019699,238,246987,1
4305.814232,0,61,-1,-1,0.025909,238,246987,1
4305.830120,0,61,-1,-1,0.015888,238,246987,1
4305.850305,0,61,-1,-1,0.020185,238,246987,1
4305.874949,0,61,-1,-1,0.024644,238,246987,1
4305.891767,0,61,-1,-1,0.016818,238,246987,1
4305.919551,0,61,-1,-1,0.027784,238,246987,1
4305.940726,0,61,-1,-1,0.021175,238,246987,1
4305.958894,0,61,-1,-1,0.018168,238,246987,1
4305.981951,0,61,-1,-1,0.023057,238,246987,1
4306.006328,0,61,-1,-1,0.024377,238,246987,1
4306.020805,0,61,-1,-1,0.014477,238,246987,1
4306.040175,0,61,-1,-1,0.019370,238,246987,1
4306.078587,0,61,-1,-1,0.038412,238,246987,1
4306.081208,0,61,-1,-1,0.002621,238,246987,1
4306.106318,0,61,-1,-1,0.025110,238,246987,1
4306.122040,0,61,-1,-1,0.015722,238,246987,1
4306.140209,0,61,-1,-1,0.018169,238,246987,1
4306.165730,0,61,-1,-1,0.025521,238,246987,1
4306.183035,0,61,-1,-1,0.017305,238,246987,1
4306.609940,0,73,-1,-1,0.426905,1,246987,1
4306.610077,0,73,-1,-1,0.000137,2,246987,1
4306.610077,0,73,-1,-1,0.000000,3,246987,1
4307.346378,0,73,-1,-1,0.736301,1,246987,1
4307.346441,0,73,-1,-1,0.000063,2,246987,1
4307.346484,0,73,-1,-1,0.000043,3,246987,1
4308.244767,0,73,-1,-1,0.898283,238,246987,1
4308.348219,0,73,-1,-1,0.103452,238,246987,1
4308.348900,0,73,-1,-1,0.000681,238,246987,1
4308.348947,0,73,-1,-1,0.000047,238,246987,1
4308.349105,0,73,-1,-1,0.000158,238,246987,1
4308.349343,0,73,-1,-1,0.000238,238,246987,1
4308.427077,0,73,-1,-1,0.077734,238,246987,1
4308.428060,0,73,-1,-1,0.000983,238,246987,1
4308.428060,0,73,-1,-1,0.000000,238,246987,1
4308.428144,0,73,-1,-1,0.000084,238,246987,1
4308.445043,0,73,-1,-1,0.016899,238,246987,1
4308.467584,0,73,-1,-1,0.022541,238,246987,1
4308.484945,0,73,-1,-1,0.017361,238,246987,1
4308.619867,0,73,-1,-1,0.134922,238,246987,1
4308.620184,0,73,-1,-1,0.000317,238,246987,1
4308.620519,0,73,-1,-1,0.000335,238,246987,1
4308.620785,0,73,-1,-1,0.000266,238,246987,1
4308.621359,0,73,-1,-1,0.000574,238,246987,1
4308.621598,0,73,-1,-1,0.000239,238,246987,1
4308.632501,0,73,-1,-1,0.010903,238,246987,1
4308.660815,0,73,-1,-1,0.028314,238,246987,1
4308.686587,0,73,-1,-1,0.025772,238,246987,1
4308.703039,0,73,-1,-1,0.016452,238,246987,1
4308.720936,0,73,-1,-1,0.017897,238,246987,1
4308.740557,0,73,-1,-1,0.019621,238,246987,1
4308.760357,0,73,-1,-1,0.019800,238,246987,1
4308.780994,0,73,-1,-1,0.020637,238,246987,1
4308.800389,0,73,-1,-1,0.019395,238,246987,1
4308.826444,0,73,-1,-1,0.026055,238,246987,1
4308.844043,0,73,-1,-1,0.017599,238,246987,1
4329.573034,43,77,-1,-1,20.728991,1,246987,1
4329.576542,43,77,-1,-1,0.003508,2,246987,1
4329.584378,43,77,-1,-1,0.007836,3,246987,1
4330.232408,43,77,-1,-1,0.648030,1,246987,1
4330.235589,43,77,-1,-1,0.003181,2,246987,1
4330.244004,43,77,-1,-1,0.008415,3,246987,1
4331.256681,43,77,-1,-1,1.012677,238,246987,1
4331.279076,43,77,-1,-1,0.022395,238,246987,1
4331.306895,43,77,-1,-1,0.027819,238,246987,1
4331.328200,43,77,-1,-1,0.021305,238,246987,1
4331.347955,43,77,-1,-1,0.019755,238,246987,1
4331.367291,43,77,-1,-1,0.019336,238,246987,1
4331.383715,43,77,-1,-1,0.016424,238,246987,1
4331.403644,43,77,-1,-1,0.019929,238,246987,1
4331.423000,43,77,-1,-1,0.019356,238,246987,1
4331.439855,43,77,-1,-1,0.016855,238,246987,1
4331.459910,43,77,-1,-1,0.020055,238,246987,1
4331.479269,43,77,-1,-1,0.019359,238,246987,1
4331.495354,43,77,-1,-1,0.016085,238,246987,1
4331.516627,43,77,-1,-1,0.021273,238,246987,1
4331.537881,43,77,-1,-1,0.021254,238,246987,1
4331.555825,43,77,-1,-1,0.017944,238,246987,1
4331.575918,43,77,-1,-1,0.020093,238,246987,1
4331.595984,43,77,-1,-1,0.020066,238,246987,1
4331.616682,43,77,-1,-1,0.020698,238,246987,1
4331.641835,43,77,-1,-1,0.025153,238,246987,1
4331.658819,43,77,-1,-1,0.016984,238,246987,1
4331.680621,43,77,-1,-1,0.021802,238,246987,1
4331.700006,43,77,-1,-1,0.019385,238,246987,1
4331.725597,43,77,-1,-1,0.025591,238,246987,1
4331.743445,43,77,-1,-1,0.017848,238,246987,1
4331.768411,43,77,-1,-1,0.024966,238,246987,1
4331.790132,43,77,-1,-1,0.021721,238,246987,1
4331.807149,43,77,-1,-1,0.017017,238,246987,1
4331.833138,43,77,-1,-1,0.025989,238,246987,1
4331.854260,43,77,-1,-1,0.021122,238,246987,1
4332.268618,43,89,-1,-1,0.414358,1,246987,1
4332.270876,43,89,-1,-1,0.002258,2,246987,1
4332.277046,43,89,-1,-1,0.006170,3,246987,1
4333.037299,43,89,-1,-1,0.760253,1,246987,1
4333.045851,43,89,-1,-1,0.008552,2,246987,1
4333.056739,43,89,-1,-1,0.010888,3,246987,1
4334.088856,43,89,-1,-1,1.032117,238,246987,1
4334.106137,43,89,-1,-1,0.017281,238,246987,1
4334.123841,43,89,-1,-1,0.017704,238,246987,1
4334.143215,43,89,-1,-1,0.019374,238,246987,1
4334.164618,43,89,-1,-1,0.021403,238,246987,1
4334.183763,43,89,-1,-1,0.019145,238,246987,1
4334.204837,43,89,-1,-1,0.021074,238,246987,1
4334.224697,43,89,-1,-1,0.019860,238,246987,1
4334.245464,43,89,-1,-1,0.020767,238,246987,1
4334.263431,43,89,-1,-1,0.017967,238,246987,1
4334.284599,43,89,-1,-1,0.021168,238,246987,1
4334.309485,43,89,-1,-1,0.024886,238,246987,1
4334.326094,43,89,-1,-1,0.016609,238,246987,1
4334.344593,43,89,-1,-1,0.018499,238,246987,1
4334.364614,43,89,-1,-1,0.020021,238,246987,1
4334.383699,43,89,-1,-1,0.019085,238,246987,1
4334.406163,43,89,-1,-1,0.022464,238,246987,1
4334.423698,43,89,-1,-1,0.017535,238,246987,1
4334.444545,43,89,-1,-1,0.020847,238,246987,1
4334.463374,43,89,-1,-1,0.018829,238,246987,1
4334.483646,43,89,-1,-1,0.020272,238,246987,1
4334.502925,43,89,-1,-1,0.019279,238,246987,1
4334.520828,43,89,-1,-1,0.017903,238,246987,1
4334.546126,43,89,-1,-1,0.025298,238,246987,1
4334.562174,43,89,-1,-1,0.016048,238,246987,1
4334.579639,43,89,-1,-1,0.017465,238,246987,1
4334.599433,43,89,-1,-1,0.019794,238,246987,1
4334.625736,43,89,-1,-1,0.026303,238,246987,1
4334.643747,43,89,-1,-1,0.018011,238,246987,1
4334.664320,43,89,-1,-1,0.020573,238,246987,1
4336.074716,43,77,-1,-1,1.410396,1,246987,1
4336.081503,43,77,-1,-1,0.006787,2,246987,1
4336.083963,43,77,-1,-1,0.002460,3,246987,1
4336.703375,43,77,-1,-1,0.619412,1,246987,1
4336.709314,43,77,-1,-1,0.005939,2,246987,1
4336.711563,43,77,-1,-1,0.002249,3,246987,1
4337.720036,43,77,-1,-1,1.008473,238,246987,1
4337.746040,43,77,-1,-1,0.026004,238,246987,1
4337.765953,43,77,-1,-1,0.019913,238,246987,1
4337.782533,43,77,-1,-1,0.016580,238,246987,1
4337.810473,43,77,-1,-1,0.027940,238,246987,1
4337.828182,43,77,-1,-1,0.017709,238,246987,1
4337.854271,43,77,-1,-1,0.026089,238,246987,1
4337.872931,43,77,-1,-1,0.018660,238,246987,1
4337.892110,43,77,-1,-1,0.019179,238,246987,1
4337.919517,43,77,-1,-1,0.027407,238,246987,1
4337.935598,43,77,-1,-1,0.016081,238,246987,1
4337.956304,43,77,-1,-1,0.020706,238,246987,1
4337.978225,43,77,-1,-1,0.021921,238,246987,1
4337.997244,43,77,-1,-1,0.019019,238,246987,1
4338.020886,43,77,-1,-1,0.023642,238,246987,1
4338.038563,43,77,-1,-1,0.017677,238,246987,1
4338.055881,43,77,-1,-1,0.017318,238,246987,1
4338.075639,43,77,-1,-1,0.019758,238,246987,1
4338.095031,43,77,-1,-1,0.019392,238,246987,1
4338.111487,43,77,-1,-1,0.016456,238,246987,1
4338.131282,43,77,-1,-1,0.019795,238,246987,1
4338.147504,43,77,-1,-1,0.016222,238,246987,1
4338.167035,43,77,-1,-1,0.019531,238,246987,1
4338.183265,43,77,-1,-1,0.016230,238,246987,1
4338.199812,43,77,-1,-1,0.016547,238,246987,1
4338.224816,43,77,-1,-1,0.025004,238,246987,1
4338.246270,43,77,-1,-1,0.021454,238,246987,1
4338.264670,43,77,-1,-1,0.018400,238,246987,1
4338.290064,43,77,-1,-1,0.025394,238,246987,1
4338.306854,43,77,-1,-1,0.016790,238,246987,1
4338.705556,43,89,-1,-1,0.398702,1,246987,1
4338.708543,43,89,-1,-1,0.002987,2,246987,1
4338.715081,43,89,-1,-1,0.006538,3,246987,1
4339.367558,43,89,-1,-1,0.652477,1,246987,1
4339.373949,43,89,-1,-1,0.006391,2,246987,1
4339.376394,43,89,-1,-1,0.002445,3,246987,1
4340.394388,43,89,-1,-1,1.017994,238,246987,1
4340.417650,43,89,-1,-1,0.023262,238,246987,1
4340.435625,43,89,-1,-1,0.017975,238,246987,1
4340.461379,43,89,-1,-1,0.025754,238,246987,1
4340.480016,43,89,-1,-1,0.018637,238,246987,1
4340.507439,43,89,-1,-1,0.027423,238,246987,1
4340.532243,43,89,-1,-1,0.024804,238,246987,1
4340.559115,43,89,-1,-1,0.026872,238,246987,1
4340.576664,43,89,-1,-1,0.017549,238,246987,1
4340.596828,43,89,-1,-1,0.020164,238,246987,1
4340.616911,43,89,-1,-1,0.020083,238,246987,1
4340.641336,43,89,-1,-1,0.024425,238,246987,1
4340.657535,43,89,-1,-1,0.016199,238,246987,1
4340.675784,43,89,-1,-1,0.018249,238,246987,1
4340.695843,43,89,-1,-1,0.020059,238,246987,1
4340.721159,43,89,-1,-1,0.025316,238,246987,1
4340.741490,43,89,-1,-1,0.020331,238,246987,1
4340.759252,43,89,-1,-1,0.017762,238,246987,1
4340.780135,43,89,-1,-1,0.020883,238,246987,1
4340.800386,43,89,-1,-1,0.020251,238,246987,1
4340.823500,43,89,-1,-1,0.023114,238,246987,1
4340.844483,43,89,-1,-1,0.020983,238,246987,1
4340.863990,43,89,-1,-1,0.019507,238,246987,1
4340.884245,43,89,-1,-1,0.020255,238,246987,1
4340.904544,43,89,-1,-1,0.020299,238,246987,1
4340.924697,43,89,-1,-1,0.020153,238,246987,1
4340.944771,43,89,-1,-1,0.020074,238,246987,1
4340.968768,43,89,-1,-1,0.023997,238,246987,1
4340.988930,43,89,-1,-1,0.020162,238,246987,1
4341.009765,43,89,-1,-1,0.020835,238,246987,1
4342.447070,43,77,-1,-1,1.437305,1,246987,1
4342.453692,43,77,-1,-1,0.006622,2,246987,1
4342.455874,43,77,-1,-1,0.002182,3,246987,1
4343.077365,43,77,-1,-1,0.621491,1,246987,1
4343.079333,43,77,-1,-1,0.001968,2,246987,1
4343.085725,43,77,-1,-1,0.006392,3,246987,1
4344.095392,43,77,-1,-1,1.009667,238,246987,1
4344.110653,43,77,-1,-1,0.015261,238,246987,1
4344.126218,43,77,-1,-1,0.015565,238,246987,1
4344.147523,43,77,-1,-1,0.021305,238,246987,1
4344.168454,43,77,-1,-1,0.020931,238,246987,1
4344.182868,43,77,-1,-1,0.014414,238,246987,1
4344.206207,43,77,-1,-1,0.023339,238,246987,1
4344.223518,43,77,-1,-1,0.017311,238,246987,1
4344.243599,43,77,-1,-1,0.020081,238,246987,1
4344.270350,43,77,-1,-1,0.026751,238,246987,1
4344.287072,43,77,-1,-1,0.016722,238,246987,1
4344.304503,43,77,-1,-1,0.017431,238,246987,1
4344.324436,43,77,-1,-1,0.019933,238,246987,1
4344.349640,43,77,-1,-1,0.025204,238,246987,1
4344.365974,43,77,-1,-1,0.016334,238,246987,1
4344.384230,43,77,-1,-1,0.018256,238,246987,1
4344.409730,43,77,-1,-1,0.025500,238,246987,1
4344.432863,43,77,-1,-1,0.023133,238,246987,1
4344.451235,43,77,-1,-1,0.018372,238,246987,1
4344.471319,43,77,-1,-1,0.020084,238,246987,1
4344.488178,43,77,-1,-1,0.016859,238,246987,1
4344.509328,43,77,-1,-1,0.021150,238,246987,1
4344.525431,43,77,-1,-1,0.016103,238,246987,1
4344.544491,43,77,-1,-1,0.019060,238,246987,1
4344.562928,43,77,-1,-1,0.018437,238,246987,1
4344.578443,43,77,-1,-1,0.015515,238,246987,1
4344.596782,43,77,-1,-1,0.018339,238,246987,1
4344.621597,43,77,-1,-1,0.024815,238,246987,1
4344.637865,43,77,-1,-1,0.016268,238,246987,1
4344.656299,43,77,-1,-1,0.018434,238,246987,1
4345.044205,43,89,-1,-1,0.387906,1,246987,1
4345.051468,43,89,-1,-1,0.007263,2,246987,1
4345.058824,43,89,-1,-1,0.007356,3,246987,1
4345.723192,43,89,-1,-1,0.664368,1,246987,1
4345.731169,43,89,-1,-1,0.007977,2,246987,1
4345.739404,43,89,-1,-1,0.008235,3,246987,1
4346.750754,43,89,-1,-1,1.011350,238,246987,1
4346.766740,43,89,-1,-1,0.015986,238,246987,1
4346.783620,43,89,-1,-1,0.016880,238,246987,1
4346.808994,43,89,-1,-1,0.025374,238,246987,1
4346.826473,43,89,-1,-1,0.017479,238,246987,1
4346.853708,43,89,-1,-1,0.027235,238,246987,1
4346.872501,43,89,-1,-1,0.018793,238,246987,1
4346.897220,43,89,-1,-1,0.024719,238,246987,1
4346.913718,43,89,-1,-1,0.016498,238,246987,1
4346.932277,43,89,-1,-1,0.018559,238,246987,1
4346.952746,43,89,-1,-1,0.020469,238,246987,1
4346.980376,43,89,-1,-1,0.027630,238,246987,1
4346.994138,43,89,-1,-1,0.013762,238,246987,1
4347.009525,43,89,-1,-1,0.015387,238,246987,1
4347.033265,43,89,-1,-1,0.023740,238,246987,1
4347.048639,43,89,-1,-1,0.015374,238,246987,1
4347.067009,43,89,-1,-1,0.018370,238,246987,1
4347.083832,43,89,-1,-1,0.016823,238,246987,1
4347.103098,43,89,-1,-1,0.019266,238,246987,1
4347.119302,43,89,-1,-1,0.016204,238,246987,1
4347.136470,43,89,-1,-1,0.017168,238,246987,1
4347.160823,43,89,-1,-1,0.024353,238,246987,1
4347.182103,43,89,-1,-1,0.021280,238,246987,1
4347.197863,43,89,-1,-1,0.015760,238,246987,1
4347.221429,43,89,-1,-1,0.023566,238,246987,1
4347.236580,43,89,-1,-1,0.015151,238,246987,1
4347.258398,43,89,-1,-1,0.021818,238,246987,1
4347.274012,43,89,-1,-1,0.015614,238,246987,1
4347.291683,43,89,-1,-1,0.017671,238,246987,1
4347.311510,43,89,-1,-1,0.019827,238,246987,1
4348.681088,43,77,-1,-1,1.369578,1,246987,1
4348.683349,43,77,-1,-1,0.002261,2,246987,1
4348.689204,43,77,-1,-1,0.005855,3,246987,1
4349.327805,43,77,-1,-1,0.638601,1,246987,1
4349.334351,43,77,-1,-1,0.006546,2,246987,1
4349.336641,43,77,-1,-1,0.002290,3,246987,1
4350.348338,43,77,-1,-1,1.011697,238,246987,1
4350.378195,43,77,-1,-1,0.029857,238,246987,1
4350.395705,43,77,-1,-1,0.017510,238,246987,1
4350.411573,43,77,-1,-1,0.015868,238,246987,1
4350.432668,43,77,-1,-1,0.021095,238,246987,1
4350.452293,43,77,-1,-1,0.019625,238,246987,1
4350.471694,43,77,-1,-1,0.019401,238,246987,1
4350.491545,43,77,-1,-1,0.019851,238,246987,1
4350.511920,43,77,-1,-1,0.020375,238,246987,1
4350.531470,43,77,-1,-1,0.019550,238,246987,1
4350.551570,43,77,-1,-1,0.020100,238,246987,1
4350.571806,43,77,-1,-1,0.020236,238,246987,1
4350.590768,43,77,-1,-1,0.018962,238,246987,1
4350.606822,43,77,-1,-1,0.016054,238,246987,1
4350.622900,43,77,-1,-1,0.016078,238,246987,1
4350.639186,43,77,-1,-1,0.016286,238,246987,1
4350.656014,43,77,-1,-1,0.016828,238,246987,1
4350.674633,43,77,-1,-1,0.018619,238,246987,1
4350.689029,43,77,-1,-1,0.014396,238,246987,1
4350.703786,43,77,-1,-1,0.014757,238,246987,1
4350.719258,43,77,-1,-1,0.015472,238,246987,1
4350.736196,43,77,-1,-1,0.016938,238,246987,1
4350.755038,43,77,-1,-1,0.018842,238,246987,1
4350.771348,43,77,-1,-1,0.016310,238,246987,1
4350.792420,43,77,-1,-1,0.021072,238,246987,1
4350.810993,43,77,-1,-1,0.018573,238,246987,1
4350.827214,43,77,-1,-1,0.016221,238,246987,1
4350.843431,43,77,-1,-1,0.016217,238,246987,1
4350.863142,43,77,-1,-1,0.019711,238,246987,1
4350.879791,43,77,-1,-1,0.016649,238,246987,1
4351.266905,43,89,-1,-1,0.387114,1,246987,1
4351.274005,43,89,-1,-1,0.007100,2,246987,1
4351.276637,43,89,-1,-1,0.002632,3,246987,1
4351.920581,43,89,-1,-1,0.643944,1,246987,1
4351.927668,43,89,-1,-1,0.007087,2,246987,1
4351.935050,43,89,-1,-1,0.007382,3,246987,1
4352.942188,43,89,-1,-1,1.007138,238,246987,1
4352.962010,43,89,-1,-1,0.019822,238,246987,1
4352.979886,43,89,-1,-1,0.017876,238,246987,1
4352.998885,43,89,-1,-1,0.018999,238,246987,1
4353.016700,43,89,-1,-1,0.017815,238,246987,1
4353.041124,43,89,-1,-1,0.024424,238,246987,1
4353.062293,43,89,-1,-1,0.021169,238,246987,1
4353.077578,43,89,-1,-1,0.015285,238,246987,1
4353.096113,43,89,-1,-1,0.018535,238,246987,1
4353.116382,43,89,-1,-1,0.020269,238,246987,1
4353.135230,43,89,-1,-1,0.018848,238,246987,1
4353.151423,43,89,-1,-1,0.016193,238,246987,1
4353.170745,43,89,-1,-1,0.019322,238,246987,1
4353.186839,43,89,-1,-1,0.016094,238,246987,1
4353.203724,43,89,-1,-1,0.016885,238,246987,1
4353.224600,43,89,-1,-1,0.020876,238,246987,1
4353.243771,43,89,-1,-1,0.019171,238,246987,1
4353.262971,43,89,-1,-1,0.019200,238,246987,1
4353.278882,43,89,-1,-1,0.015911,238,246987,1
4353.295235,43,89,-1,-1,0.016353,238,246987,1
4353.311244,43,89,-1,-1,0.016009,238,246987,1
4353.327181,43,89,-1,-1,0.015937,238,246987,1
4353.344613,43,89,-1,-1,0.017432,238,246987,1
4353.364562,43,89,-1,-1,0.019949,238,246987,1
4353.384439,43,89,-1,-1,0.019877,238,246987,1
4353.409044,43,89,-1,-1,0.024605,238,246987,1
4353.426156,43,89,-1,-1,0.017112,238,246987,1
4353.453093,43,89,-1,-1,0.026937,238,246987,1
4353.470050,43,89,-1,-1,0.016957,238,246987,1
4353.488767,43,89,-1,-1,0.018717,238,246987,1
4361.167933,43,61,-1,-1,7.679166,1,246987,1
4361.174065,43,61,-1,-1,0.006132,2,246987,1
4361.176149,43,61,-1,-1,0.002084,3,246987,1
4361.795332,43,61,-1,-1,0.619183,1,246987,1
4361.801312,43,61,-1,-1,0.005980,2,246987,1
4361.803832,43,61,-1,-1,0.002520,3,246987,1
4362.812765,43,61,-1,-1,1.008933,238,246987,1
4362.837510,43,61,-1,-1,0.024745,238,246987,1
4362.854416,43,61,-1,-1,0.016906,238,246987,1
4362.876219,43,61,-1,-1,0.021803,238,246987,1
4362.896249,43,61,-1,-1,0.020030,238,246987,1
4362.921553,43,61,-1,-1,0.025304,238,246987,1
4362.938092,43,61,-1,-1,0.016539,238,246987,1
4362.960458,43,61,-1,-1,0.022366,238,246987,1
4362.976622,43,61,-1,-1,0.016164,238,246987,1
4362.996157,43,61,-1,-1,0.019535,238,246987,1
4363.016257,43,61,-1,-1,0.020100,238,246987,1
4363.036085,43,61,-1,-1,0.019828,238,246987,1
4363.055875,43,61,-1,-1,0.019790,238,246987,1
4363.076053,43,61,-1,-1,0.020178,238,246987,1
4363.096060,43,61,-1,-1,0.020007,238,246987,1
4363.116556,43,61,-1,-1,0.020496,238,246987,1
4363.136121,43,61,-1,-1,0.019565,238,246987,1
4363.155995,43,61,-1,-1,0.019874,238,246987,1
4363.176024,43,61,-1,-1,0.020029,238,246987,1
4363.197846,43,61,-1,-1,0.021822,238,246987,1
4363.216650,43,61,-1,-1,0.018804,238,246987,1
4363.236068,43,61,-1,-1,0.019418,238,246987,1
4363.256026,43,61,-1,-1,0.019958,238,246987,1
4363.276058,43,61,-1,-1,0.020032,238,246987,1
4363.295946,43,61,-1,-1,0.019888,238,246987,1
4363.316548,43,61,-1,-1,0.020602,238,246987,1
4363.336069,43,61,-1,-1,0.019521,238,246987,1
4363.356255,43,61,-1,-1,0.020186,238,246987,1
