t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
3805.723899,43,89,-1,-1,0.001779,3,356462,1
3805.725899,43,89,-1,-1,0.002000,4,356462,1
3805.727544,43,89,-1,-1,0.001645,5,356462,1
3805.729825,43,89,-1,-1,0.002281,6,356462,1
3805.732093,43,89,-1,-1,0.002268,7,356462,1
3805.781739,43,89,-1,-1,0.049646,8,356462,1
3805.783706,43,89,-1,-1,0.001967,9,356462,1
3805.786507,43,89,-1,-1,0.002801,10,356462,1
3805.788576,43,89,-1,-1,0.002069,11,356462,1
3805.790905,43,89,-1,-1,0.002329,12,356462,1
3805.793051,43,89,-1,-1,0.002146,13,356462,1
3805.795163,43,89,-1,-1,0.002112,14,356462,1
3805.796941,43,89,-1,-1,0.001778,15,356462,1
3805.799026,43,89,-1,-1,0.002085,16,356462,1
3805.801115,43,89,-1,-1,0.002089,17,356462,1
3805.803120,43,89,-1,-1,0.002005,18,356462,1
3805.805026,43,89,-1,-1,0.001906,19,356462,1
3805.806948,43,89,-1,-1,0.001922,20,356462,1
3805.809116,43,89,-1,-1,0.002168,21,356462,1
3806.561283,44,458,-1,-1,0.752167,242,356462,1
3806.599757,44,458,-1,-1,0.038474,242,356462,1
3806.659772,44,458,-1,-1,0.060015,242,356462,1
3806.712222,44,458,-1,-1,0.052450,242,356462,1
3806.771908,44,458,-1,-1,0.059686,242,356462,1
3806.815753,43,89,-1,-1,0.043845,241,356462,1
3806.821166,44,458,-1,-1,0.005413,242,356462,1
3806.830134,43,89,-1,-1,0.008968,241,356462,1
3806.868803,44,458,-1,-1,0.038669,242,356462,1
3806.883912,43,89,-1,-1,0.015109,241,356462,1
3806.898445,43,89,-1,-1,0.014533,241,356462,1
3806.915140,43,89,-1,-1,0.016695,241,356462,1
3806.936240,44,458,-1,-1,0.021100,242,356462,1
3806.995596,44,458,-1,-1,0.059356,242,356462,1
3807.060296,44,458,-1,-1,0.064700,242,356462,1
3807.082349,43,89,-1,-1,0.022053,241,356462,1
3807.096606,43,89,-1,-1,0.014257,241,356462,1
3807.103671,44,458,-1,-1,0.007065,242,356462,1
3807.110896,43,89,-1,-1,0.007225,241,356462,1
3807.125437,43,89,-1,-1,0.014541,241,356462,1
3807.168010,44,458,-1,-1,0.042573,242,356462,1
3807.184078,43,89,-1,-1,0.016068,241,356462,1
3807.202615,43,89,-1,-1,0.018537,241,356462,1
3807.217969,43,89,-1,-1,0.015354,241,356462,1
3807.232559,44,458,-1,-1,0.014590,242,356462,1
3807.283279,43,89,-1,-1,0.050720,241,356462,1
3807.283996,44,458,-1,-1,0.000717,242,356462,1
3807.298114,43,89,-1,-1,0.014118,241,356462,1
3807.314206,43,89,-1,-1,0.016092,241,356462,1
3807.328773,43,89,-1,-1,0.014567,241,356462,1
3807.332924,44,458,-1,-1,0.004151,242,356462,1
3807.380411,44,458,-1,-1,0.047487,242,356462,1
3807.384782,43,89,-1,-1,0.004371,241,356462,1
3807.403897,43,89,-1,-1,0.019115,241,356462,1
3807.423701,43,89,-1,-1,0.019804,241,356462,1
3807.432478,44,458,-1,-1,0.008777,242,356462,1
3807.476378,44,458,-1,-1,0.043900,242,356462,1
3807.484878,43,89,-1,-1,0.008500,241,356462,1
3807.503731,43,89,-1,-1,0.018853,241,356462,1
3807.524422,43,89,-1,-1,0.020691,241,356462,1
3807.532047,44,458,-1,-1,0.007625,242,356462,1
3807.575744,44,458,-1,-1,0.043697,242,356462,1
3807.584418,43,89,-1,-1,0.008674,241,356462,1
3807.603175,43,89,-1,-1,0.018757,241,356462,1
3807.618731,43,89,-1,-1,0.015556,241,356462,1
3807.628105,44,458,-1,-1,0.009374,242,356462,1
3807.680616,44,458,-1,-1,0.052511,242,356462,1
3807.728754,44,458,-1,-1,0.048138,242,356462,1
3807.796105,44,458,-1,-1,0.067351,242,356462,1
3807.844171,44,458,-1,-1,0.048066,242,356462,1
3807.883119,43,89,-1,-1,0.038948,241,356462,1
3807.897947,43,89,-1,-1,0.014828,241,356462,1
3807.903793,44,458,-1,-1,0.005846,242,356462,1
3807.914525,43,89,-1,-1,0.010732,241,356462,1
3807.956214,44,458,-1,-1,0.041689,242,356462,1
3808.012571,44,458,-1,-1,0.056357,242,356462,1
3808.080495,44,458,-1,-1,0.067924,242,356462,1
3808.083369,43,89,-1,-1,0.002874,241,356462,1
3808.099253,43,89,-1,-1,0.015884,241,356462,1
3808.124710,44,458,-1,-1,0.025457,242,356462,1
3809.435778,44,458,-1,-1,1.311068,1,356462,1
3809.437516,44,458,-1,-1,0.001738,2,356462,1
3809.439569,44,458,-1,-1,0.002053,3,356462,1
3809.441219,44,458,-1,-1,0.001650,4,356462,1
3809.442976,44,458,-1,-1,0.001757,5,356462,1
3809.444137,44,458,-1,-1,0.001161,6,356462,1
3809.445220,44,458,-1,-1,0.001083,7,356462,1
3809.446515,44,458,-1,-1,0.001295,8,356462,1
3809.447908,44,458,-1,-1,0.001393,9,356462,1
3809.449366,44,458,-1,-1,0.001458,10,356462,1
3809.450399,44,458,-1,-1,0.001033,11,356462,1
3809.451645,44,458,-1,-1,0.001246,12,356462,1
3809.452616,44,458,-1,-1,0.000971,13,356462,1
3809.453988,44,458,-1,-1,0.001372,14,356462,1
3809.455160,44,458,-1,-1,0.001172,15,356462,1
3809.456278,44,458,-1,-1,0.001118,16,356462,1
3809.457812,44,458,-1,-1,0.001534,17,356462,1
3809.458962,44,458,-1,-1,0.001150,18,356462,1
3809.460125,44,458,-1,-1,0.001163,19,356462,1
3809.461602,44,458,-1,-1,0.001477,20,356462,1
3809.463219,44,458,-1,-1,0.001617,21,356462,1
3809.464716,44,458,-1,-1,0.001497,22,356462,1
3809.487155,43,77,-1,-1,0.022439,1,356462,1
3809.488369,43,77,-1,-1,0.001214,2,356462,1
3809.489606,43,77,-1,-1,0.001237,3,356462,1
3809.490651,43,77,-1,-1,0.001045,4,356462,1
3809.491820,43,77,-1,-1,0.001169,5,356462,1
3809.492984,43,77,-1,-1,0.001164,6,356462,1
3809.494157,43,77,-1,-1,0.001173,7,356462,1
3809.495244,43,77,-1,-1,0.001087,8,356462,1
3809.496894,43,77,-1,-1,0.001650,9,356462,1
3809.498162,43,77,-1,-1,0.001268,10,356462,1
3809.499353,43,77,-1,-1,0.001191,11,356462,1
3809.500490,43,77,-1,-1,0.001137,12,356462,1
3809.501551,43,77,-1,-1,0.001061,13,356462,1
3809.502602,43,77,-1,-1,0.001051,14,356462,1
3809.503633,43,77,-1,-1,0.001031,15,356462,1
3809.504668,43,77,-1,-1,0.001035,16,356462,1
3809.505787,43,77,-1,-1,0.001119,17,356462,1
3809.506883,43,77,-1,-1,0.001096,18,356462,1
3809.508032,43,77,-1,-1,0.001149,19,356462,1
3809.509177,43,77,-1,-1,0.001145,20,356462,1
3809.510090,43,77,-1,-1,0.000913,21,356462,1
3810.039694,44,458,-1,-1,0.529604,1,356462,1
3810.041586,44,458,-1,-1,0.001892,2,356462,1
3810.043250,44,458,-1,-1,0.001664,3,356462,1
3810.044815,44,458,-1,-1,0.001565,4,356462,1
3810.046626,44,458,-1,-1,0.001811,5,356462,1
3810.048350,44,458,-1,-1,0.001724,6,356462,1
3810.049898,44,458,-1,-1,0.001548,7,356462,1
3810.051534,44,458,-1,-1,0.001636,8,356462,1
3810.053992,44,458,-1,-1,0.002458,9,356462,1
3810.055608,44,458,-1,-1,0.001616,10,356462,1
3810.057288,44,458,-1,-1,0.001680,11,356462,1
3810.058886,44,458,-1,-1,0.001598,12,356462,1
3810.060382,44,458,-1,-1,0.001496,13,356462,1
3810.061970,44,458,-1,-1,0.001588,14,356462,1
3810.063691,44,458,-1,-1,0.001721,15,356462,1
3810.065485,44,458,-1,-1,0.001794,16,356462,1
3810.067099,44,458,-1,-1,0.001614,17,356462,1
3810.068659,44,458,-1,-1,0.001560,18,356462,1
3810.070197,44,458,-1,-1,0.001538,19,356462,1
3810.071751,44,458,-1,-1,0.001554,20,356462,1
3810.073259,44,458,-1,-1,0.001508,21,356462,1
3810.074875,44,458,-1,-1,0.001616,22,356462,1
3810.206032,43,77,-1,-1,0.131157,1,356462,1
3810.207210,43,77,-1,-1,0.001178,2,356462,1
3810.208425,43,77,-1,-1,0.001215,3,356462,1
3810.209223,43,77,-1,-1,0.000798,4,356462,1
3810.210464,43,77,-1,-1,0.001241,5,356462,1
3810.211634,43,77,-1,-1,0.001170,6,356462,1
3810.212614,43,77,-1,-1,0.000980,7,356462,1
3810.213798,43,77,-1,-1,0.001184,8,356462,1
3810.214847,43,77,-1,-1,0.001049,9,356462,1
3810.215810,43,77,-1,-1,0.000963,10,356462,1
3810.216825,43,77,-1,-1,0.001015,11,356462,1
3810.218032,43,77,-1,-1,0.001207,12,356462,1
3810.219208,43,77,-1,-1,0.001176,13,356462,1
3810.220082,43,77,-1,-1,0.000874,14,356462,1
3810.221332,43,77,-1,-1,0.001250,15,356462,1
3810.222331,43,77,-1,-1,0.000999,16,356462,1
3810.223556,43,77,-1,-1,0.001225,17,356462,1
3810.224552,43,77,-1,-1,0.000996,18,356462,1
3810.225499,43,77,-1,-1,0.000947,19,356462,1
3810.226528,43,77,-1,-1,0.001029,20,356462,1
3810.227621,43,77,-1,-1,0.001093,21,356462,1
3811.109326,44,458,-1,-1,0.881705,242,356462,1
3811.165453,44,458,-1,-1,0.056127,242,356462,1
3811.212813,44,458,-1,-1,0.047360,242,356462,1
3811.273209,44,458,-1,-1,0.060396,242,356462,1
3811.283482,43,77,-1,-1,0.010273,241,356462,1
3811.297369,43,77,-1,-1,0.013887,241,356462,1
3811.311295,43,77,-1,-1,0.013926,241,356462,1
3811.324908,43,77,-1,-1,0.013613,241,356462,1
3811.341248,44,458,-1,-1,0.016340,242,356462,1
3811.383314,43,77,-1,-1,0.042066,241,356462,1
3811.392839,44,458,-1,-1,0.009525,242,356462,1
3811.397325,43,77,-1,-1,0.004486,241,356462,1
3811.410834,43,77,-1,-1,0.013509,241,356462,1
3811.424941,43,77,-1,-1,0.014107,241,356462,1
3811.440654,44,458,-1,-1,0.015713,242,356462,1
3811.483360,43,77,-1,-1,0.042706,241,356462,1
3811.496911,43,77,-1,-1,0.013551,241,356462,1
3811.511177,43,77,-1,-1,0.014266,241,356462,1
3811.512980,44,458,-1,-1,0.001803,242,356462,1
3811.524506,43,77,-1,-1,0.011526,241,356462,1
3811.561212,44,458,-1,-1,0.036706,242,356462,1
3811.583369,43,77,-1,-1,0.022157,241,356462,1
3811.597070,43,77,-1,-1,0.013701,241,356462,1
3811.610791,43,77,-1,-1,0.013721,241,356462,1
3811.620489,44,458,-1,-1,0.009698,242,356462,1
3811.626260,43,77,-1,-1,0.005771,241,356462,1
3811.673781,44,458,-1,-1,0.047521,242,356462,1
3811.683658,43,77,-1,-1,0.009877,241,356462,1
3811.697216,43,77,-1,-1,0.013558,241,356462,1
3811.711989,43,77,-1,-1,0.014773,241,356462,1
3811.726470,43,77,-1,-1,0.014481,241,356462,1
3811.729030,44,458,-1,-1,0.002560,242,356462,1
3811.783985,43,77,-1,-1,0.054955,241,356462,1
3811.785240,44,458,-1,-1,0.001255,242,356462,1
3811.798458,43,77,-1,-1,0.013218,241,356462,1
3811.812122,43,77,-1,-1,0.013664,241,356462,1
3811.826245,43,77,-1,-1,0.014123,241,356462,1
3811.829109,44,458,-1,-1,0.002864,242,356462,1
3811.876637,44,458,-1,-1,0.047528,242,356462,1
3811.882988,43,77,-1,-1,0.006351,241,356462,1
3811.897606,43,77,-1,-1,0.014618,241,356462,1
3811.911195,43,77,-1,-1,0.013589,241,356462,1
3811.925505,43,77,-1,-1,0.014310,241,356462,1
3811.929478,44,458,-1,-1,0.003973,242,356462,1
3811.983877,43,77,-1,-1,0.054399,241,356462,1
3811.993513,44,458,-1,-1,0.009636,242,356462,1
3811.997924,43,77,-1,-1,0.004411,241,356462,1
3812.048679,44,458,-1,-1,0.050755,242,356462,1
3812.097162,44,458,-1,-1,0.048483,242,356462,1
3812.145590,44,458,-1,-1,0.048428,242,356462,1
3812.225335,44,458,-1,-1,0.079745,242,356462,1
3812.265238,44,458,-1,-1,0.039903,242,356462,1
3812.312980,44,458,-1,-1,0.047742,242,356462,1
3812.372762,44,458,-1,-1,0.059782,242,356462,1
3812.432943,44,458,-1,-1,0.060181,242,356462,1
3812.485474,44,458,-1,-1,0.052531,242,356462,1
3812.536597,44,458,-1,-1,0.051123,242,356462,1
3812.591943,43,89,-1,-1,0.055346,1,356462,1
3812.592985,43,89,-1,-1,0.001042,2,356462,1
3812.594198,43,89,-1,-1,0.001213,3,356462,1
3812.596006,43,89,-1,-1,0.001808,4,356462,1
3812.597366,44,458,-1,-1,0.001360,242,356462,1
3812.597398,43,89,-1,-1,0.000032,5,356462,1
3812.598620,43,89,-1,-1,0.001222,6,356462,1
3812.599884,43,89,-1,-1,0.001264,7,356462,1
3812.601096,43,89,-1,-1,0.001212,8,356462,1
3812.602817,43,89,-1,-1,0.001721,9,356462,1
3812.604261,43,89,-1,-1,0.001444,10,356462,1
3812.605621,43,89,-1,-1,0.001360,11,356462,1
3812.607072,43,89,-1,-1,0.001451,12,356462,1
3812.608098,43,89,-1,-1,0.001026,13,356462,1
3812.609809,43,89,-1,-1,0.001711,14,356462,1
3812.611081,43,89,-1,-1,0.001272,15,356462,1
3812.612402,43,89,-1,-1,0.001321,16,356462,1
3812.613823,43,89,-1,-1,0.001421,17,356462,1
3812.614798,43,89,-1,-1,0.000975,18,356462,1
3812.616034,43,89,-1,-1,0.001236,19,356462,1
3812.617369,43,89,-1,-1,0.001335,20,356462,1
3812.619043,43,89,-1,-1,0.001674,21,356462,1
3812.649119,44,458,-1,-1,0.030076,242,356462,1
3812.701422,44,458,-1,-1,0.052303,242,356462,1
3813.031381,44,458,-1,-1,0.329959,1,356462,1
3813.032690,44,458,-1,-1,0.001309,2,356462,1
3813.034066,44,458,-1,-1,0.001376,3,356462,1
3813.035549,44,458,-1,-1,0.001483,4,356462,1
3813.036963,44,458,-1,-1,0.001414,5,356462,1
3813.038483,44,458,-1,-1,0.001520,6,356462,1
3813.039983,44,458,-1,-1,0.001500,7,356462,1
3813.041040,44,458,-1,-1,0.001057,8,356462,1
3813.042609,44,458,-1,-1,0.001569,9,356462,1
3813.044101,44,458,-1,-1,0.001492,10,356462,1
3813.045416,44,458,-1,-1,0.001315,11,356462,1
3813.047042,44,458,-1,-1,0.001626,12,356462,1
3813.048501,44,458,-1,-1,0.001459,13,356462,1
3813.049711,44,458,-1,-1,0.001210,14,356462,1
3813.050978,44,458,-1,-1,0.001267,15,356462,1
3813.052414,44,458,-1,-1,0.001436,16,356462,1
3813.053988,44,458,-1,-1,0.001574,17,356462,1
3813.055228,44,458,-1,-1,0.001240,18,356462,1
3813.056600,44,458,-1,-1,0.001372,19,356462,1
3813.058124,44,458,-1,-1,0.001524,20,356462,1
3813.059295,44,458,-1,-1,0.001171,21,356462,1
3813.060681,44,458,-1,-1,0.001386,22,356462,1
3813.427389,43,89,-1,-1,0.366708,1,356462,1
3813.429106,43,89,-1,-1,0.001717,2,356462,1
3813.648902,44,458,-1,-1,0.219796,1,356462,1
3813.651335,44,458,-1,-1,0.002433,2,356462,1
3813.653464,44,458,-1,-1,0.002129,3,356462,1
3813.655447,44,458,-1,-1,0.001983,4,356462,1
3813.657506,44,458,-1,-1,0.002059,5,356462,1
3813.659655,44,458,-1,-1,0.002149,6,356462,1
3813.661772,44,458,-1,-1,0.002117,7,356462,1
3813.663845,44,458,-1,-1,0.002073,8,356462,1
3813.666334,44,458,-1,-1,0.002489,9,356462,1
3813.668406,44,458,-1,-1,0.002072,10,356462,1
3813.670615,44,458,-1,-1,0.002209,11,356462,1
3813.672622,44,458,-1,-1,0.002007,12,356462,1
3813.673991,44,458,-1,-1,0.001369,13,356462,1
3813.675072,44,458,-1,-1,0.001081,14,356462,1
3813.676139,44,458,-1,-1,0.001067,15,356462,1
3813.677572,44,458,-1,-1,0.001433,16,356462,1
3813.678880,44,458,-1,-1,0.001308,17,356462,1
3813.679984,44,458,-1,-1,0.001104,18,356462,1
3813.681105,44,458,-1,-1,0.001121,19,356462,1
3813.681448,43,89,-1,-1,0.000343,3,356462,1
3813.682957,44,458,-1,-1,0.001509,20,356462,1
3813.683488,43,89,-1,-1,0.000531,4,356462,1
3813.684513,44,458,-1,-1,0.001025,21,356462,1
3813.685195,43,89,-1,-1,0.000682,5,356462,1
3813.686197,44,458,-1,-1,0.001002,22,356462,1
3813.687173,43,89,-1,-1,0.000976,6,356462,1
3813.689185,43,89,-1,-1,0.002012,7,356462,1
3813.691075,43,89,-1,-1,0.001890,8,356462,1
3813.692515,43,89,-1,-1,0.001440,9,356462,1
3813.694732,43,89,-1,-1,0.002217,10,356462,1
3813.696414,43,89,-1,-1,0.001682,11,356462,1
3813.698113,43,89,-1,-1,0.001699,12,356462,1
3813.699800,43,89,-1,-1,0.001687,13,356462,1
3813.701753,43,89,-1,-1,0.001953,14,356462,1
3813.703433,43,89,-1,-1,0.001680,15,356462,1
3813.705713,43,89,-1,-1,0.002280,16,356462,1
3813.707052,43,89,-1,-1,0.001339,17,356462,1
3813.708869,43,89,-1,-1,0.001817,18,356462,1
3813.710552,43,89,-1,-1,0.001683,19,356462,1
3813.712186,43,89,-1,-1,0.001634,20,356462,1
3813.714307,43,89,-1,-1,0.002121,21,356462,1
3814.725452,43,89,-1,-1,1.011145,241,356462,1
3814.744545,44,458,-1,-1,0.019093,242,356462,1
3814.784145,43,89,-1,-1,0.039600,241,356462,1
3814.798999,43,89,-1,-1,0.014854,241,356462,1
3814.808535,44,458,-1,-1,0.009536,242,356462,1
3814.813542,43,89,-1,-1,0.005007,241,356462,1
3814.827581,43,89,-1,-1,0.014039,241,356462,1
3814.856246,44,458,-1,-1,0.028665,242,356462,1
3814.889528,43,89,-1,-1,0.033282,241,356462,1
3814.900035,44,458,-1,-1,0.010507,242,356462,1
3814.909911,43,89,-1,-1,0.009876,241,356462,1
3814.926695,43,89,-1,-1,0.016784,241,356462,1
3814.957144,44,458,-1,-1,0.030449,242,356462,1
3814.994014,43,89,-1,-1,0.036870,241,356462,1
3815.004470,44,458,-1,-1,0.010456,242,356462,1
3815.010362,43,89,-1,-1,0.005892,241,356462,1
3815.024103,43,89,-1,-1,0.013741,241,356462,1
3815.056205,44,458,-1,-1,0.032102,242,356462,1
3815.089617,43,89,-1,-1,0.033412,241,356462,1
3815.099546,44,458,-1,-1,0.009929,242,356462,1
3815.103884,43,89,-1,-1,0.004338,241,356462,1
3815.118440,43,89,-1,-1,0.014556,241,356462,1
3815.147740,44,458,-1,-1,0.029300,242,356462,1
3815.208738,44,458,-1,-1,0.060998,242,356462,1
3815.232904,43,89,-1,-1,0.024166,241,356462,1
3815.279846,44,458,-1,-1,0.046942,242,356462,1
3815.295488,43,89,-1,-1,0.015642,241,356462,1
3815.311306,43,89,-1,-1,0.015818,241,356462,1
3815.327668,43,89,-1,-1,0.016362,241,356462,1
3815.332069,44,458,-1,-1,0.004401,242,356462,1
3815.384186,43,89,-1,-1,0.052117,241,356462,1
3815.403317,43,89,-1,-1,0.019131,241,356462,1
3815.403968,44,458,-1,-1,0.000651,242,356462,1
3815.419226,43,89,-1,-1,0.015258,241,356462,1
3815.464422,44,458,-1,-1,0.045196,242,356462,1
3815.483922,43,89,-1,-1,0.019500,241,356462,1
3815.502409,43,89,-1,-1,0.018487,241,356462,1
3815.508579,44,458,-1,-1,0.006170,242,356462,1
3815.516614,43,89,-1,-1,0.008035,241,356462,1
3815.584531,44,458,-1,-1,0.067917,242,356462,1
3815.647820,44,458,-1,-1,0.063289,242,356462,1
3815.727797,44,458,-1,-1,0.079977,242,356462,1
3815.778353,44,458,-1,-1,0.050556,242,356462,1
3815.782287,43,89,-1,-1,0.003934,241,356462,1
3815.796480,43,89,-1,-1,0.014193,241,356462,1
3815.811100,43,89,-1,-1,0.014620,241,356462,1
3815.826434,43,89,-1,-1,0.015334,241,356462,1
3815.852300,44,458,-1,-1,0.025866,242,356462,1
3815.884711,43,89,-1,-1,0.032411,241,356462,1
3815.903329,43,89,-1,-1,0.018618,241,356462,1
3815.903862,44,458,-1,-1,0.000533,242,356462,1
3815.951669,44,458,-1,-1,0.047807,242,356462,1
3816.028102,44,458,-1,-1,0.076433,242,356462,1
3816.075830,44,458,-1,-1,0.047728,242,356462,1
3816.135958,44,458,-1,-1,0.060128,242,356462,1
3816.192567,44,458,-1,-1,0.056609,242,356462,1
3816.231944,44,458,-1,-1,0.039377,242,356462,1
3816.292736,44,458,-1,-1,0.060792,242,356462,1
3816.343777,44,458,-1,-1,0.051041,242,356462,1
3816.396612,44,458,-1,-1,0.052835,242,356462,1
3817.503654,43,77,-1,-1,1.107042,1,356462,1
3817.504907,43,77,-1,-1,0.001253,2,356462,1
3817.506106,43,77,-1,-1,0.001199,3,356462,1
3817.507353,43,77,-1,-1,0.001247,4,356462,1
3817.508585,43,77,-1,-1,0.001232,5,356462,1
3817.510104,43,77,-1,-1,0.001519,6,356462,1
3817.511224,43,77,-1,-1,0.001120,7,356462,1
3817.512470,43,77,-1,-1,0.001246,8,356462,1
3817.514229,43,77,-1,-1,0.001759,9,356462,1
3817.515458,43,77,-1,-1,0.001229,10,356462,1
3817.516674,43,77,-1,-1,0.001216,11,356462,1
3817.517957,43,77,-1,-1,0.001283,12,356462,1
3817.519342,43,77,-1,-1,0.001385,13,356462,1
3817.520507,43,77,-1,-1,0.001165,14,356462,1
3817.521650,43,77,-1,-1,0.001143,15,356462,1
3817.522872,43,77,-1,-1,0.001222,16,356462,1
3817.524155,43,77,-1,-1,0.001283,17,356462,1
3817.525396,43,77,-1,-1,0.001241,18,356462,1
3817.526710,43,77,-1,-1,0.001314,19,356462,1
3817.528236,43,77,-1,-1,0.001526,20,356462,1
3817.529440,43,77,-1,-1,0.001204,21,356462,1
3817.734624,44,1226,-1,-1,0.205184,1,356462,1
3817.736432,44,1226,-1,-1,0.001808,2,356462,1
3817.738657,44,1226,-1,-1,0.002225,3,356462,1
3817.740410,44,1226,-1,-1,0.001753,4,356462,1
3817.742157,44,1226,-1,-1,0.001747,5,356462,1
3817.744092,44,1226,-1,-1,0.001935,6,356462,1
3817.745858,44,1226,-1,-1,0.001766,7,356462,1
3817.747701,44,1226,-1,-1,0.001843,8,356462,1
3817.749511,44,1226,-1,-1,0.001810,9,356462,1
3817.751814,44,1226,-1,-1,0.002303,10,356462,1
3817.753608,44,1226,-1,-1,0.001794,11,356462,1
3817.755473,44,1226,-1,-1,0.001865,12,356462,1
3817.757285,44,1226,-1,-1,0.001812,13,356462,1
3817.759126,44,1226,-1,-1,0.001841,14,356462,1
3817.760946,44,1226,-1,-1,0.001820,15,356462,1
3817.762849,44,1226,-1,-1,0.001903,16,356462,1
3817.765646,44,1226,-1,-1,0.002797,17,356462,1
3817.767502,44,1226,-1,-1,0.001856,18,356462,1
3817.769336,44,1226,-1,-1,0.001834,19,356462,1
3817.771225,44,1226,-1,-1,0.001889,20,356462,1
3817.773034,44,1226,-1,-1,0.001809,21,356462,1
3817.774859,44,1226,-1,-1,0.001825,22,356462,1
3818.302247,43,77,-1,-1,0.527388,1,356462,1
3818.303609,43,77,-1,-1,0.001362,2,356462,1
3818.304685,43,77,-1,-1,0.001076,3,356462,1
3818.309979,43,77,-1,-1,0.005294,4,356462,1
3818.310883,43,77,-1,-1,0.000904,5,356462,1
3818.312242,43,77,-1,-1,0.001359,6,356462,1
3818.317353,43,77,-1,-1,0.005111,7,356462,1
3818.318353,43,77,-1,-1,0.001000,8,356462,1
3818.320047,43,77,-1,-1,0.001694,9,356462,1
3818.321111,43,77,-1,-1,0.001064,10,356462,1
3818.326516,43,77,-1,-1,0.005405,11,356462,1
3818.327862,43,77,-1,-1,0.001346,12,356462,1
3818.329106,43,77,-1,-1,0.001244,13,356462,1
3818.346987,44,1226,-1,-1,0.017881,1,356462,1
3818.348271,44,1226,-1,-1,0.001284,2,356462,1
3818.349324,44,1226,-1,-1,0.001053,3,356462,1
3818.350269,44,1226,-1,-1,0.000945,4,356462,1
3818.351578,44,1226,-1,-1,0.001309,5,356462,1
3818.352923,44,1226,-1,-1,0.001345,6,356462,1
3818.354103,44,1226,-1,-1,0.001180,7,356462,1
3818.355470,44,1226,-1,-1,0.001367,8,356462,1
3818.356825,44,1226,-1,-1,0.001355,9,356462,1
3818.357903,44,1226,-1,-1,0.001078,10,356462,1
3818.359365,44,1226,-1,-1,0.001462,11,356462,1
3818.360532,44,1226,-1,-1,0.001167,12,356462,1
3818.361595,44,1226,-1,-1,0.001063,13,356462,1
3818.362660,44,1226,-1,-1,0.001065,14,356462,1
3818.363744,44,1226,-1,-1,0.001084,15,356462,1
3818.365305,44,1226,-1,-1,0.001561,16,356462,1
3818.366276,44,1226,-1,-1,0.000971,17,356462,1
3818.368325,44,1226,-1,-1,0.002049,18,356462,1
3818.369979,44,1226,-1,-1,0.001654,19,356462,1
3818.371277,44,1226,-1,-1,0.001298,20,356462,1
3818.372442,44,1226,-1,-1,0.001165,21,356462,1
3818.373626,44,1226,-1,-1,0.001184,22,356462,1
3818.382491,43,77,-1,-1,0.008865,14,356462,1
3818.383765,43,77,-1,-1,0.001274,15,356462,1
3818.385358,43,77,-1,-1,0.001593,16,356462,1
3818.386491,43,77,-1,-1,0.001133,17,356462,1
3818.387934,43,77,-1,-1,0.001443,18,356462,1
3818.389269,43,77,-1,-1,0.001335,19,356462,1
3818.390566,43,77,-1,-1,0.001297,20,356462,1
3818.391392,43,77,-1,-1,0.000826,21,356462,1
3819.397634,43,77,-1,-1,1.006242,241,356462,1
3819.414476,43,77,-1,-1,0.016842,241,356462,1
3819.417358,44,1226,-1,-1,0.002882,242,356462,1
3819.428977,43,77,-1,-1,0.011619,241,356462,1
3819.484782,44,1226,-1,-1,0.055805,242,356462,1
3819.493431,43,77,-1,-1,0.008649,241,356462,1
3819.505847,43,77,-1,-1,0.012416,241,356462,1
3819.519172,43,77,-1,-1,0.013325,241,356462,1
3819.541162,44,1226,-1,-1,0.021990,242,356462,1
3819.605223,44,1226,-1,-1,0.064061,242,356462,1
3819.660660,44,1226,-1,-1,0.055437,242,356462,1
3819.705551,44,1226,-1,-1,0.044891,242,356462,1
3819.764723,44,1226,-1,-1,0.059172,242,356462,1
3819.780636,43,77,-1,-1,0.015913,241,356462,1
3819.794655,43,77,-1,-1,0.014019,241,356462,1
3819.810294,43,77,-1,-1,0.015639,241,356462,1
3819.825060,44,1226,-1,-1,0.014766,242,356462,1
3819.826305,43,77,-1,-1,0.001245,241,356462,1
3819.883730,43,77,-1,-1,0.057425,241,356462,1
3819.884649,44,1226,-1,-1,0.000919,242,356462,1
3819.898388,43,77,-1,-1,0.013739,241,356462,1
3819.912418,43,77,-1,-1,0.014030,241,356462,1
3819.927046,43,77,-1,-1,0.014628,241,356462,1
3819.944969,44,1226,-1,-1,0.017923,242,356462,1
3819.983371,43,77,-1,-1,0.038402,241,356462,1
3819.997065,43,77,-1,-1,0.013694,241,356462,1
3820.000853,44,1226,-1,-1,0.003788,242,356462,1
3820.011091,43,77,-1,-1,0.010238,241,356462,1
3820.024914,43,77,-1,-1,0.013823,241,356462,1
3820.069316,44,1226,-1,-1,0.044402,242,356462,1
3820.084501,43,77,-1,-1,0.015185,241,356462,1
3820.103817,43,77,-1,-1,0.019316,241,356462,1
3820.124434,43,77,-1,-1,0.020617,241,356462,1
3820.125042,44,1226,-1,-1,0.000608,242,356462,1
3820.184722,43,77,-1,-1,0.059680,241,356462,1
3820.184842,44,1226,-1,-1,0.000120,242,356462,1
3820.203889,43,77,-1,-1,0.019047,241,356462,1
3820.223507,43,77,-1,-1,0.019618,241,356462,1
3820.248846,44,1226,-1,-1,0.025339,242,356462,1
