t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
3869.116610,43,77,-1,-1,0.001411,2,315729,1
3869.118147,43,77,-1,-1,0.001537,3,315729,1
3869.223992,44,1446,-1,-1,0.105845,1,315729,1
3869.225588,44,1446,-1,-1,0.001596,2,315729,1
3869.231264,44,1446,-1,-1,0.005676,3,315729,1
3869.236145,44,1446,-1,-1,0.004881,4,315729,1
3869.240787,43,77,-1,-1,0.004642,247,315729,1
3869.240842,44,1446,-1,-1,0.000055,5,315729,1
3869.257489,43,77,-1,-1,0.016647,247,315729,1
3869.284086,43,77,-1,-1,0.026597,247,315729,1
3869.303815,43,77,-1,-1,0.019729,247,315729,1
3869.321912,43,77,-1,-1,0.018097,247,315729,1
3869.342439,43,77,-1,-1,0.020527,247,315729,1
3869.362305,43,77,-1,-1,0.019866,247,315729,1
3869.382667,43,77,-1,-1,0.020362,247,315729,1
3869.402150,43,77,-1,-1,0.019483,247,315729,1
3869.427637,43,77,-1,-1,0.025487,247,315729,1
3869.447729,43,77,-1,-1,0.020092,247,315729,1
3869.467740,43,77,-1,-1,0.020011,247,315729,1
3869.483255,43,77,-1,-1,0.015515,247,315729,1
3869.508176,43,77,-1,-1,0.024921,247,315729,1
3869.524890,43,77,-1,-1,0.016714,247,315729,1
3869.542155,43,77,-1,-1,0.017265,247,315729,1
3869.561893,43,77,-1,-1,0.019738,247,315729,1
3869.581699,43,77,-1,-1,0.019806,247,315729,1
3869.597686,43,77,-1,-1,0.015987,247,315729,1
3869.614516,43,77,-1,-1,0.016830,247,315729,1
3869.633643,43,77,-1,-1,0.019127,247,315729,1
3869.649511,43,77,-1,-1,0.015868,247,315729,1
3869.665608,43,77,-1,-1,0.016097,247,315729,1
3869.682068,43,77,-1,-1,0.016460,247,315729,1
3869.701917,43,77,-1,-1,0.019849,247,315729,1
3869.721708,43,77,-1,-1,0.019791,247,315729,1
3869.737802,43,77,-1,-1,0.016094,247,315729,1
3869.754728,43,77,-1,-1,0.016926,247,315729,1
3869.773797,43,77,-1,-1,0.019069,247,315729,1
3869.789548,43,77,-1,-1,0.015751,247,315729,1
3869.827460,44,1446,-1,-1,0.037912,1,315729,1
3869.829050,44,1446,-1,-1,0.001590,2,315729,1
3869.830529,44,1446,-1,-1,0.001479,3,315729,1
3869.832332,44,1446,-1,-1,0.001803,4,315729,1
3869.833928,44,1446,-1,-1,0.001596,5,315729,1
3870.099871,43,89,-1,-1,0.265943,1,315729,1
3870.101748,43,89,-1,-1,0.001877,2,315729,1
3870.108358,43,89,-1,-1,0.006610,3,315729,1
3870.131861,43,77,-1,-1,0.023503,240,315729,1
3870.145795,43,77,-1,-1,0.013934,240,315729,1
3870.159690,43,77,-1,-1,0.013895,240,315729,1
3870.173812,43,77,-1,-1,0.014122,240,315729,1
3870.188305,43,77,-1,-1,0.014493,240,315729,1
3870.202241,43,77,-1,-1,0.013936,240,315729,1
3870.216367,43,77,-1,-1,0.014126,240,315729,1
3870.231435,43,77,-1,-1,0.015068,240,315729,1
3870.247822,43,77,-1,-1,0.016387,240,315729,1
3870.266722,43,77,-1,-1,0.018900,240,315729,1
3870.280957,43,77,-1,-1,0.014235,240,315729,1
3870.295213,43,77,-1,-1,0.014256,240,315729,1
3870.309301,43,77,-1,-1,0.014088,240,315729,1
3870.323603,43,77,-1,-1,0.014302,240,315729,1
3870.337975,43,77,-1,-1,0.014372,240,315729,1
3870.352223,43,77,-1,-1,0.014248,240,315729,1
3870.366301,43,77,-1,-1,0.014078,240,315729,1
3870.380549,43,77,-1,-1,0.014248,240,315729,1
3870.394835,43,77,-1,-1,0.014286,240,315729,1
3870.409441,43,77,-1,-1,0.014606,240,315729,1
3870.423372,43,77,-1,-1,0.013931,240,315729,1
3870.437418,43,77,-1,-1,0.014046,240,315729,1
3870.451440,43,77,-1,-1,0.014022,240,315729,1
3870.465425,43,77,-1,-1,0.013985,240,315729,1
3870.480329,43,77,-1,-1,0.014904,240,315729,1
3870.495837,43,77,-1,-1,0.015508,240,315729,1
3870.511689,43,77,-1,-1,0.015852,240,315729,1
3870.527753,43,77,-1,-1,0.016064,240,315729,1
3870.541874,43,77,-1,-1,0.014121,240,315729,1
3870.556012,43,77,-1,-1,0.014138,240,315729,1
3870.669756,43,89,-1,-1,0.113744,1,315729,1
3870.675923,43,89,-1,-1,0.006167,2,315729,1
3870.678162,43,89,-1,-1,0.002239,3,315729,1
3870.874946,43,89,-1,-1,0.196784,1,315729,1
3870.876635,43,89,-1,-1,0.001689,2,315729,1
3870.878065,43,89,-1,-1,0.001430,3,315729,1
3870.883850,44,1446,-1,-1,0.005785,240,315729,1
3870.947802,44,1446,-1,-1,0.063952,240,315729,1
3871.024076,44,1446,-1,-1,0.076274,240,315729,1
3871.084023,44,1446,-1,-1,0.059947,240,315729,1
3871.147885,44,1446,-1,-1,0.063862,240,315729,1
3871.231812,44,1446,-1,-1,0.083927,240,315729,1
3871.279943,44,1446,-1,-1,0.048131,240,315729,1
3871.339806,44,1446,-1,-1,0.059863,240,315729,1
3871.415768,44,1446,-1,-1,0.075962,240,315729,1
3871.459565,43,89,-1,-1,0.043797,1,315729,1
3871.460974,43,89,-1,-1,0.001409,2,315729,1
3871.466872,43,89,-1,-1,0.005898,3,315729,1
3871.487827,44,1446,-1,-1,0.020955,240,315729,1
3871.555810,44,1446,-1,-1,0.067983,240,315729,1
3871.615856,44,1446,-1,-1,0.060046,240,315729,1
3871.690324,43,89,-1,-1,0.074468,247,315729,1
3871.691874,44,1446,-1,-1,0.001550,240,315729,1
3871.710403,43,89,-1,-1,0.018529,247,315729,1
3871.730666,43,89,-1,-1,0.020263,247,315729,1
3871.750379,43,89,-1,-1,0.019713,247,315729,1
3871.760030,44,1446,-1,-1,0.009651,240,315729,1
3871.776930,43,89,-1,-1,0.016900,247,315729,1
3871.804863,43,89,-1,-1,0.027933,247,315729,1
3871.829465,43,89,-1,-1,0.024602,247,315729,1
3871.839834,44,1446,-1,-1,0.010369,240,315729,1
3871.853325,43,89,-1,-1,0.013491,247,315729,1
3871.885799,43,89,-1,-1,0.032474,247,315729,1
3871.910114,43,89,-1,-1,0.024315,247,315729,1
3871.911871,44,1446,-1,-1,0.001757,240,315729,1
3871.926489,43,89,-1,-1,0.014618,247,315729,1
3871.946375,43,89,-1,-1,0.019886,247,315729,1
3871.966167,43,89,-1,-1,0.019792,247,315729,1
3871.967794,44,1446,-1,-1,0.001627,240,315729,1
3871.986557,43,89,-1,-1,0.018763,247,315729,1
3872.006171,43,89,-1,-1,0.019614,247,315729,1
3872.031423,43,89,-1,-1,0.025252,247,315729,1
3872.039857,44,1446,-1,-1,0.008434,240,315729,1
3872.050676,43,89,-1,-1,0.010819,247,315729,1
3872.066693,43,89,-1,-1,0.016017,247,315729,1
3872.085863,43,89,-1,-1,0.019170,247,315729,1
3872.106149,43,89,-1,-1,0.020286,247,315729,1
3872.115760,44,1446,-1,-1,0.009611,240,315729,1
3872.127119,43,89,-1,-1,0.011359,247,315729,1
3872.152051,43,89,-1,-1,0.024932,247,315729,1
3872.171905,43,89,-1,-1,0.019854,247,315729,1
3872.183858,44,1446,-1,-1,0.011953,240,315729,1
3872.192921,43,89,-1,-1,0.009063,247,315729,1
3872.209003,43,89,-1,-1,0.016082,247,315729,1
3872.232547,43,89,-1,-1,0.023544,247,315729,1
3872.248470,43,89,-1,-1,0.015923,247,315729,1
3872.255870,44,1446,-1,-1,0.007400,240,315729,1
3872.266964,43,89,-1,-1,0.011094,247,315729,1
3872.287210,43,89,-1,-1,0.020246,247,315729,1
3872.307287,43,89,-1,-1,0.020077,247,315729,1
3872.331909,44,1446,-1,-1,0.024622,240,315729,1
3872.387733,44,1446,-1,-1,0.055824,240,315729,1
3872.443779,44,1446,-1,-1,0.056046,240,315729,1
3872.473373,43,89,-1,-1,0.029594,240,315729,1
3872.487743,43,89,-1,-1,0.014370,240,315729,1
3872.495798,44,1446,-1,-1,0.008055,240,315729,1
3872.502601,43,89,-1,-1,0.006803,240,315729,1
3872.519803,43,89,-1,-1,0.017202,240,315729,1
3872.534490,43,89,-1,-1,0.014687,240,315729,1
3872.551882,43,89,-1,-1,0.017392,240,315729,1
3872.555812,44,1446,-1,-1,0.003930,240,315729,1
3872.566830,43,89,-1,-1,0.011018,240,315729,1
3872.583781,43,89,-1,-1,0.016951,240,315729,1
3872.598128,43,89,-1,-1,0.014347,240,315729,1
3872.612502,43,89,-1,-1,0.014374,240,315729,1
3872.619760,44,1446,-1,-1,0.007258,240,315729,1
3872.626877,43,89,-1,-1,0.007117,240,315729,1
3872.643951,43,89,-1,-1,0.017074,240,315729,1
3872.658244,43,89,-1,-1,0.014293,240,315729,1
3872.672276,43,89,-1,-1,0.014032,240,315729,1
3872.686854,43,89,-1,-1,0.014578,240,315729,1
3872.687884,44,1446,-1,-1,0.001030,240,315729,1
3872.703950,43,89,-1,-1,0.016066,240,315729,1
3872.718208,43,89,-1,-1,0.014258,240,315729,1
3872.733101,43,89,-1,-1,0.014893,240,315729,1
3872.735772,44,1446,-1,-1,0.002671,240,315729,1
3872.752091,43,89,-1,-1,0.016319,240,315729,1
3872.768212,43,89,-1,-1,0.016121,240,315729,1
3872.783759,43,89,-1,-1,0.015547,240,315729,1
3872.798317,43,89,-1,-1,0.014558,240,315729,1
3872.799769,44,1446,-1,-1,0.001452,240,315729,1
3872.812504,43,89,-1,-1,0.012735,240,315729,1
3872.827566,43,89,-1,-1,0.015062,240,315729,1
3872.841546,43,89,-1,-1,0.013980,240,315729,1
3872.855921,43,89,-1,-1,0.014375,240,315729,1
3872.870367,43,89,-1,-1,0.014446,240,315729,1
3872.887616,43,89,-1,-1,0.017249,240,315729,1
3872.901718,43,89,-1,-1,0.014102,240,315729,1
3872.916181,43,89,-1,-1,0.014463,240,315729,1
3873.138014,44,1446,-1,-1,0.221833,1,315729,1
3873.139894,44,1446,-1,-1,0.001880,2,315729,1
3873.141704,44,1446,-1,-1,0.001810,3,315729,1
3873.163649,44,1446,-1,-1,0.021945,4,315729,1
3873.165515,44,1446,-1,-1,0.001866,5,315729,1
3873.613080,43,61,-1,-1,0.447565,1,315729,1
3873.614794,43,61,-1,-1,0.001714,2,315729,1
3873.620883,43,61,-1,-1,0.006089,3,315729,1
3873.748130,44,1446,-1,-1,0.127247,1,315729,1
3873.767609,44,1446,-1,-1,0.019479,2,315729,1
3873.769575,44,1446,-1,-1,0.001966,3,315729,1
3873.771442,44,1446,-1,-1,0.001867,4,315729,1
3873.773269,44,1446,-1,-1,0.001827,5,315729,1
3874.173682,43,61,-1,-1,0.400413,1,315729,1
3874.180003,43,61,-1,-1,0.006321,2,315729,1
3874.181816,43,61,-1,-1,0.001813,3,315729,1
3874.238349,43,77,-1,-1,0.056533,1,315729,1
3874.243872,43,77,-1,-1,0.005523,2,315729,1
3874.245197,43,77,-1,-1,0.001325,3,315729,1
3874.812892,43,77,-1,-1,0.567695,1,315729,1
3874.814077,43,77,-1,-1,0.001185,2,315729,1
3874.819717,43,77,-1,-1,0.005640,3,315729,1
3874.820632,44,1446,-1,-1,0.000915,240,315729,1
3874.876140,44,1446,-1,-1,0.055508,240,315729,1
3874.948089,44,1446,-1,-1,0.071949,240,315729,1
3875.004163,44,1446,-1,-1,0.056074,240,315729,1
3875.060412,44,1446,-1,-1,0.056249,240,315729,1
3875.116140,44,1446,-1,-1,0.055728,240,315729,1
3875.184086,44,1446,-1,-1,0.067946,240,315729,1
3875.189405,43,61,-1,-1,0.005319,247,315729,1
3875.205482,43,61,-1,-1,0.016077,247,315729,1
3875.221980,43,61,-1,-1,0.016498,247,315729,1
3875.242261,43,61,-1,-1,0.020281,247,315729,1
3875.248079,44,1446,-1,-1,0.005818,240,315729,1
3875.262227,43,61,-1,-1,0.014148,247,315729,1
3875.282361,43,61,-1,-1,0.020134,247,315729,1
3875.301878,43,61,-1,-1,0.019517,247,315729,1
3875.312049,44,1446,-1,-1,0.010171,240,315729,1
3875.322568,43,61,-1,-1,0.010519,247,315729,1
3875.342160,43,61,-1,-1,0.019592,247,315729,1
3875.361449,43,61,-1,-1,0.019289,247,315729,1
3875.364046,44,1446,-1,-1,0.002597,240,315729,1
3875.378055,43,61,-1,-1,0.014009,247,315729,1
3875.397717,43,61,-1,-1,0.019662,247,315729,1
3875.413596,43,61,-1,-1,0.015879,247,315729,1
3875.429901,43,61,-1,-1,0.016305,247,315729,1
3875.436112,44,1446,-1,-1,0.006211,240,315729,1
3875.445838,43,61,-1,-1,0.009726,247,315729,1
3875.461902,43,61,-1,-1,0.016064,247,315729,1
3875.481807,43,61,-1,-1,0.019905,247,315729,1
3875.496260,44,1446,-1,-1,0.014453,240,315729,1
3875.497599,43,61,-1,-1,0.001339,247,315729,1
3875.514139,43,61,-1,-1,0.016540,247,315729,1
3875.533620,43,61,-1,-1,0.019481,247,315729,1
3875.550294,43,61,-1,-1,0.016674,247,315729,1
3875.556030,44,1446,-1,-1,0.005736,240,315729,1
3875.569780,43,61,-1,-1,0.013750,247,315729,1
3875.585592,43,61,-1,-1,0.015812,247,315729,1
3875.601627,43,61,-1,-1,0.016035,247,315729,1
3875.617671,43,61,-1,-1,0.016044,247,315729,1
3875.624087,44,1446,-1,-1,0.006416,240,315729,1
3875.634167,43,61,-1,-1,0.010080,247,315729,1
3875.653784,43,61,-1,-1,0.019617,247,315729,1
3875.674607,43,61,-1,-1,0.020823,247,315729,1
3875.688084,44,1446,-1,-1,0.013477,240,315729,1
3875.693865,43,61,-1,-1,0.005781,247,315729,1
3875.713704,43,61,-1,-1,0.019839,247,315729,1
3875.764778,44,1446,-1,-1,0.051074,240,315729,1
3875.827788,43,77,-1,-1,0.063010,240,315729,1
3875.828085,44,1446,-1,-1,0.000297,240,315729,1
3875.844041,43,77,-1,-1,0.015956,240,315729,1
3875.858000,43,77,-1,-1,0.013959,240,315729,1
3875.872313,43,77,-1,-1,0.014313,240,315729,1
3875.886254,43,77,-1,-1,0.013941,240,315729,1
3875.900342,43,77,-1,-1,0.014088,240,315729,1
3875.904204,44,1446,-1,-1,0.003862,240,315729,1
3875.914419,43,77,-1,-1,0.010215,240,315729,1
3875.928662,43,77,-1,-1,0.014243,240,315729,1
3875.942820,43,77,-1,-1,0.014158,240,315729,1
3875.956851,43,77,-1,-1,0.014031,240,315729,1
3875.970663,43,77,-1,-1,0.013812,240,315729,1
3875.976120,44,1446,-1,-1,0.005457,240,315729,1
3875.984762,43,77,-1,-1,0.008642,240,315729,1
3875.998825,43,77,-1,-1,0.014063,240,315729,1
3876.013254,43,77,-1,-1,0.014429,240,315729,1
3876.027160,43,77,-1,-1,0.013906,240,315729,1
3876.032944,43,73,-1,-1,0.005784,1,315729,1
3876.035227,43,73,-1,-1,0.002283,2,315729,1
3876.035968,44,1446,-1,-1,0.000741,240,315729,1
3876.041229,43,77,-1,-1,0.005261,240,315729,1
3876.042546,43,73,-1,-1,0.001317,3,315729,1
3876.055182,43,77,-1,-1,0.012636,240,315729,1
3876.069168,43,77,-1,-1,0.013986,240,315729,1
3876.083455,43,77,-1,-1,0.014287,240,315729,1
3876.097348,43,77,-1,-1,0.013893,240,315729,1
3876.108132,44,1446,-1,-1,0.010784,240,315729,1
3876.111310,43,77,-1,-1,0.003178,240,315729,1
3876.125197,43,77,-1,-1,0.013887,240,315729,1
3876.139172,43,77,-1,-1,0.013975,240,315729,1
3876.153303,43,77,-1,-1,0.014131,240,315729,1
3876.167343,43,77,-1,-1,0.014040,240,315729,1
3876.175918,44,1446,-1,-1,0.008575,240,315729,1
3876.181357,43,77,-1,-1,0.005439,240,315729,1
3876.195469,43,77,-1,-1,0.014112,240,315729,1
3876.209541,43,77,-1,-1,0.014072,240,315729,1
3876.223817,43,77,-1,-1,0.014276,240,315729,1
3876.238304,43,77,-1,-1,0.014487,240,315729,1
3876.244276,44,1446,-1,-1,0.005972,240,315729,1
3876.315890,44,1446,-1,-1,0.071614,240,315729,1
3876.387920,44,1446,-1,-1,0.072030,240,315729,1
3876.443927,44,1446,-1,-1,0.056007,240,315729,1
3876.512166,44,1446,-1,-1,0.068239,240,315729,1
3876.568106,43,89,-1,-1,0.055940,1,315729,1
3876.569668,43,89,-1,-1,0.001562,2,315729,1
3876.575256,43,89,-1,-1,0.005588,3,315729,1
3876.576098,44,1446,-1,-1,0.000842,240,315729,1
3876.615843,43,73,-1,-1,0.039745,1,315729,1
3876.618817,43,73,-1,-1,0.002974,2,315729,1
3876.624031,44,1446,-1,-1,0.005214,240,315729,1
3876.625638,43,73,-1,-1,0.001607,3,315729,1
3876.684126,44,1446,-1,-1,0.058488,240,315729,1
3877.145569,43,89,-1,-1,0.461443,1,315729,1
3877.151595,43,89,-1,-1,0.006026,2,315729,1
3877.153649,43,89,-1,-1,0.002054,3,315729,1
3877.638803,43,73,-1,-1,0.485154,247,315729,1
3877.659076,43,73,-1,-1,0.020273,247,315729,1
3877.677775,43,73,-1,-1,0.018699,247,315729,1
3877.694868,43,73,-1,-1,0.017093,247,315729,1
3877.714144,43,73,-1,-1,0.019276,247,315729,1
3877.739539,43,73,-1,-1,0.025395,247,315729,1
3877.760269,43,73,-1,-1,0.020730,247,315729,1
3877.776555,43,73,-1,-1,0.016286,247,315729,1
3877.794424,43,73,-1,-1,0.017869,247,315729,1
3877.814735,43,73,-1,-1,0.020311,247,315729,1
3877.834697,43,73,-1,-1,0.019962,247,315729,1
3877.854585,43,73,-1,-1,0.019888,247,315729,1
3877.874087,43,73,-1,-1,0.019502,247,315729,1
3877.899372,43,73,-1,-1,0.025285,247,315729,1
3877.919956,43,73,-1,-1,0.020584,247,315729,1
3877.936611,43,73,-1,-1,0.016655,247,315729,1
3877.960242,43,73,-1,-1,0.023631,247,315729,1
3877.977531,43,73,-1,-1,0.017289,247,315729,1
3877.997838,43,73,-1,-1,0.020307,247,315729,1
3877.999696,44,1446,-1,-1,0.001858,1,315729,1
3878.001291,44,1446,-1,-1,0.001595,2,315729,1
3878.002889,44,1446,-1,-1,0.001598,3,315729,1
3878.004588,44,1446,-1,-1,0.001699,4,315729,1
3878.018355,43,73,-1,-1,0.013767,247,315729,1
3878.026214,44,1446,-1,-1,0.007859,5,315729,1
3878.038070,43,73,-1,-1,0.011856,247,315729,1
3878.063580,43,73,-1,-1,0.025510,247,315729,1
3878.083845,43,73,-1,-1,0.020265,247,315729,1
3878.104347,43,73,-1,-1,0.020502,247,315729,1
3878.121102,43,73,-1,-1,0.016755,247,315729,1
3878.143207,43,73,-1,-1,0.022105,247,315729,1
3878.163588,43,89,-1,-1,0.020381,240,315729,1
3878.167898,43,73,-1,-1,0.004310,247,315729,1
3878.177886,43,89,-1,-1,0.009988,240,315729,1
3878.189765,43,73,-1,-1,0.011879,247,315729,1
3878.192333,43,89,-1,-1,0.002568,240,315729,1
3878.206660,43,73,-1,-1,0.014327,247,315729,1
3878.209794,43,89,-1,-1,0.003134,240,315729,1
3878.227960,43,89,-1,-1,0.018166,240,315729,1
3878.231992,43,73,-1,-1,0.004032,247,315729,1
3878.242178,43,89,-1,-1,0.010186,240,315729,1
3878.256989,43,89,-1,-1,0.014811,240,315729,1
3878.276301,43,89,-1,-1,0.019312,240,315729,1
3878.292061,43,89,-1,-1,0.015760,240,315729,1
3878.307614,43,89,-1,-1,0.015553,240,315729,1
3878.324450,43,89,-1,-1,0.016836,240,315729,1
3878.339899,43,89,-1,-1,0.015449,240,315729,1
3878.354300,43,89,-1,-1,0.014401,240,315729,1
3878.369269,43,89,-1,-1,0.014969,240,315729,1
3878.388046,43,89,-1,-1,0.018777,240,315729,1
3878.403793,43,89,-1,-1,0.015747,240,315729,1
3878.418374,43,89,-1,-1,0.014581,240,315729,1
3878.432943,43,89,-1,-1,0.014569,240,315729,1
3878.447335,43,89,-1,-1,0.014392,240,315729,1
3878.464277,43,89,-1,-1,0.016942,240,315729,1
3878.479884,43,89,-1,-1,0.015607,240,315729,1
3878.494471,43,89,-1,-1,0.014587,240,315729,1
3878.509074,43,89,-1,-1,0.014603,240,315729,1
3878.523589,43,89,-1,-1,0.014515,240,315729,1
3878.539769,43,89,-1,-1,0.016180,240,315729,1
3878.555420,43,89,-1,-1,0.015651,240,315729,1
3878.572487,43,89,-1,-1,0.017067,240,315729,1
3878.587735,43,89,-1,-1,0.015248,240,315729,1
3878.601968,43,89,-1,-1,0.014233,240,315729,1
3878.616333,43,89,-1,-1,0.014365,240,315729,1
3878.626164,44,1446,-1,-1,0.009831,1,315729,1
3878.627803,44,1446,-1,-1,0.001639,2,315729,1
3878.629387,44,1446,-1,-1,0.001584,3,315729,1
3878.631117,44,1446,-1,-1,0.001730,4,315729,1
3878.632628,44,1446,-1,-1,0.001511,5,315729,1
3879.546617,43,61,-1,-1,0.913989,1,315729,1
3879.553098,43,61,-1,-1,0.006481,2,315729,1
3879.554820,43,61,-1,-1,0.001722,3,315729,1
3879.703794,44,1446,-1,-1,0.148974,240,315729,1
3879.760163,44,1446,-1,-1,0.056369,240,315729,1
3879.815762,44,1446,-1,-1,0.055599,240,315729,1
3879.859876,44,1446,-1,-1,0.044114,240,315729,1
3879.923766,44,1446,-1,-1,0.063890,240,315729,1
3879.936670,43,77,-1,-1,0.012904,1,315729,1
3879.937965,43,77,-1,-1,0.001295,2,315729,1
3879.943552,43,77,-1,-1,0.005587,3,315729,1
3879.988084,44,1446,-1,-1,0.044532,240,315729,1
3880.047743,44,1446,-1,-1,0.059659,240,315729,1
3880.099796,44,1446,-1,-1,0.052053,240,315729,1
3880.111859,43,61,-1,-1,0.012063,1,315729,1
3880.113684,43,61,-1,-1,0.001825,2,315729,1
3880.120406,43,61,-1,-1,0.006722,3,315729,1
3880.159746,44,1446,-1,-1,0.039340,240,315729,1
3880.212263,44,1446,-1,-1,0.052517,240,315729,1
3880.259803,44,1446,-1,-1,0.047540,240,315729,1
3880.311841,44,1446,-1,-1,0.052038,240,315729,1
3880.363773,44,1446,-1,-1,0.051932,240,315729,1
3880.436008,44,1446,-1,-1,0.072235,240,315729,1
3880.495742,44,1446,-1,-1,0.059734,240,315729,1
3880.510651,43,77,-1,-1,0.014909,1,315729,1
3880.512342,43,77,-1,-1,0.001691,2,315729,1
3880.513701,43,77,-1,-1,0.001359,3,315729,1
3880.567825,44,1446,-1,-1,0.054124,240,315729,1
3880.631786,44,1446,-1,-1,0.063961,240,315729,1
3880.687983,44,1446,-1,-1,0.056197,240,315729,1
3880.739780,44,1446,-1,-1,0.051797,240,315729,1
3880.795798,44,1446,-1,-1,0.056018,240,315729,1
3880.859884,44,1446,-1,-1,0.064086,240,315729,1
3880.936002,44,1446,-1,-1,0.076118,240,315729,1
3880.999875,44,1446,-1,-1,0.063873,240,315729,1
3881.072023,44,1446,-1,-1,0.072148,240,315729,1
3881.130515,43,61,-1,-1,0.058492,247,315729,1
3881.147903,44,1446,-1,-1,0.017388,240,315729,1
3881.150052,43,61,-1,-1,0.002149,247,315729,1
3881.169699,43,61,-1,-1,0.019647,247,315729,1
3881.186512,43,61,-1,-1,0.016813,247,315729,1
3881.211661,43,61,-1,-1,0.025149,247,315729,1
3881.220009,44,1446,-1,-1,0.008348,240,315729,1
3881.232362,43,61,-1,-1,0.012353,247,315729,1
3881.248227,43,61,-1,-1,0.015865,247,315729,1
3881.265895,43,61,-1,-1,0.017668,247,315729,1
3881.279766,44,1446,-1,-1,0.013871,240,315729,1
3881.285603,43,61,-1,-1,0.005837,247,315729,1
3881.302049,43,61,-1,-1,0.016446,247,315729,1
3881.321671,43,61,-1,-1,0.019622,247,315729,1
3881.337787,43,61,-1,-1,0.016116,247,315729,1
3881.339819,44,1446,-1,-1,0.002032,240,315729,1
3881.354188,43,61,-1,-1,0.014369,247,315729,1
3881.373690,43,61,-1,-1,0.019502,247,315729,1
3881.390784,43,61,-1,-1,0.017094,247,315729,1
3881.399733,44,1446,-1,-1,0.008949,240,315729,1
3881.409745,43,61,-1,-1,0.010012,247,315729,1
3881.425778,43,61,-1,-1,0.016033,247,315729,1
3881.441812,43,61,-1,-1,0.016034,247,315729,1
3881.461545,43,61,-1,-1,0.019733,247,315729,1
3881.471930,44,1446,-1,-1,0.010385,240,315729,1
3881.477880,43,61,-1,-1,0.005950,247,315729,1
3881.494080,43,61,-1,-1,0.016200,247,315729,1
3881.514579,43,61,-1,-1,0.020499,247,315729,1
3881.523580,43,77,-1,-1,0.009001,240,315729,1
3881.533620,43,61,-1,-1,0.010040,247,315729,1
3881.538023,43,77,-1,-1,0.004403,240,315729,1
3881.549797,43,61,-1,-1,0.011774,247,315729,1
3881.552742,43,77,-1,-1,0.002945,240,315729,1
3881.568521,43,77,-1,-1,0.015779,240,315729,1
3881.570159,43,61,-1,-1,0.001638,247,315729,1
3881.583822,43,77,-1,-1,0.013663,240,315729,1
3881.590167,43,61,-1,-1,0.006345,247,315729,1
3881.598088,43,77,-1,-1,0.007921,240,315729,1
3881.610200,43,61,-1,-1,0.012112,247,315729,1
3881.612210,43,77,-1,-1,0.002010,240,315729,1
3881.626247,43,61,-1,-1,0.014037,247,315729,1
3881.626623,43,77,-1,-1,0.000376,240,315729,1
3881.641077,43,77,-1,-1,0.014454,240,315729,1
3881.646640,43,61,-1,-1,0.005563,247,315729,1
3881.655372,43,77,-1,-1,0.008732,240,315729,1
3881.667168,43,61,-1,-1,0.011796,247,315729,1
3881.669420,43,77,-1,-1,0.002252,240,315729,1
3881.683520,43,77,-1,-1,0.014100,240,315729,1
3881.697389,43,77,-1,-1,0.013869,240,315729,1
3881.711984,43,77,-1,-1,0.014595,240,315729,1
3881.726000,43,77,-1,-1,0.014016,240,315729,1
3881.740575,43,77,-1,-1,0.014575,240,315729,1
3881.755026,43,77,-1,-1,0.014451,240,315729,1
3881.769111,43,77,-1,-1,0.014085,240,315729,1
3881.783832,43,77,-1,-1,0.014721,240,315729,1
3881.799859,43,77,-1,-1,0.016027,240,315729,1
3881.813894,43,77,-1,-1,0.014035,240,315729,1
3881.826172,44,1446,-1,-1,0.012278,1,315729,1
3881.827927,43,77,-1,-1,0.001755,240,315729,1
3881.828071,44,1446,-1,-1,0.000144,2,315729,1
3881.830026,44,1446,-1,-1,0.001955,3,315729,1
3881.832106,44,1446,-1,-1,0.002080,4,315729,1
3881.834335,44,1446,-1,-1,0.002229,5,315729,1
3881.842309,43,77,-1,-1,0.007974,240,315729,1
3881.857039,43,77,-1,-1,0.014730,240,315729,1
3881.871216,43,77,-1,-1,0.014177,240,315729,1
3881.885815,43,77,-1,-1,0.014599,240,315729,1
3881.899942,43,77,-1,-1,0.014127,240,315729,1
3881.914348,43,77,-1,-1,0.014406,240,315729,1
3881.928600,43,77,-1,-1,0.014252,240,315729,1
3881.942912,43,77,-1,-1,0.014312,240,315729,1
3881.989232,43,73,-1,-1,0.046320,1,315729,1
3881.996523,43,73,-1,-1,0.007291,2,315729,1
3881.998513,43,73,-1,-1,0.001990,3,315729,1
3882.274787,43,89,-1,-1,0.276274,1,315729,1
3882.276533,43,89,-1,-1,0.001746,2,315729,1
3882.282374,43,89,-1,-1,0.005841,3,315729,1
3882.439603,44,1446,-1,-1,0.157229,1,315729,1
3882.441569,44,1446,-1,-1,0.001966,2,315729,1
3882.443585,44,1446,-1,-1,0.002016,3,315729,1
3882.445529,44,1446,-1,-1,0.001944,4,315729,1
3882.460644,44,1446,-1,-1,0.015115,5,315729,1
3882.557938,43,73,-1,-1,0.097294,1,315729,1
3882.565450,43,73,-1,-1,0.007512,2,315729,1
3882.573541,43,73,-1,-1,0.008091,3,315729,1
3882.862034,43,89,-1,-1,0.288493,1,315729,1
3882.867976,43,89,-1,-1,0.005942,2,315729,1
3882.869539,43,89,-1,-1,0.001563,3,315729,1
3883.524262,44,1446,-1,-1,0.654723,240,315729,1
3883.586397,43,73,-1,-1,0.062135,247,315729,1
